session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Private,SSS,,BEd or Equivalent,Qualified,475,11,ALL,43.2
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Private,SSS,,MEd or Equivalent,Qualified,1189,29,ALL,41.0
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Private,SSS,,PGDE,Qualified,951,24,ALL,39.6
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,JSS,,BEd or Equivalent,Qualified,505,11,ALL,45.9
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,JSS,,Grade II or Equivalent,Unqualified,522,11,ALL,47.5
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,JSS,,MEd or Equivalent,Qualified,505,11,ALL,45.9
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,SSS,,MEd or Equivalent,Qualified,440,10,ALL,44.0
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,SSS,,NCE,Qualified,440,10,ALL,44.0
2024/2025,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Private,SSS,,PGDE,Qualified,440,10,ALL,44.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Adult & Non-Formal Education,,,Unqualified,76,1,ALL,76.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,189,4,ALL,47.2
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,76,1,ALL,76.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,71,1,ALL,71.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,236,5,ALL,47.2
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,JSS,,,Unqualified,707,13,ALL,54.4
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,JSS,,BEd or Equivalent,Qualified,680,13,ALL,52.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,JSS,,NCE,Qualified,680,13,ALL,52.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,,,Unqualified,3618,61,ALL,59.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,13195,235,ALL,56.1
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,,NCE,Qualified,10920,194,ALL,56.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1649,29,ALL,56.9
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1861,32,ALL,58.2
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1706,31,ALL,55.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1779,32,ALL,55.6
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1558,27,ALL,57.7
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1314,24,ALL,54.8
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,SSS,,,Unqualified,304,6,ALL,50.7
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,SSS,,BEd or Equivalent,Qualified,691,14,ALL,49.4
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Public,SSS,,NCE,Qualified,1222,26,ALL,47.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,22,1,ALL,22.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,22,1,ALL,22.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,22,1,ALL,22.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,JSS,,,Unqualified,151,3,ALL,50.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,JSS,,Grade II or Equivalent,Unqualified,151,3,ALL,50.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,JSS,,MEd or Equivalent,Qualified,68,1,ALL,68.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,JSS,,NCE,Qualified,68,1,ALL,68.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,911,16,ALL,56.9
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,911,16,ALL,56.9
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1597,27,ALL,59.1
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,255,4,ALL,63.8
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,254,4,ALL,63.5
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,243,4,ALL,60.8
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,259,4,ALL,64.8
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,163,3,ALL,54.3
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,165,3,ALL,55.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,SSS,,MEd or Equivalent,Qualified,60,1,ALL,60.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,SSS,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Public,SSS,,PGDE,Qualified,122,2,ALL,61.0
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,JSS,,BEd or Equivalent,Qualified,1047,20,ALL,52.4
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,JSS,,MEd or Equivalent,Qualified,419,8,ALL,52.4
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,JSS,,NCE,Qualified,1205,24,ALL,50.2
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,SSS,,BEd or Equivalent,Qualified,996,20,ALL,49.8
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,SSS,,Grade II or Equivalent,Unqualified,472,9,ALL,52.4
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Public,SSS,,NCE,Qualified,554,11,ALL,50.4
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Public,JSS,,,Unqualified,151,3,ALL,50.3
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Public,JSS,,BEd or Equivalent,Qualified,68,1,ALL,68.0
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Public,JSS,,PGDE,Qualified,68,1,ALL,68.0
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Public,SSS,,BEd or Equivalent,Qualified,59,1,ALL,59.0
2024/2025,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Public,SSS,,NCE,Qualified,179,4,ALL,44.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,JSS,,BEd or Equivalent,Qualified,906,19,ALL,47.7
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,JSS,,Grade II or Equivalent,Unqualified,287,5,ALL,57.4
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,JSS,,NCE,Qualified,252,5,ALL,50.4
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,JSS,,PGDE,Qualified,755,15,ALL,50.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,SSS,,,Unqualified,296,6,ALL,49.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,SSS,,Grade II or Equivalent,Unqualified,1063,20,ALL,53.1
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Public,SSS,,NCE,Qualified,544,11,ALL,49.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,JSS,,BEd or Equivalent,Qualified,72,1,ALL,72.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,JSS,,NCE,Qualified,72,1,ALL,72.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,JSS,,PGDE,Qualified,72,1,ALL,72.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,SSS,,BEd or Equivalent,Qualified,59,1,ALL,59.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,SSS,,Grade II or Equivalent,Unqualified,128,2,ALL,64.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Public,SSS,,MEd or Equivalent,Qualified,59,1,ALL,59.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,JSS,,,Unqualified,555,12,ALL,46.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,JSS,,BEd or Equivalent,Qualified,2147,50,ALL,42.9
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,JSS,,Grade II or Equivalent,Unqualified,555,12,ALL,46.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,JSS,,NCE,Qualified,358,9,ALL,39.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,SSS,,,Unqualified,1363,29,ALL,47.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,SSS,,BEd or Equivalent,Qualified,1020,24,ALL,42.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Private,SSS,,NCE,Qualified,1020,24,ALL,42.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Private,JSS,,BEd or Equivalent,Qualified,691,16,ALL,43.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Private,JSS,,Grade II or Equivalent,Unqualified,637,14,ALL,45.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Private,JSS,,NCE,Qualified,1063,24,ALL,44.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Private,SSS,,BEd or Equivalent,Qualified,489,12,ALL,40.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Private,SSS,,PGDE,Qualified,890,23,ALL,38.7
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,195,4,ALL,48.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,73,1,ALL,73.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,73,1,ALL,73.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,48,1,ALL,48.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,JSS,,BEd or Equivalent,Qualified,426,8,ALL,53.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,JSS,,NCE,Qualified,1067,20,ALL,53.4
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,JSS,,PGDE,Qualified,693,13,ALL,53.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1959,34,ALL,57.6
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1465,27,ALL,54.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1562,29,ALL,53.9
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1532,27,ALL,56.7
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1576,29,ALL,54.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1502,27,ALL,55.6
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,SSS,,BEd or Equivalent,Qualified,1243,26,ALL,47.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,SSS,,NCE,Qualified,541,11,ALL,49.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Public,SSS,,PGDE,Qualified,812,17,ALL,47.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,24,1,ALL,24.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,21,1,ALL,21.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,JSS,,BEd or Equivalent,Qualified,278,5,ALL,55.6
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,JSS,,MEd or Equivalent,Qualified,209,4,ALL,52.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,252,4,ALL,63.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,210,4,ALL,52.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,212,4,ALL,53.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,223,4,ALL,55.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,247,4,ALL,61.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,212,4,ALL,53.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,SSS,,BEd or Equivalent,Qualified,124,2,ALL,62.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,SSS,,Grade II or Equivalent,Unqualified,131,2,ALL,65.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Public,SSS,,NCE,Qualified,124,2,ALL,62.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,308,6,ALL,51.3
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,79,1,ALL,79.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,72,1,ALL,72.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,JSS,,,Unqualified,854,15,ALL,56.9
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,JSS,,BEd or Equivalent,Qualified,908,19,ALL,47.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,JSS,,NCE,Qualified,908,19,ALL,47.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1471,27,ALL,54.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1460,25,ALL,58.4
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1230,22,ALL,55.9
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1165,22,ALL,53.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1004,18,ALL,55.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1125,20,ALL,56.2
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,SSS,,,Unqualified,484,9,ALL,53.8
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,SSS,,BEd or Equivalent,Qualified,569,11,ALL,51.7
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,SSS,,MEd or Equivalent,Qualified,285,6,ALL,47.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Public,SSS,,PGDE,Qualified,740,14,ALL,52.9
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,,Unqualified,22,1,ALL,22.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,JSS,,Grade II or Equivalent,Unqualified,149,3,ALL,49.7
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,JSS,,NCE,Qualified,220,4,ALL,55.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,JSS,,PGDE,Qualified,73,1,ALL,73.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,206,4,ALL,51.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,208,4,ALL,52.0
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,226,4,ALL,56.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,218,4,ALL,54.5
2024/2025,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,164,3,ALL,54.7
