session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,,Unqualified,77,1,ALL,77.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,526,9,ALL,58.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,128,2,ALL,64.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,626,11,ALL,56.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,100,1,ALL,100.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,JSS,,BEd or Equivalent,Qualified,783,12,ALL,65.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1269,17,ALL,74.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,JSS,,MEd or Equivalent,Qualified,783,12,ALL,65.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,JSS,,NCE,Qualified,1806,27,ALL,66.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,JSS,,PGDE,Qualified,301,5,ALL,60.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,,Unqualified,10289,140,ALL,73.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,6981,95,ALL,73.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,NCE,Qualified,18096,269,ALL,67.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,2682,40,ALL,67.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2094,31,ALL,67.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1866,27,ALL,69.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1834,26,ALL,70.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1740,25,ALL,69.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3924,57,ALL,68.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1893,27,ALL,70.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1893,27,ALL,70.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1603,24,ALL,66.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1737,26,ALL,66.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1498,21,ALL,71.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1713,25,ALL,68.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,,Unqualified,590,9,ALL,65.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,BEd or Equivalent,Qualified,1023,16,ALL,63.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,983,15,ALL,65.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,MEd or Equivalent,Qualified,575,9,ALL,63.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,NCE,Qualified,1087,17,ALL,63.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Public,SSS,,PGDE,Qualified,320,5,ALL,64.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Adult & Non-Formal Education,,,Unqualified,552,9,ALL,61.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,794,13,ALL,61.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,467,7,ALL,66.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,119,2,ALL,59.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,437,7,ALL,62.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,JSS,,BEd or Equivalent,Qualified,3676,52,ALL,70.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,JSS,,MEd or Equivalent,Qualified,1526,21,ALL,72.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,JSS,,NCE,Qualified,3676,52,ALL,70.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,JSS,,PGDE,Qualified,1526,21,ALL,72.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,26417,391,ALL,67.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,13925,198,ALL,70.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,15381,228,ALL,67.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,3534,47,ALL,75.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2705,39,ALL,69.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,2894,39,ALL,74.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2774,39,ALL,71.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,3135,42,ALL,74.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,3273,47,ALL,69.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2387,33,ALL,72.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3028,42,ALL,72.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,2730,37,ALL,73.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2710,38,ALL,71.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,4978,70,ALL,71.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,SSS,,,Unqualified,1206,17,ALL,70.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,SSS,,BEd or Equivalent,Qualified,1320,20,ALL,66.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,SSS,,NCE,Qualified,2786,42,ALL,66.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Public,SSS,,PGDE,Qualified,2493,37,ALL,67.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Adult & Non-Formal Education,,,Unqualified,514,10,ALL,51.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,844,17,ALL,49.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,291,5,ALL,58.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,433,9,ALL,48.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,346,7,ALL,49.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,,,Unqualified,15665,260,ALL,60.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,11566,197,ALL,58.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,7833,130,ALL,60.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,,NCE,Qualified,12427,211,ALL,58.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,6028,102,ALL,59.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,5815,100,ALL,58.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,3414,60,ALL,56.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,3302,59,ALL,56.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2824,48,ALL,58.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2824,48,ALL,58.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,3743,60,ALL,62.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2440,41,ALL,59.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,3457,57,ALL,60.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2848,48,ALL,59.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,3316,54,ALL,61.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,2481,41,ALL,60.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,,Unqualified,678,12,ALL,56.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,223,4,ALL,55.8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,359,7,ALL,51.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,558,11,ALL,50.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,800,15,ALL,53.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,167,3,ALL,55.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,,,Unqualified,11628,178,ALL,65.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2531,43,ALL,58.9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,5908,99,ALL,59.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,,NCE,Qualified,18324,308,ALL,59.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,10607,178,ALL,59.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,3036,51,ALL,59.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,3395,57,ALL,59.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,3264,53,ALL,61.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,3631,59,ALL,61.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,2935,45,ALL,65.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,3120,51,ALL,61.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,2367,37,ALL,64.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3270,51,ALL,64.1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,2764,45,ALL,61.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,3329,57,ALL,58.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,2760,45,ALL,61.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,3254,53,ALL,61.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,,Unqualified,100,1,ALL,100.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,222,4,ALL,55.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,477,8,ALL,59.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,148,3,ALL,49.3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,321,5,ALL,64.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,JSS,,BEd or Equivalent,Qualified,1334,20,ALL,66.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1955,27,ALL,72.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,JSS,,MEd or Equivalent,Qualified,1820,27,ALL,67.4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,JSS,,NCE,Qualified,546,8,ALL,68.2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,,Unqualified,2902,40,ALL,72.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3400,50,ALL,68.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,13411,185,ALL,72.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,11901,175,ALL,68.0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1817,25,ALL,72.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,2502,35,ALL,71.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1931,27,ALL,71.5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1648,23,ALL,71.7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1646,24,ALL,68.6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1874,27,ALL,69.4
