session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,592,9,ALL,41.0952
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Public,SSS,,,Unqualified,176,3,ALL,42.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,152,2,ALL,44.4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Public,SSS,,PGDE,Qualified,152,2,ALL,44.4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,62,0,ALL,90.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27,0,ALL,39.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,35,0,ALL,51.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,79,1,ALL,38.3333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,JSS,,BEd or Equivalent,Qualified,179,3,ALL,37.2857
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,JSS,,Grade II or Equivalent,Unqualified,99,1,ALL,48.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,JSS,,MEd or Equivalent,Qualified,198,3,ALL,41.1429
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,JSS,,PGDE,Qualified,72,0,ALL,105.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,898,17,ALL,33.5385
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,845,16,ALL,34.1944
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,660,13,ALL,33.1724
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,713,14,ALL,33.5161
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,581,11,ALL,33.84
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,581,11,ALL,33.84
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,SSS,,BEd or Equivalent,Qualified,178,3,ALL,37.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Public,SSS,,Grade II or Equivalent,Unqualified,320,5,ALL,38.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,17,ALL,0.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,17,ALL,0.8718
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,47,17,ALL,1.7692
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,18,17,ALL,0.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,18,17,ALL,0.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,JSS,,BEd or Equivalent,Qualified,262,17,ALL,9.7949
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,JSS,,PGDE,Qualified,217,17,ALL,8.1026
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,173,17,ALL,6.4615
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,,NCE,Qualified,667,17,ALL,24.9231
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,494,17,ALL,18.4615
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,666,17,ALL,24.8974
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,592,17,ALL,22.1282
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,494,17,ALL,18.4359
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,518,17,ALL,19.359
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,469,17,ALL,17.5128
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,419,17,ALL,15.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,SSS,,,Unqualified,128,17,ALL,4.7949
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,SSS,,BEd or Equivalent,Qualified,48,17,ALL,1.7949
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Private,SSS,,NCE,Qualified,169,17,ALL,6.3077
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Adult & Non-Formal Education,,,Unqualified,9,12,ALL,0.4815
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,54,12,ALL,2.8889
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,9,12,ALL,0.4815
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,36,12,ALL,1.9259
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,36,12,ALL,1.9259
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,JSS,,MEd or Equivalent,Qualified,242,12,ALL,13.0741
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,JSS,,NCE,Qualified,206,12,ALL,11.1111
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,,,Unqualified,317,12,ALL,17.1111
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,634,12,ALL,34.1852
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,370,12,ALL,19.963
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,607,12,ALL,32.7778
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,555,12,ALL,29.9259
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,529,12,ALL,28.5185
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,449,12,ALL,24.2222
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,423,12,ALL,22.8148
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,423,12,ALL,22.8148
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,SSS,,BEd or Equivalent,Qualified,125,12,ALL,6.7407
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,232,12,ALL,12.5185
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,JSS,,BEd or Equivalent,Qualified,45,0,ALL,66.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,JSS,,MEd or Equivalent,Qualified,181,3,ALL,43.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,JSS,,NCE,Qualified,316,4,ALL,51.1111
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,SSS,,BEd or Equivalent,Qualified,225,3,ALL,54.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,48,0,ALL,70.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Public,SSS,,NCE,Qualified,113,1,ALL,54.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Public,JSS,,NCE,Qualified,359,6,ALL,40.2308
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Public,JSS,,PGDE,Qualified,170,3,ALL,41.3333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Public,SSS,,BEd or Equivalent,Qualified,134,2,ALL,39.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Public,SSS,,MEd or Equivalent,Qualified,134,2,ALL,39.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Public,SSS,,PGDE,Qualified,125,2,ALL,45.5
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,JSS,,BEd or Equivalent,Qualified,226,3,ALL,47.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,JSS,,Grade II or Equivalent,Unqualified,244,4,ALL,44.375
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,JSS,,MEd or Equivalent,Qualified,181,3,ALL,43.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,SSS,,BEd or Equivalent,Qualified,72,1,ALL,52.5
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,SSS,,NCE,Qualified,209,3,ALL,50.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Public,SSS,,PGDE,Qualified,200,3,ALL,48.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Public,JSS,,Grade II or Equivalent,Unqualified,404,6,ALL,42.0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Public,JSS,,MEd or Equivalent,Qualified,251,4,ALL,40.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Public,SSS,,BEd or Equivalent,Qualified,320,5,ALL,38.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Public,SSS,,Grade II or Equivalent,Unqualified,178,3,ALL,37.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,JSS,,MEd or Equivalent,Qualified,217,3,ALL,52.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,JSS,,NCE,Qualified,271,4,ALL,49.375
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,JSS,,PGDE,Qualified,91,1,ALL,66.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,SSS,,,Unqualified,80,1,ALL,58.5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,SSS,,BEd or Equivalent,Qualified,48,0,ALL,70.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,SSS,,Grade II or Equivalent,Unqualified,128,1,ALL,62.3333
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Public,SSS,,NCE,Qualified,145,2,ALL,52.75
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Public,JSS,,BEd or Equivalent,Qualified,198,3,ALL,41.1429
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Public,JSS,,Grade II or Equivalent,Unqualified,170,3,ALL,41.3333
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Public,JSS,,NCE,Qualified,161,3,ALL,39.1667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Public,SSS,,NCE,Qualified,125,2,ALL,45.5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Public,SSS,,PGDE,Qualified,284,4,ALL,41.4
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,JSS,,BEd or Equivalent,Qualified,81,17,ALL,3.0256
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,JSS,,Grade II or Equivalent,Unqualified,163,17,ALL,6.0769
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,JSS,,PGDE,Qualified,253,17,ALL,9.4359
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,SSS,,BEd or Equivalent,Qualified,56,17,ALL,2.1026
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,SSS,,MEd or Equivalent,Qualified,152,17,ALL,5.6923
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Private,SSS,,PGDE,Qualified,169,17,ALL,6.3077
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,JSS,,BEd or Equivalent,Qualified,152,12,ALL,8.2222
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,JSS,,MEd or Equivalent,Qualified,135,12,ALL,7.2593
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,JSS,,PGDE,Qualified,161,12,ALL,8.7037
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,SSS,,Grade II or Equivalent,Unqualified,116,12,ALL,6.2593
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,SSS,,MEd or Equivalent,Qualified,151,12,ALL,8.1481
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Private,SSS,,PGDE,Qualified,116,12,ALL,6.2593
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,78,1,ALL,57.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,30,0,ALL,44.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,66,0,ALL,96.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,JSS,,,Unqualified,217,3,ALL,52.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,JSS,,NCE,Qualified,505,7,ALL,46.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1062,17,ALL,39.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,765,13,ALL,38.4483
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,790,13,ALL,39.6897
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,716,12,ALL,40.1154
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,839,14,ALL,39.4516
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,642,11,ALL,38.9583
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,SSS,,BEd or Equivalent,Qualified,329,5,ALL,43.6364
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,SSS,,NCE,Qualified,169,2,ALL,49.2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Public,SSS,,PGDE,Qualified,72,1,ALL,52.5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Adult & Non-Formal Education,,,Unqualified,62,1,ALL,45.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,0,ALL,51.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,0,ALL,51.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,35,0,ALL,51.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,44,0,ALL,64.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,JSS,,BEd or Equivalent,Qualified,207,3,ALL,43.0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,JSS,,Grade II or Equivalent,Unqualified,224,4,ALL,40.875
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,JSS,,PGDE,Qualified,251,4,ALL,40.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,898,17,ALL,33.5385
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,792,16,ALL,32.9714
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,739,14,ALL,33.6562
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,739,14,ALL,33.6562
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,819,16,ALL,34.0857
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,634,13,ALL,32.9643
