session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,187,5,ALL,37.4
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,198,5,ALL,39.6
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,187,5,ALL,37.4
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,187,5,ALL,37.4
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,3787,87,ALL,43.5
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,,NCE,Qualified,11131,279,ALL,39.9
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,2039,52,ALL,39.2
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2062,44,ALL,46.9
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1768,44,ALL,40.2
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1631,36,ALL,45.3
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,2125,52,ALL,40.9
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1689,40,ALL,42.2
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Adult & Non-Formal Education,,,Unqualified,108,3,ALL,36.0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,97,3,ALL,32.3
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,108,3,ALL,36.0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,97,3,ALL,32.3
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,97,3,ALL,32.3
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,,,Unqualified,1990,43,ALL,46.3
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3076,73,ALL,42.1
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,,NCE,Qualified,315,7,ALL,45.0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,5835,139,ALL,42.0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1481,31,ALL,47.8
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1618,36,ALL,44.9
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1347,31,ALL,43.5
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1319,31,ALL,42.5
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1233,26,ALL,47.4
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1037,23,ALL,45.1
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,550,12,Disabled,45.8
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
