session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North West,Zamfara,Maru,Bingin,"Government Secondary School, Bingin",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1136,15,ALL,75.7
2024/2025,North West,Zamfara,Maru,Bingin,"Government Secondary School, Bingin",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1807,24,ALL,75.3
2024/2025,North West,Zamfara,Maru,Bingin,"Government Secondary School, Bingin",Male,Public,SSS,,,Unqualified,668,9,ALL,74.2
2024/2025,North West,Zamfara,Maru,Bingin,"Government Secondary School, Bingin",Male,Public,SSS,,NCE,Qualified,1180,16,ALL,73.8
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Female,Public,JSS,,BEd or Equivalent,Qualified,126,2,ALL,63.0
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Female,Public,JSS,,Grade II or Equivalent,Unqualified,707,10,ALL,70.7
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Female,Public,JSS,,NCE,Qualified,126,2,ALL,63.0
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Female,Public,SSS,,BEd or Equivalent,Qualified,614,9,ALL,68.2
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Female,Public,SSS,,MEd or Equivalent,Qualified,438,6,ALL,73.0
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Public,JSS,,BEd or Equivalent,Qualified,1656,22,ALL,75.3
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Public,SSS,,Grade II or Equivalent,Unqualified,573,8,ALL,71.6
2024/2025,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Public,SSS,,MEd or Equivalent,Qualified,1336,19,ALL,70.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,64,1,ALL,64.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,174,3,ALL,58.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,87,1,ALL,87.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,JSS,,BEd or Equivalent,Qualified,554,8,ALL,69.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,JSS,,NCE,Qualified,431,6,ALL,71.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1601,21,ALL,76.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1033,14,ALL,73.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,872,12,ALL,72.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,978,13,ALL,75.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,864,12,ALL,72.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,981,13,ALL,75.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,SSS,,BEd or Equivalent,Qualified,449,6,ALL,74.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Public,SSS,,Grade II or Equivalent,Unqualified,660,9,ALL,73.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,78,1,ALL,78.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,143,2,ALL,71.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,176,3,ALL,58.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,JSS,,BEd or Equivalent,Qualified,480,6,ALL,80.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,JSS,,MEd or Equivalent,Qualified,756,10,ALL,75.6
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,JSS,,NCE,Qualified,275,3,ALL,91.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1911,25,ALL,76.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1498,20,ALL,74.9
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1446,19,ALL,76.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1704,23,ALL,74.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1498,20,ALL,74.9
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1446,19,ALL,76.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,SSS,,BEd or Equivalent,Qualified,637,9,ALL,70.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,663,9,ALL,73.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Public,SSS,,PGDE,Qualified,819,11,ALL,74.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,272,5,ALL,54.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,54,1,ALL,54.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,54,1,ALL,54.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,JSS,,BEd or Equivalent,Qualified,1014,16,ALL,63.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,JSS,,Grade II or Equivalent,Unqualified,508,8,ALL,63.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,JSS,,NCE,Qualified,368,6,ALL,61.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1752,25,ALL,70.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1647,23,ALL,71.6
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1594,23,ALL,69.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1394,21,ALL,66.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1455,21,ALL,69.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,1035,16,ALL,64.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,SSS,,BEd or Equivalent,Qualified,1644,28,ALL,58.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Private,SSS,,PGDE,Qualified,470,8,ALL,58.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Adult & Non-Formal Education,,,Unqualified,145,2,ALL,72.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,97,1,ALL,97.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,133,2,ALL,66.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,JSS,,BEd or Equivalent,Qualified,885,13,ALL,68.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,JSS,,Grade II or Equivalent,Unqualified,675,10,ALL,67.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,JSS,,MEd or Equivalent,Qualified,664,10,ALL,66.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1677,25,ALL,67.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1654,25,ALL,66.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1295,19,ALL,68.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1908,26,ALL,73.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1281,19,ALL,67.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1300,19,ALL,68.4
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,SSS,,BEd or Equivalent,Qualified,1070,17,ALL,62.9
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,SSS,,Grade II or Equivalent,Unqualified,822,13,ALL,63.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,SSS,,MEd or Equivalent,Qualified,534,9,ALL,59.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Private,SSS,,PGDE,Qualified,267,4,ALL,66.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,JSS,,,Unqualified,193,3,ALL,64.3
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,JSS,,BEd or Equivalent,Qualified,380,5,ALL,76.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,JSS,,MEd or Equivalent,Qualified,127,2,ALL,63.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,JSS,,NCE,Qualified,63,1,ALL,63.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,JSS,,PGDE,Qualified,63,1,ALL,63.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,SSS,,BEd or Equivalent,Qualified,360,5,ALL,72.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,SSS,,Grade II or Equivalent,Unqualified,287,3,ALL,95.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Public,SSS,,NCE,Qualified,449,6,ALL,74.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Public,JSS,,,Unqualified,414,5,ALL,82.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Public,JSS,,BEd or Equivalent,Qualified,414,5,ALL,82.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Public,JSS,,NCE,Qualified,414,5,ALL,82.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Public,SSS,,MEd or Equivalent,Qualified,551,8,ALL,68.9
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Public,SSS,,PGDE,Qualified,1010,14,ALL,72.1
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Public,JSS,,NCE,Qualified,612,8,ALL,76.5
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Public,JSS,,PGDE,Qualified,245,3,ALL,81.7
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Public,SSS,,BEd or Equivalent,Qualified,605,9,ALL,67.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Public,SSS,,MEd or Equivalent,Qualified,87,1,ALL,87.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Public,SSS,,NCE,Qualified,518,8,ALL,64.8
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Public,JSS,,BEd or Equivalent,Qualified,1518,20,ALL,75.9
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Public,JSS,,NCE,Qualified,276,3,ALL,92.0
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Public,SSS,,Grade II or Equivalent,Unqualified,659,9,ALL,73.2
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Public,SSS,,MEd or Equivalent,Qualified,810,11,ALL,73.6
2024/2025,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Public,SSS,,PGDE,Qualified,540,8,ALL,67.5
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Public,JSS,,NCE,Qualified,445,6,ALL,74.2
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Public,JSS,,PGDE,Qualified,699,10,ALL,69.9
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Public,SSS,,MEd or Equivalent,Qualified,1349,19,ALL,71.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,JSS,,,Unqualified,621,8,ALL,77.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,JSS,,NCE,Qualified,621,8,ALL,77.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,JSS,,PGDE,Qualified,621,8,ALL,77.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,SSS,,,Unqualified,853,11,ALL,77.5
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,SSS,,MEd or Equivalent,Qualified,629,9,ALL,69.9
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Public,SSS,,PGDE,Qualified,629,9,ALL,69.9
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Private,JSS,,,Unqualified,901,13,ALL,69.3
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Private,JSS,,BEd or Equivalent,Qualified,832,13,ALL,64.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Private,JSS,,MEd or Equivalent,Qualified,1203,19,ALL,63.3
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Private,SSS,,BEd or Equivalent,Qualified,1792,32,ALL,56.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Private,SSS,,MEd or Equivalent,Qualified,1006,18,ALL,55.9
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Private,JSS,,BEd or Equivalent,Qualified,1387,21,ALL,66.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Private,JSS,,MEd or Equivalent,Qualified,1599,25,ALL,64.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Private,SSS,,BEd or Equivalent,Qualified,1751,28,ALL,62.5
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Private,SSS,,NCE,Qualified,1078,17,ALL,63.4
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,60,1,ALL,60.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,87,1,ALL,87.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,JSS,,,Unqualified,193,3,ALL,64.3
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,JSS,,BEd or Equivalent,Qualified,126,2,ALL,63.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,JSS,,Grade II or Equivalent,Unqualified,128,1,ALL,128.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,JSS,,PGDE,Qualified,503,7,ALL,71.9
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1239,16,ALL,77.4
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1084,14,ALL,77.4
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1070,14,ALL,76.4
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1084,14,ALL,77.4
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,871,12,ALL,72.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,930,12,ALL,77.5
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,SSS,,BEd or Equivalent,Qualified,353,5,ALL,70.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,SSS,,Grade II or Equivalent,Unqualified,383,5,ALL,76.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Public,SSS,,NCE,Qualified,353,5,ALL,70.6
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,134,2,ALL,67.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,77,1,ALL,77.0
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,173,3,ALL,57.7
