session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,EXCELLENT WISDOM COOLEGE EDE- OBALLA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,HEPHZIBAH INTL PRIMARY SCH UWANI UGWU NSUK,Female,Public,Pre-Primary/Primary,,,Unqualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,HEPHZIBAH INTL PRIMARY SCH UWANI UGWU NSUK,Female,Public,Pre-Primary/Primary,,NCE,Qualified,246,4,ALL,61.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,HEPHZIBAH INTL PRIMARY SCH UWANI UGWU NSUK,Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"HILLTOP PRIMARY SCHOOL, OZI EDEM",Female,Public,Pre-Primary/Primary,,,Unqualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"HILLTOP PRIMARY SCHOOL, OZI EDEM",Female,Public,Pre-Primary/Primary,,NCE,Qualified,255,4,ALL,63.8
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"HILLTOP PRIMARY SCHOOL, OZI EDEM",Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,KENOSIS PRIMARY SCHOOL  ACHARA,Female,Public,Pre-Primary/Primary,,,Unqualified,136,2,ALL,68.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,KENOSIS PRIMARY SCHOOL  ACHARA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,316,6,ALL,52.7
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,KENOSIS PRIMARY SCHOOL  ACHARA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,64,1,ALL,64.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL PRIMARY SCHOOL II, NSUKKA",Female,Private,Pre-Primary/Primary,,,Unqualified,153,3,ALL,51.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL PRIMARY SCHOOL II, NSUKKA",Female,Private,Pre-Primary/Primary,,NCE,Qualified,286,5,ALL,57.2
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL PRIMARY SCHOOL II, NSUKKA",Male,Private,Pre-Primary/Primary,,,Unqualified,48,1,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL PRIMARY SCHOOL II, NSUKKA",Male,Private,Pre-Primary/Primary,,NCE,Qualified,131,2,ALL,65.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL SECONDARY SCHOOL, NSUKKA",Female,Private,SSS,,,Unqualified,1489,33,ALL,45.1
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL SECONDARY SCHOOL, NSUKKA",Female,Private,SSS,,NCE,Qualified,4298,95,ALL,45.2
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL SECONDARY SCHOOL, NSUKKA",Male,Private,SSS,,,Unqualified,419,10,ALL,41.9
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"MODEL SECONDARY SCHOOL, NSUKKA",Male,Private,SSS,,NCE,Qualified,653,15,ALL,43.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,OLIVERS ACADEMY PRIMARY  ALU UDENE  NSUKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,154,3,ALL,51.3
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,OLIVERS ACADEMY PRIMARY  ALU UDENE  NSUKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,344,8,ALL,43.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,OLIVERS ACADEMY PRIMARY  ALU UDENE  NSUKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,45,1,ALL,45.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,OLIVERS ACADEMY PRIMARY  ALU UDENE  NSUKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,134,2,ALL,67.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SALVATION ACADEMY PRIMARY SCH IBAGWA-ANI,Female,Private,Pre-Primary/Primary,,,Unqualified,144,3,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SALVATION ACADEMY PRIMARY SCH IBAGWA-ANI,Female,Private,Pre-Primary/Primary,,NCE,Qualified,530,11,ALL,48.2
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SALVATION ACADEMY PRIMARY SCH IBAGWA-ANI,Male,Private,Pre-Primary/Primary,,,Unqualified,48,1,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SALVATION ACADEMY PRIMARY SCH IBAGWA-ANI,Male,Private,Pre-Primary/Primary,,NCE,Qualified,131,2,ALL,65.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SHALOM INTERNATIONAL SCHOOL NSUKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,146,3,ALL,48.7
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SHALOM INTERNATIONAL SCHOOL NSUKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,456,10,ALL,45.6
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SHALOM INTERNATIONAL SCHOOL NSUKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,48,1,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,SHALOM INTERNATIONAL SCHOOL NSUKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"ST. JOSEPH,S PRIMARY  SCHOOL, ARMY BARACK",Female,Public,Pre-Primary/Primary,,,Unqualified,130,2,ALL,65.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"ST. JOSEPH,S PRIMARY  SCHOOL, ARMY BARACK",Female,Public,Pre-Primary/Primary,,NCE,Qualified,255,4,ALL,63.8
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,"ST. JOSEPH,S PRIMARY  SCHOOL, ARMY BARACK",Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,UNION PRIMARY SCHOOL EJUONA LEJJA NSUKKA,Female,Public,Pre-Primary/Primary,,,Unqualified,130,2,ALL,65.0
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,UNION PRIMARY SCHOOL EJUONA LEJJA NSUKKA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,255,4,ALL,63.8
2024/2025,South East,Enugu,Nsukka,Ejuona/Uwani,UNION PRIMARY SCHOOL EJUONA LEJJA NSUKKA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,64,1,ALL,64.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"BREME COMMUNITY PRIMARY SCHOOL, EHA NDIAGU",Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"BREME COMMUNITY PRIMARY SCHOOL, EHA NDIAGU",Female,Public,Pre-Primary/Primary,,NCE,Qualified,250,4,ALL,62.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"BREME COMMUNITY PRIMARY SCHOOL, EHA NDIAGU",Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,Bishop Okoye Primary School Eha-Alumona,Female,Public,Pre-Primary/Primary,,,Unqualified,129,2,ALL,64.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,Bishop Okoye Primary School Eha-Alumona,Female,Public,Pre-Primary/Primary,,NCE,Qualified,249,4,ALL,62.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,Bishop Okoye Primary School Eha-Alumona,Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"CENTRAL PRIMARY SCHOOL, OKPULIGBO NSUKKA",Female,Public,Pre-Primary/Primary,,,Unqualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"CENTRAL PRIMARY SCHOOL, OKPULIGBO NSUKKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,244,4,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"CENTRAL PRIMARY SCHOOL, OKPULIGBO NSUKKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST KIDS ACADEMY PRIMARY  NUSKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,146,3,ALL,48.7
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST KIDS ACADEMY PRIMARY  NUSKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,441,10,ALL,44.1
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST KIDS ACADEMY PRIMARY  NUSKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,49,1,ALL,49.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST KIDS ACADEMY PRIMARY  NUSKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,136,2,ALL,68.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST THE SAME SEC SCH UMUAKASHI NSUK,Female,Public,Pre-Primary/Primary,,,Unqualified,130,2,ALL,65.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST THE SAME SEC SCH UMUAKASHI NSUK,Female,Public,Pre-Primary/Primary,,NCE,Qualified,303,6,ALL,50.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CHRIST THE SAME SEC SCH UMUAKASHI NSUK,Male,Public,Pre-Primary/Primary,,NCE,Qualified,59,1,ALL,59.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CLASSIC NURSERY AND PRIMARY SCHOOL ACHARA NSUKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,142,3,ALL,47.3
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CLASSIC NURSERY AND PRIMARY SCHOOL ACHARA NSUKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,427,10,ALL,42.7
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CLASSIC NURSERY AND PRIMARY SCHOOL ACHARA NSUKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,46,1,ALL,46.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,CLASSIC NURSERY AND PRIMARY SCHOOL ACHARA NSUKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,132,2,ALL,66.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"COMMUNITY PRIMARY SCHOOL, UGWU NA AGBO",Female,Public,Pre-Primary/Primary,,,Unqualified,131,2,ALL,65.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"COMMUNITY PRIMARY SCHOOL, UGWU NA AGBO",Female,Public,Pre-Primary/Primary,,NCE,Qualified,250,4,ALL,62.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"COMMUNITY PRIMARY SCHOOL, UGWU NA AGBO",Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,FOUNTAIN  OF LIFE PRIMARY SCHOOL OBECHARA,Female,Public,Pre-Primary/Primary,,,Unqualified,129,2,ALL,64.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,FOUNTAIN  OF LIFE PRIMARY SCHOOL OBECHARA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,254,4,ALL,63.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,FOUNTAIN  OF LIFE PRIMARY SCHOOL OBECHARA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GLORY KIDS ACADEMY PRIMARY SCHOOL  EDEM RD NSUK,Female,Private,Pre-Primary/Primary,,,Unqualified,153,3,ALL,51.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GLORY KIDS ACADEMY PRIMARY SCHOOL  EDEM RD NSUK,Female,Private,Pre-Primary/Primary,,NCE,Qualified,339,8,ALL,42.4
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GLORY KIDS ACADEMY PRIMARY SCHOOL  EDEM RD NSUK,Male,Private,Pre-Primary/Primary,,,Unqualified,45,1,ALL,45.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GLORY KIDS ACADEMY PRIMARY SCHOOL  EDEM RD NSUK,Male,Private,Pre-Primary/Primary,,NCE,Qualified,125,2,ALL,62.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GRACIOUS KIDS MODEL SCH TTC RD NSUK,Female,Private,Pre-Primary/Primary,,,Unqualified,142,3,ALL,47.3
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GRACIOUS KIDS MODEL SCH TTC RD NSUK,Female,Private,Pre-Primary/Primary,,NCE,Qualified,335,8,ALL,41.9
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GRACIOUS KIDS MODEL SCH TTC RD NSUK,Male,Private,Pre-Primary/Primary,,,Unqualified,47,1,ALL,47.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,GRACIOUS KIDS MODEL SCH TTC RD NSUK,Male,Private,Pre-Primary/Primary,,NCE,Qualified,137,2,ALL,68.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,HEART OF MERCY NUSERY  AND PRIMARY SCHOOLS,Female,Public,Pre-Primary/Primary,,,Unqualified,132,2,ALL,66.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,HEART OF MERCY NUSERY  AND PRIMARY SCHOOLS,Female,Public,Pre-Primary/Primary,,NCE,Qualified,245,4,ALL,61.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,HEART OF MERCY NUSERY  AND PRIMARY SCHOOLS,Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ICON Contemporary Special School,Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ICON Contemporary Special School,Female,Public,Pre-Primary/Primary,,NCE,Qualified,249,4,ALL,62.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ICON Contemporary Special School,Male,Public,Pre-Primary/Primary,,NCE,Qualified,64,1,ALL,64.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,JESUS THE SAVIOUR NURSERY AND PRIMARY SCHOOL EDE-OBALLA,Female,Private,Pre-Primary/Primary,,,Unqualified,145,3,ALL,48.3
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,JESUS THE SAVIOUR NURSERY AND PRIMARY SCHOOL EDE-OBALLA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,447,10,ALL,44.7
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,JESUS THE SAVIOUR NURSERY AND PRIMARY SCHOOL EDE-OBALLA,Male,Private,Pre-Primary/Primary,,,Unqualified,48,1,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,JESUS THE SAVIOUR NURSERY AND PRIMARY SCHOOL EDE-OBALLA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,129,2,ALL,64.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,LITTLE ANGEL PRIMARY SCHOOL NSUK,Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,LITTLE ANGEL PRIMARY SCHOOL NSUK,Female,Public,Pre-Primary/Primary,,NCE,Qualified,245,4,ALL,61.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,LITTLE ANGEL PRIMARY SCHOOL NSUK,Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"MIGRANT FARMERS CHILDREN SCHOOL, AGU OPI",Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"MIGRANT FARMERS CHILDREN SCHOOL, AGU OPI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,241,4,ALL,60.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"MIGRANT FARMERS CHILDREN SCHOOL, AGU OPI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,62,1,ALL,62.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ROSA MYSTICA ACADEMY NSUKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,150,3,ALL,50.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ROSA MYSTICA ACADEMY NSUKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,347,8,ALL,43.4
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ROSA MYSTICA ACADEMY NSUKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,49,1,ALL,49.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,ROSA MYSTICA ACADEMY NSUKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"SAPIENSIA INTERNATIONAL COLLEGE AGBAMERE, NSUKKA",Female,Private,SSS,,,Unqualified,1624,33,ALL,49.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"SAPIENSIA INTERNATIONAL COLLEGE AGBAMERE, NSUKKA",Female,Private,SSS,,NCE,Qualified,4261,102,ALL,41.8
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"SAPIENSIA INTERNATIONAL COLLEGE AGBAMERE, NSUKKA",Male,Private,SSS,,,Unqualified,439,10,ALL,43.9
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"SAPIENSIA INTERNATIONAL COLLEGE AGBAMERE, NSUKKA",Male,Private,SSS,,NCE,Qualified,792,18,ALL,44.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. BONIFACE SECONDARY SCHOOL, OKPALIGBO-OGU",Female,Public,SSS,,,Unqualified,240,4,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. BONIFACE SECONDARY SCHOOL, OKPALIGBO-OGU",Female,Public,SSS,,NCE,Qualified,498,10,ALL,49.8
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. BONIFACE SECONDARY SCHOOL, OKPALIGBO-OGU",Male,Public,SSS,,NCE,Qualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. CYPRAINS  PRIMARY SCHOOL, NSUKKA",Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. CYPRAINS  PRIMARY SCHOOL, NSUKKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,249,4,ALL,62.2
2024/2025,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,"ST. CYPRAINS  PRIMARY SCHOOL, NSUKKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,62,1,ALL,62.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"AGU ACHARA PRIMARY SCHOOL I, NSUKKA",Female,Public,Pre-Primary/Primary,,,Unqualified,130,2,ALL,65.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"AGU ACHARA PRIMARY SCHOOL I, NSUKKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,241,4,ALL,60.2
2024/2025,South East,Enugu,Nsukka,Ibeku,"AGU ACHARA PRIMARY SCHOOL I, NSUKKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibeku,BRIGHT KIDS ACADEMY NURSERY AND PRIMARY SCHOOL OPI UNO NSUKKA,Female,Private,Pre-Primary/Primary,,,Unqualified,154,3,ALL,51.3
2024/2025,South East,Enugu,Nsukka,Ibeku,BRIGHT KIDS ACADEMY NURSERY AND PRIMARY SCHOOL OPI UNO NSUKKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,490,11,ALL,44.5
2024/2025,South East,Enugu,Nsukka,Ibeku,BRIGHT KIDS ACADEMY NURSERY AND PRIMARY SCHOOL OPI UNO NSUKKA,Male,Private,Pre-Primary/Primary,,,Unqualified,45,1,ALL,45.0
2024/2025,South East,Enugu,Nsukka,Ibeku,BRIGHT KIDS ACADEMY NURSERY AND PRIMARY SCHOOL OPI UNO NSUKKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,134,2,ALL,67.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, ONUIYI",Female,Public,Pre-Primary/Primary,,,Unqualified,137,2,ALL,68.5
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, ONUIYI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,241,4,ALL,60.2
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, ONUIYI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,62,1,ALL,62.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, OPI UNO",Female,Public,Pre-Primary/Primary,,,Unqualified,136,2,ALL,68.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, OPI UNO",Female,Public,Pre-Primary/Primary,,NCE,Qualified,254,4,ALL,63.5
2024/2025,South East,Enugu,Nsukka,Ibeku,"CENTRAL PRIMARY SCHOOL, OPI UNO",Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibeku,DEO GRATIA PRIMARY SCHOOL UJA IBEKU OPI-AGU,Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibeku,DEO GRATIA PRIMARY SCHOOL UJA IBEKU OPI-AGU,Female,Public,Pre-Primary/Primary,,NCE,Qualified,251,4,ALL,62.8
2024/2025,South East,Enugu,Nsukka,Ibeku,DEO GRATIA PRIMARY SCHOOL UJA IBEKU OPI-AGU,Male,Public,Pre-Primary/Primary,,NCE,Qualified,64,1,ALL,64.0
2024/2025,South East,Enugu,Nsukka,Ibeku,DIVINE FAVOUFR ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Private,Pre-Primary/Primary,,,Unqualified,152,3,ALL,50.7
2024/2025,South East,Enugu,Nsukka,Ibeku,DIVINE FAVOUFR ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,70,1,ALL,70.0
2024/2025,South East,Enugu,Nsukka,Ibeku,DIVINE FAVOUFR ACADEMY NURSERY AND PRIMARY SCHOOL,Female,Private,Pre-Primary/Primary,,NCE,Qualified,447,10,ALL,44.7
2024/2025,South East,Enugu,Nsukka,Ibeku,DIVINE FAVOUFR ACADEMY NURSERY AND PRIMARY SCHOOL,Male,Private,Pre-Primary/Primary,,,Unqualified,48,1,ALL,48.0
2024/2025,South East,Enugu,Nsukka,Ibeku,DIVINE FAVOUFR ACADEMY NURSERY AND PRIMARY SCHOOL,Male,Private,Pre-Primary/Primary,,NCE,Qualified,131,2,ALL,65.5
2024/2025,South East,Enugu,Nsukka,Ibeku,EBENEZER PRIMARY SCHOOL NSUKKA,Female,Public,Pre-Primary/Primary,,,Unqualified,129,2,ALL,64.5
2024/2025,South East,Enugu,Nsukka,Ibeku,EBENEZER PRIMARY SCHOOL NSUKKA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,244,4,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibeku,EBENEZER PRIMARY SCHOOL NSUKKA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibeku,GODS TIME PRIMARY SCHOOL IBEKU OPI NUSKKA,Female,Public,Pre-Primary/Primary,,,Unqualified,135,2,ALL,67.5
2024/2025,South East,Enugu,Nsukka,Ibeku,GODS TIME PRIMARY SCHOOL IBEKU OPI NUSKKA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,252,4,ALL,63.0
2024/2025,South East,Enugu,Nsukka,Ibeku,GODS TIME PRIMARY SCHOOL IBEKU OPI NUSKKA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,61,1,ALL,61.0
2024/2025,South East,Enugu,Nsukka,Ibeku,"JOINT PRIMARY SCHOOL, EDEM ANI",Female,Public,Pre-Primary/Primary,,,Unqualified,133,2,ALL,66.5
2024/2025,South East,Enugu,Nsukka,Ibeku,"JOINT PRIMARY SCHOOL, EDEM ANI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,255,4,ALL,63.8
2024/2025,South East,Enugu,Nsukka,Ibeku,"JOINT PRIMARY SCHOOL, EDEM ANI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,60,1,ALL,60.0
2024/2025,South East,Enugu,Nsukka,Ibeku,ODOBIDO PRIMARY SCHOOL EHANDIAGU,Female,Public,Pre-Primary/Primary,,,Unqualified,138,2,ALL,69.0
2024/2025,South East,Enugu,Nsukka,Ibeku,ODOBIDO PRIMARY SCHOOL EHANDIAGU,Female,Public,Pre-Primary/Primary,,NCE,Qualified,247,4,ALL,61.8
