session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Public,JSS,,BEd or Equivalent,Qualified,57,1,ALL,57.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Public,JSS,,PGDE,Qualified,105,2,ALL,52.5
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Public,SSS,,,Unqualified,108,2,ALL,54.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Public,SSS,,BEd or Equivalent,Qualified,88,2,ALL,44.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Government Secondary School, Ikoyi / Ikoti Araromi",Male,Public,SSS,,NCE,Qualified,81,2,ALL,40.5
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Adult & Non-Formal Education,,,Unqualified,7,1,ALL,7.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,31,1,ALL,31.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,9,1,ALL,9.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,11,1,ALL,11.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,301,7,ALL,43.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,301,7,ALL,43.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,320,5,ALL,64.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,262,4,ALL,65.5
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,281,6,ALL,46.8333
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,223,5,ALL,44.6
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,26,1,ALL,26.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,26,1,ALL,26.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,23.0
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,277,5,ALL,55.4
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,287,6,ALL,47.8333
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,329,6,ALL,54.8333
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,287,6,ALL,47.8333
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,267,5,ALL,53.4
2024/2025,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Unity College, Ilesha West",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,216,4,ALL,54.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26,1,ALL,26.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,26,1,ALL,26.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,22,1,ALL,22.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,JSS,,BEd or Equivalent,Qualified,121,3,ALL,40.3333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,JSS,,NCE,Qualified,208,5,ALL,41.6
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,JSS,,PGDE,Qualified,79,2,ALL,39.5
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,398,7,ALL,56.8571
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,359,6,ALL,59.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,359,6,ALL,59.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,388,7,ALL,55.4286
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,301,5,ALL,60.2
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,339,6,ALL,56.5
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,SSS,,Grade II or Equivalent,Unqualified,77,2,ALL,38.5
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,SSS,,MEd or Equivalent,Qualified,98,2,ALL,49.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Female,Public,SSS,,PGDE,Qualified,84,2,ALL,42.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,50,1,ALL,50.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,30,1,ALL,30.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,23.0
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,JSS,,BEd or Equivalent,Qualified,227,5,ALL,45.4
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,JSS,,Grade II or Equivalent,Unqualified,109,2,ALL,54.5
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,287,5,ALL,57.4
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,154,3,ALL,51.3333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,359,6,ALL,59.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,370,7,ALL,52.8571
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,339,6,ALL,56.5
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,359,6,ALL,59.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,349,6,ALL,58.1667
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,SSS,,BEd or Equivalent,Qualified,146,3,ALL,48.6667
2024/2025,South West,Osun,Osogbo,Alagba,"Community Secondary School, Alagba",Male,Public,SSS,,NCE,Qualified,123,3,ALL,41.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15,1,ALL,15.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9,1,ALL,9.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,9,1,ALL,9.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,18,1,ALL,18.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,7,1,ALL,7.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,97,2,ALL,48.5
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,107,2,ALL,53.5
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,107,2,ALL,53.5
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,,NCE,Qualified,427,9,ALL,47.4444
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,301,6,ALL,50.1667
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,281,6,ALL,46.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,291,6,ALL,48.5
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,242,5,ALL,48.4
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,262,5,ALL,52.4
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,272,6,ALL,45.3333
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Adult & Non-Formal Education,,,Unqualified,30,1,ALL,30.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,13,1,ALL,13.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,20,1,ALL,20.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,7,1,ALL,7.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,10,1,ALL,10.0
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,,,Unqualified,369,8,ALL,46.125
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,195,4,ALL,48.75
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,,NCE,Qualified,185,3,ALL,61.6667
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,277,6,ALL,46.1667
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,257,6,ALL,42.8333
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,277,6,ALL,46.1667
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,267,6,ALL,44.5
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,287,5,ALL,57.4
2024/2025,South West,Osun,Osogbo,Alagba,"Comprehensive High School, Alagba",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,257,5,ALL,51.4
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,22,1,ALL,22.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,13,1,ALL,13.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,11,1,ALL,11.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,20,1,ALL,20.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,JSS,,,Unqualified,117,2,ALL,58.5
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,JSS,,BEd or Equivalent,Qualified,187,4,ALL,46.75
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,JSS,,NCE,Qualified,50,1,ALL,50.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,349,7,ALL,49.8571
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,330,6,ALL,55.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,349,7,ALL,49.8571
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,359,7,ALL,51.2857
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,301,6,ALL,50.1667
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,272,5,ALL,54.4
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,SSS,,BEd or Equivalent,Qualified,172,3,ALL,57.3333
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Female,Public,SSS,,PGDE,Qualified,88,1,ALL,88.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,43,2,ALL,21.5
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,13,1,ALL,13.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,13,1,ALL,13.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,17,1,ALL,17.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,JSS,,BEd or Equivalent,Qualified,97,2,ALL,48.5
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,JSS,,MEd or Equivalent,Qualified,109,2,ALL,54.5
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,JSS,,NCE,Qualified,93,2,ALL,46.5
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,370,9,ALL,41.1111
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,329,8,ALL,41.125
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,359,8,ALL,44.875
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,308,6,ALL,51.3333
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,287,7,ALL,41.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,287,7,ALL,41.0
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,SSS,,Grade II or Equivalent,Unqualified,169,4,ALL,42.25
2024/2025,South West,Osun,Osogbo,Alagba,"Government Secondary School, Alagba",Male,Public,SSS,,MEd or Equivalent,Qualified,81,2,ALL,40.5
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Female,Public,JSS,,MEd or Equivalent,Qualified,171,3,ALL,57.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Female,Public,JSS,,NCE,Qualified,96,2,ALL,48.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Female,Public,SSS,,BEd or Equivalent,Qualified,67,1,ALL,67.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Female,Public,SSS,,MEd or Equivalent,Qualified,28,1,ALL,28.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Female,Public,SSS,,NCE,Qualified,98,2,ALL,49.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,JSS,,BEd or Equivalent,Qualified,89,2,ALL,44.5
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,JSS,,NCE,Qualified,89,2,ALL,44.5
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,JSS,,PGDE,Qualified,73,1,ALL,73.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,SSS,,BEd or Equivalent,Qualified,62,2,ALL,31.0
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,SSS,,Grade II or Equivalent,Unqualified,73,2,ALL,36.5
2024/2025,South West,Osun,Osogbo,Alagba,"Unity College, Osogbo",Male,Public,SSS,,NCE,Qualified,69,2,ALL,34.5
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,JSS,,BEd or Equivalent,Qualified,162,2,ALL,81.0
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,JSS,,Grade II or Equivalent,Unqualified,141,2,ALL,70.5
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,JSS,,PGDE,Qualified,58,1,ALL,58.0
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,SSS,,BEd or Equivalent,Qualified,53,1,ALL,53.0
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,SSS,,MEd or Equivalent,Qualified,133,3,ALL,44.3333
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Female,Public,SSS,,PGDE,Qualified,95,2,ALL,47.5
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,Public,JSS,,,Unqualified,134,2,ALL,67.0
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,Public,JSS,,Grade II or Equivalent,Unqualified,117,2,ALL,58.5
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,Public,JSS,,MEd or Equivalent,Qualified,105,2,ALL,52.5
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,Public,SSS,,Grade II or Equivalent,Unqualified,108,2,ALL,54.0
2024/2025,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,Public,SSS,,MEd or Equivalent,Qualified,84,2,ALL,42.0
