session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,JSS,,NCE,Qualified,709,2,ALL,354.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1361,7,ALL,194.4286
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1469,7,ALL,209.8571
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1361,7,ALL,194.4286
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1306,6,ALL,217.6667
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1306,6,ALL,217.6667
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1143,6,ALL,190.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,SSS,,BEd or Equivalent,Qualified,312,2,ALL,156.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Public,SSS,,NCE,Qualified,644,3,ALL,214.6667
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,,Unqualified,49,1,ALL,49.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,1,ALL,95.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,107,1,ALL,107.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,96,1,ALL,96.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,119,1,ALL,119.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,JSS,,BEd or Equivalent,Qualified,470,2,ALL,235.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,578,2,ALL,289.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,JSS,,PGDE,Qualified,492,2,ALL,246.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,,Unqualified,1463,6,ALL,243.8333
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,NCE,Qualified,856,3,ALL,285.3333
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1613,5,ALL,322.6
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1715,5,ALL,343.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1564,5,ALL,312.8
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1513,5,ALL,302.6
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1463,5,ALL,292.6
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1413,5,ALL,282.6
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1311,4,ALL,327.75
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,323,2,ALL,161.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,SSS,,MEd or Equivalent,Qualified,305,1,ALL,305.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Public,SSS,,NCE,Qualified,359,2,ALL,179.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,161,1,ALL,161.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,1,ALL,35.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,143,1,ALL,143.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,215,1,ALL,215.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,JSS,,,Unqualified,236,1,ALL,236.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,JSS,,BEd or Equivalent,Qualified,709,3,ALL,236.3333
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,JSS,,PGDE,Qualified,430,2,ALL,215.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,925,3,ALL,308.3333
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,925,4,ALL,231.25
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1579,5,ALL,315.8
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,381,1,ALL,381.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1687,6,ALL,281.1667
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1525,5,ALL,305.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1469,5,ALL,293.8
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1633,6,ALL,272.1667
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1306,4,ALL,326.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1252,4,ALL,313.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,SSS,,BEd or Equivalent,Qualified,136,1,ALL,136.0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,585,2,ALL,292.5
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Public,SSS,,MEd or Equivalent,Qualified,332,1,ALL,332.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,59,1,ALL,59.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,119,1,ALL,119.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,95,1,ALL,95.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,47,1,ALL,47.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,JSS,,BEd or Equivalent,Qualified,898,4,ALL,224.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,598,2,ALL,299.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,JSS,,PGDE,Qualified,300,1,ALL,300.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1867,6,ALL,311.1667
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1463,5,ALL,292.6
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1614,5,ALL,322.8
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1361,5,ALL,272.2
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1413,5,ALL,282.6
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1311,4,ALL,327.75
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,SSS,,MEd or Equivalent,Qualified,413,2,ALL,206.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,SSS,,NCE,Qualified,377,1,ALL,377.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Public,SSS,,PGDE,Qualified,377,1,ALL,377.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Adult & Non-Formal Education,,,Unqualified,54,1,ALL,54.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,107,1,ALL,107.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,197,1,ALL,197.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,72,1,ALL,72.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,JSS,,BEd or Equivalent,Qualified,601,2,ALL,300.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,JSS,,PGDE,Qualified,1075,4,ALL,268.75
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2177,9,ALL,241.8889
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1525,6,ALL,254.1667
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1742,7,ALL,248.8571
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1469,6,ALL,244.8333
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1306,6,ALL,217.6667
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1306,5,ALL,261.2
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,SSS,,BEd or Equivalent,Qualified,351,2,ALL,175.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,SSS,,MEd or Equivalent,Qualified,332,1,ALL,332.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Public,SSS,,NCE,Qualified,411,2,ALL,205.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Adult & Non-Formal Education,,,Unqualified,49,1,ALL,49.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,61,1,ALL,61.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,24,1,ALL,24.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,24,1,ALL,24.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,JSS,,Grade II or Equivalent,Unqualified,407,2,ALL,203.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,JSS,,MEd or Equivalent,Qualified,321,2,ALL,160.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,JSS,,NCE,Qualified,428,2,ALL,214.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1311,6,ALL,218.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,958,5,ALL,191.6
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,958,5,ALL,191.6
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1109,6,ALL,184.8333
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1059,5,ALL,211.8
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,858,4,ALL,214.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,SSS,,,Unqualified,251,2,ALL,125.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Private,SSS,,Grade II or Equivalent,Unqualified,520,4,ALL,130.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,1,ALL,35.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,35,1,ALL,35.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,35,1,ALL,35.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,105,1,ALL,105.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,386,2,ALL,193.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,JSS,,MEd or Equivalent,Qualified,365,2,ALL,182.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,JSS,,NCE,Qualified,323,2,ALL,161.5
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1252,6,ALL,208.6667
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1035,5,ALL,207.0
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,925,4,ALL,231.25
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1143,5,ALL,228.6
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,979,4,ALL,244.75
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,871,3,ALL,290.3333
