session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,JSS,,NCE,Qualified,40,1,ALL,40.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,668,4,ALL,167.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,515,2,ALL,257.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,496,3,ALL,165.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,515,3,ALL,171.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,420,2,ALL,210.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,477,2,ALL,238.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,SSS,,BEd or Equivalent,Qualified,210,1,ALL,210.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Community Secondary School, Ikurav Tiev II",Male,Public,SSS,,NCE,Qualified,94,1,ALL,94.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,,Unqualified,12,1,ALL,12.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,1,ALL,35.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,1,ALL,15.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,12,1,ALL,12.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,JSS,,BEd or Equivalent,Qualified,126,4,ALL,31.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,JSS,,PGDE,Qualified,287,10,ALL,28.7
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,487,3,ALL,162.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,560,3,ALL,186.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,578,3,ALL,192.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,524,3,ALL,174.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,505,3,ALL,168.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,415,2,ALL,207.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,SSS,,,Unqualified,39,1,ALL,39.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,SSS,,BEd or Equivalent,Qualified,132,1,ALL,132.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,SSS,,Grade II or Equivalent,Unqualified,54,1,ALL,54.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Female,Private,SSS,,PGDE,Qualified,44,1,ALL,44.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Adult & Non-Formal Education,,,Unqualified,64,1,ALL,64.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,JSS,,BEd or Equivalent,Qualified,124,5,ALL,24.8
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,JSS,,Grade II or Equivalent,Unqualified,237,9,ALL,26.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,534,3,ALL,178.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,591,3,ALL,197.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,515,3,ALL,171.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,477,3,ALL,159.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,477,2,ALL,238.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,381,2,ALL,190.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,SSS,,,Unqualified,110,1,ALL,110.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,SSS,,BEd or Equivalent,Qualified,89,1,ALL,89.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Comprehensive High School, Ikurav Tiev II",Male,Private,SSS,,NCE,Qualified,79,1,ALL,79.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,63,2,ALL,31.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,JSS,,MEd or Equivalent,Qualified,207,5,ALL,41.4
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,JSS,,NCE,Qualified,121,3,ALL,40.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,SSS,,BEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,SSS,,NCE,Qualified,152,1,ALL,152.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Female,Public,SSS,,PGDE,Qualified,93,1,ALL,93.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,JSS,,BEd or Equivalent,Qualified,147,5,ALL,29.4
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,JSS,,MEd or Equivalent,Qualified,102,3,ALL,34.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,JSS,,NCE,Qualified,119,4,ALL,29.75
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,SSS,,,Unqualified,105,1,ALL,105.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,SSS,,MEd or Equivalent,Qualified,52,1,ALL,52.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,SSS,,NCE,Qualified,32,1,ALL,32.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Government Secondary School, Ikurav Tiev II",Male,Public,SSS,,PGDE,Qualified,89,1,ALL,89.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,43,1,ALL,43.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,15.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,524,3,ALL,174.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,505,3,ALL,168.3333
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,452,3,ALL,150.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,452,2,ALL,226.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,397,2,ALL,198.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,452,2,ALL,226.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,41,1,ALL,41.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,58,1,ALL,58.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,572,4,ALL,143.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,572,3,ALL,190.6667
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,420,3,ALL,140.0
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,477,2,ALL,238.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,363,2,ALL,181.5
2024/2025,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,439,3,ALL,146.3333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,1,ALL,15.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,43,1,ALL,43.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,12,1,ALL,12.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,686,3,ALL,228.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,505,2,ALL,252.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,632,3,ALL,210.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,433,2,ALL,216.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,505,2,ALL,252.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,415,2,ALL,207.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,58,1,ALL,58.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,591,3,ALL,197.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,477,2,ALL,238.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,553,3,ALL,184.3333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,420,2,ALL,210.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,477,2,ALL,238.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,381,2,ALL,190.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Adult & Non-Formal Education,,,Unqualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,27,1,ALL,27.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,JSS,,BEd or Equivalent,Qualified,69,3,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,JSS,,Grade II or Equivalent,Unqualified,121,3,ALL,40.3333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,JSS,,NCE,Qualified,155,6,ALL,25.8333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,650,3,ALL,216.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,505,3,ALL,168.3333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,542,3,ALL,180.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,452,3,ALL,150.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,433,2,ALL,216.5
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,452,2,ALL,226.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,SSS,,,Unqualified,78,1,ALL,78.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,Private,SSS,,BEd or Equivalent,Qualified,167,1,ALL,167.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Adult & Non-Formal Education,,,Unqualified,17,1,ALL,17.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,17,1,ALL,17.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,1,ALL,12.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,12,1,ALL,12.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,23.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,JSS,,Grade II or Equivalent,Unqualified,237,7,ALL,33.8571
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,JSS,,PGDE,Qualified,102,3,ALL,34.0
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,611,4,ALL,152.75
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,458,3,ALL,152.6667
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,496,3,ALL,165.3333
2024/2025,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,439,3,ALL,146.3333
