session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,,Unqualified,111,2,ALL,47.375
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,BEd or Equivalent,Qualified,75,2,ALL,42.8333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Public,SSS,,PGDE,Qualified,36,1,ALL,61.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,JSS,,,Unqualified,99,2,ALL,42.375
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,JSS,,BEd or Equivalent,Qualified,109,3,ALL,41.4444
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,JSS,,MEd or Equivalent,Qualified,109,3,ALL,41.4444
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,BEd or Equivalent,Qualified,141,3,ALL,40.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Public,SSS,,NCE,Qualified,93,2,ALL,39.75
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,9,12,ALL,0.6977
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,6,12,ALL,0.4651
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,15,12,ALL,1.1628
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,15,12,ALL,1.1628
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,JSS,,BEd or Equivalent,Qualified,190,12,ALL,15.1628
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,JSS,,PGDE,Qualified,98,12,ALL,7.7674
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,354,12,ALL,28.186
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,354,12,ALL,28.186
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,315,12,ALL,25.0465
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,275,12,ALL,21.9302
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,288,12,ALL,22.9535
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,275,12,ALL,21.9302
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,SSS,,BEd or Equivalent,Qualified,55,12,ALL,4.3953
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,SSS,,Grade II or Equivalent,Unqualified,55,12,ALL,4.3953
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Private,SSS,,NCE,Qualified,63,12,ALL,5.0465
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Adult & Non-Formal Education,,,Unqualified,18,8,ALL,2.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,9,8,ALL,1.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9,8,ALL,1.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,22,8,ALL,2.5862
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,JSS,,,Unqualified,89,8,ALL,10.5172
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,JSS,,PGDE,Qualified,183,8,ALL,21.6207
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,365,8,ALL,43.0345
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,351,8,ALL,41.3793
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,351,8,ALL,41.3793
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,266,8,ALL,31.4483
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,294,8,ALL,34.7586
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,252,8,ALL,29.7931
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,SSS,,,Unqualified,97,8,ALL,11.4828
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,SSS,,BEd or Equivalent,Qualified,58,8,ALL,6.7931
2024/2025,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Private,SSS,,NCE,Qualified,27,8,ALL,3.1379
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,0,ALL,50.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,58,1,ALL,66.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,17,0,ALL,59.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,524,13,ALL,39.8889
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,485,12,ALL,39.5476
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,433,10,ALL,40.027
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,406,10,ALL,39.7429
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,420,10,ALL,39.8889
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,367,9,ALL,39.2812
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Adult & Non-Formal Education,,,Unqualified,56,1,ALL,48.25
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,30.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,18,1,ALL,30.0
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,26,1,ALL,29.6667
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,603,17,ALL,33.8197
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,476,13,ALL,33.9792
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,393,11,ALL,34.4615
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,393,11,ALL,34.4615
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,490,14,ALL,34.2653
2024/2025,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,337,10,ALL,32.9143
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,JSS,,BEd or Equivalent,Qualified,142,3,ALL,44.0909
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,JSS,,MEd or Equivalent,Qualified,54,1,ALL,61.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,JSS,,NCE,Qualified,78,2,ALL,44.5
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,JSS,,PGDE,Qualified,137,3,ALL,46.8
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,SSS,,BEd or Equivalent,Qualified,91,2,ALL,44.4286
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,SSS,,NCE,Qualified,83,2,ALL,47.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Public,SSS,,PGDE,Qualified,83,2,ALL,47.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,JSS,,MEd or Equivalent,Qualified,257,6,ALL,38.2609
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,JSS,,PGDE,Qualified,119,3,ALL,40.6
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,SSS,,BEd or Equivalent,Qualified,35,1,ALL,40.3333
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,SSS,,MEd or Equivalent,Qualified,49,1,ALL,41.75
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,SSS,,NCE,Qualified,102,3,ALL,38.6667
2024/2025,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Public,SSS,,PGDE,Qualified,84,2,ALL,41.1429
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Adult & Non-Formal Education,,,Unqualified,29,0,ALL,100.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15,0,ALL,50.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,0,ALL,100.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,0,ALL,50.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,JSS,,MEd or Equivalent,Qualified,161,3,ALL,50.0909
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,JSS,,NCE,Qualified,137,3,ALL,46.8
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,JSS,,PGDE,Qualified,146,3,ALL,45.5455
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,459,11,ALL,40.2821
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,472,11,ALL,39.4146
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,459,11,ALL,40.2821
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,433,10,ALL,40.027
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,459,11,ALL,40.2821
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,406,10,ALL,39.7429
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,SSS,,BEd or Equivalent,Qualified,241,5,ALL,48.5294
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Public,SSS,,NCE,Qualified,44,1,ALL,49.6667
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,57,1,ALL,38.8
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,18,1,ALL,30.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,39,1,ALL,44.6667
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,JSS,,BEd or Equivalent,Qualified,297,7,ALL,39.0769
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,JSS,,NCE,Qualified,129,3,ALL,40.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,476,13,ALL,33.9792
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,490,14,ALL,34.2653
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,379,11,ALL,34.1053
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,379,11,ALL,34.1053
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,435,12,ALL,33.8182
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,393,11,ALL,34.4615
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,SSS,,BEd or Equivalent,Qualified,115,3,ALL,43.7778
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,SSS,,NCE,Qualified,27,1,ALL,45.5
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Public,SSS,,PGDE,Qualified,146,4,ALL,38.3846
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,,Unqualified,3,12,ALL,0.2326
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,6,12,ALL,0.4651
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26,12,ALL,2.093
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,15,12,ALL,1.1628
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,12,12,ALL,0.9302
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,18,12,ALL,1.3953
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,JSS,,,Unqualified,112,12,ALL,8.9302
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,JSS,,BEd or Equivalent,Qualified,142,12,ALL,11.2791
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,JSS,,Grade II or Equivalent,Unqualified,98,12,ALL,7.7674
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,,,Unqualified,157,12,ALL,12.5349
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,315,12,ALL,25.0698
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,380,12,ALL,30.2791
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,,NCE,Qualified,262,12,ALL,20.8837
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,197,12,ALL,15.6512
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,262,12,ALL,20.8837
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,380,12,ALL,30.2791
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,367,12,ALL,29.2326
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,380,12,ALL,30.2791
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,328,12,ALL,26.093
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,301,12,ALL,24.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,SSS,,,Unqualified,24,12,ALL,1.8837
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,SSS,,BEd or Equivalent,Qualified,115,12,ALL,9.1395
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Private,SSS,,MEd or Equivalent,Qualified,75,12,ALL,5.9767
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Adult & Non-Formal Education,,,Unqualified,22,8,ALL,2.5862
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,4,8,ALL,0.5172
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26,8,ALL,3.1034
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,9,8,ALL,1.0345
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,39,8,ALL,4.6552
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,JSS,,BEd or Equivalent,Qualified,89,8,ALL,10.5172
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,JSS,,Grade II or Equivalent,Unqualified,129,8,ALL,15.1724
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,JSS,,MEd or Equivalent,Qualified,104,8,ALL,12.2759
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,,,Unqualified,280,8,ALL,33.1034
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,182,8,ALL,21.5172
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,379,8,ALL,44.6897
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,252,8,ALL,29.7931
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,463,8,ALL,54.6207
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,407,8,ALL,48.0
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,337,8,ALL,39.7241
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,365,8,ALL,43.0345
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,308,8,ALL,36.4138
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,323,8,ALL,38.069
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,SSS,,BEd or Equivalent,Qualified,71,8,ALL,8.3448
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,SSS,,NCE,Qualified,75,8,ALL,8.8621
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Private,SSS,,PGDE,Qualified,84,8,ALL,9.931
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Public,JSS,,,Unqualified,54,1,ALL,61.3333
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Public,JSS,,Grade II or Equivalent,Unqualified,117,2,ALL,50.125
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Public,JSS,,NCE,Qualified,68,1,ALL,46.8
2024/2025,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Public,JSS,,PGDE,Qualified,108,2,ALL,46.0
