session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,8,1,ALL,8.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,8,1,ALL,8.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,10,1,ALL,10.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,145,2,ALL,72.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,JSS,,MEd or Equivalent,Qualified,81,1,ALL,81.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,278,4,ALL,69.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,262,4,ALL,65.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,270,4,ALL,67.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,278,4,ALL,69.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,228,3,ALL,76.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,219,3,ALL,73.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,SSS,,BEd or Equivalent,Qualified,57,1,ALL,57.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,SSS,,MEd or Equivalent,Qualified,52,1,ALL,52.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Public,SSS,,PGDE,Qualified,57,1,ALL,57.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,1,ALL,12.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,25,1,ALL,25.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,25,1,ALL,25.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,12,1,ALL,12.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,JSS,,BEd or Equivalent,Qualified,146,2,ALL,73.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,JSS,,PGDE,Qualified,76,1,ALL,76.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,273,4,ALL,68.25
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,237,4,ALL,59.25
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,255,4,ALL,63.75
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,282,4,ALL,70.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,237,4,ALL,59.25
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,228,4,ALL,57.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,SSS,,BEd or Equivalent,Qualified,63,1,ALL,63.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Public,SSS,,MEd or Equivalent,Qualified,114,1,ALL,114.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,4,1,ALL,4.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,JSS,,BEd or Equivalent,Qualified,127,2,ALL,63.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,JSS,,MEd or Equivalent,Qualified,75,1,ALL,75.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,JSS,,PGDE,Qualified,48,1,ALL,48.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,321,6,ALL,53.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,211,4,ALL,52.75
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,135,3,ALL,45.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,270,5,ALL,54.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,262,5,ALL,52.4
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,228,4,ALL,57.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,236,4,ALL,59.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,SSS,,BEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,52,1,ALL,52.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,SSS,,MEd or Equivalent,Qualified,36,1,ALL,36.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,SSS,,NCE,Qualified,23,1,ALL,23.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Public,SSS,,PGDE,Qualified,29,1,ALL,29.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,,Unqualified,34,1,ALL,34.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,1,ALL,12.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,12,1,ALL,12.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,12,1,ALL,12.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,15.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,JSS,,BEd or Equivalent,Qualified,44,1,ALL,44.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,JSS,,MEd or Equivalent,Qualified,114,2,ALL,57.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,JSS,,PGDE,Qualified,66,1,ALL,66.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,318,6,ALL,53.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,382,8,ALL,47.75
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,264,5,ALL,52.8
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,300,6,ALL,50.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,246,4,ALL,61.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,246,4,ALL,61.5
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,SSS,,NCE,Qualified,128,2,ALL,64.0
2024/2025,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Public,SSS,,PGDE,Qualified,63,1,ALL,63.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,JSS,,,Unqualified,124,2,ALL,62.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,JSS,,BEd or Equivalent,Qualified,27,1,ALL,27.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,JSS,,PGDE,Qualified,81,1,ALL,81.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,SSS,,BEd or Equivalent,Qualified,23,1,ALL,23.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,SSS,,MEd or Equivalent,Qualified,57,1,ALL,57.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Public,SSS,,PGDE,Qualified,78,1,ALL,78.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,JSS,,,Unqualified,73,1,ALL,73.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,JSS,,NCE,Qualified,82,1,ALL,82.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,JSS,,PGDE,Qualified,79,1,ALL,79.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,SSS,,Grade II or Equivalent,Unqualified,49,1,ALL,49.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,SSS,,MEd or Equivalent,Qualified,20,1,ALL,20.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,SSS,,NCE,Qualified,51,1,ALL,51.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Public,SSS,,PGDE,Qualified,31,1,ALL,31.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Adult & Non-Formal Education,,,Unqualified,8,1,ALL,8.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,4,1,ALL,4.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,10,1,ALL,10.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,21,1,ALL,21.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,10,1,ALL,10.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,,,Unqualified,84,1,ALL,84.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,160,4,ALL,40.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,270,4,ALL,67.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,,NCE,Qualified,169,4,ALL,42.25
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,152,3,ALL,50.6667
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,152,4,ALL,38.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,262,6,ALL,43.6667
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,228,4,ALL,57.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,186,4,ALL,46.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,228,5,ALL,45.6
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,211,5,ALL,42.2
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Adult & Non-Formal Education,,,Unqualified,24,1,ALL,24.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,1,ALL,18.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,21,1,ALL,21.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,9,1,ALL,9.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,273,6,ALL,45.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,46,1,ALL,46.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,,NCE,Qualified,328,7,ALL,46.8571
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,273,6,ALL,45.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,264,6,ALL,44.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,237,5,ALL,47.4
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,200,4,ALL,50.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,273,6,ALL,45.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,237,5,ALL,47.4
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,JSS,,,Unqualified,124,2,ALL,62.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,JSS,,BEd or Equivalent,Qualified,42,1,ALL,42.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,JSS,,NCE,Qualified,90,1,ALL,90.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,SSS,,,Unqualified,23,1,ALL,23.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,SSS,,BEd or Equivalent,Qualified,26,1,ALL,26.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,SSS,,MEd or Equivalent,Qualified,42,1,ALL,42.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,SSS,,NCE,Qualified,62,1,ALL,62.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Public,SSS,,PGDE,Qualified,26,1,ALL,26.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Public,JSS,,BEd or Equivalent,Qualified,95,2,ALL,47.5
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Public,JSS,,PGDE,Qualified,152,2,ALL,76.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Public,SSS,,BEd or Equivalent,Qualified,54,1,ALL,54.0
2024/2025,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Public,SSS,,Grade II or Equivalent,Unqualified,66,1,ALL,66.0
