session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,BEd or Equivalent,Qualified,0,14,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,24,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,22,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,25,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,19,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,19,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,SSS,,MEd or Equivalent,Qualified,0,11,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,25,3,Disabled,14.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30,2,Disabled,25.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,25,2,Disabled,21.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,JSS,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,29,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,944,36,Disabled,38.7073
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,809,31,Disabled,38.8571
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,28,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,764,29,Disabled,38.9091
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,BEd or Equivalent,Qualified,0,11,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,JSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,JSS,,MEd or Equivalent,Qualified,0,16,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,33,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,32,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,29,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,31,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,SSS,,,Unqualified,0,11,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,SSS,,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,8,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,PGDE,Qualified,0,10,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,25,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,23,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,SSS,,,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,SSS,,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,NCE,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,PGDE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,24,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,24,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,25,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,SSS,,BEd or Equivalent,Qualified,344,18,Disabled,28.95
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,NCE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,28,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,25,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,23,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,21,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,23,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,SSS,,BEd or Equivalent,Qualified,0,10,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,NCE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,PGDE,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,29,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,26,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,23,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,22,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,24,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,BEd or Equivalent,Qualified,81,5,Disabled,22.8333
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,,Unqualified,0,9,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,343,11,Disabled,44.3077
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,PGDE,Qualified,0,10,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,PGDE,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,NCE,Qualified,0,12,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,20,2,Disabled,16.5
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2022/2023,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,4,Disabled,0.0
