"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","125","123","67","18","13","5","2","56","50","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","60","59","33","13","13","0","1","26","21","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","84","83","52","21","18","4","1","31","30","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","290","286","172","57","49","8","4","114","116","8"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","144","142","83","26","22","4","2","59","57","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","334","329","194","70","58","12","5","135","125","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","232","229","122","35","31","4","3","107","88","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","173","171","98","31","27","4","2","73","67","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","470","463","269","88","76","12","7","194","181","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","154","152","84","25","25","0","2","68","59","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","204","201","119","39","35","4","3","82","80","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","69","68","39","13","13","0","1","29","26","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","75","74","45","18","18","0","1","29","27","0"
"2022/2023","Female","all","NABTEB","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","161","159","92","31","26","5","2","67","61","5"
"2022/2023","Female","all","NABTEB","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","144","142","93","35","31","4","2","49","58","4"
"2022/2023","Female","all","NABTEB","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","94","93","55","22","18","4","1","38","34","4"
"2022/2023","Female","all","NABTEB","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","151","149","86","31","31","0","2","63","55","0"
"2022/2023","Female","all","NABTEB","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","141","139","83","31","27","4","2","56","52","4"
"2022/2023","Female","all","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","195","192","113","39","35","4","3","79","75","4"
"2022/2023","Female","all","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","224","221","139","53","45","8","3","82","86","8"
"2022/2023","Female","all","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","63","62","36","13","13","0","1","26","24","0"
"2022/2023","Female","all","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","136","134","76","31","31","0","2","58","45","0"
"2022/2023","Female","all","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","119","117","67","22","18","4","2","50","46","4"
"2022/2023","Female","all","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","370","365","215","65","57","8","5","150","151","8"
"2022/2023","Female","all","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","195","192","107","35","31","4","3","85","72","4"
"2022/2023","Female","all","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","358","353","203","69","62","7","5","150","134","7"
"2022/2023","Female","all","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","363","358","202","65","58","7","5","156","137","7"
"2022/2023","Female","all","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","498","491","282","95","80","15","7","209","188","15"
"2022/2023","Female","all","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","647","637","386","147","130","17","10","251","240","17"
"2022/2023","Female","all","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","243","239","129","43","36","7","4","110","86","7"
"2022/2023","Female","all","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","121","119","65","26","22","4","2","54","40","4"
"2022/2023","Female","all","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","243","239","135","48","40","8","4","104","87","8"
"2022/2023","Female","all","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","302","297","177","78","67","11","5","120","100","11"
"2022/2023","Female","all","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","243","239","143","52","45","7","4","96","91","7"
"2022/2023","Female","all","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","162","160","98","39","36","3","2","62","59","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","256","252","151","43","36","7","4","101","108","7"
"2022/2023","Female","all","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","107","105","62","26","22","4","2","43","36","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","165","163","98","42","40","3","2","65","55","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","522","514","305","117","103","14","8","209","188","14"
"2022/2023","Female","all","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","240","236","129","48","45","3","4","107","81","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","580","572","338","130","116","14","8","234","208","14"
"2022/2023","Female","all","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","410","404","236","87","76","11","6","168","150","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","321","316","186","69","63","6","5","130","118","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","814","802","462","173","156","17","12","340","289","17"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","331","326","185","70","62","8","5","141","116","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","384","379","217","78","67","11","5","162","139","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","118","116","71","26","22","4","2","45","45","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","141","139","88","43","40","3","2","51","45","3"
"2022/2023","Female","all","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","321","316","180","69","62","7","5","136","112","7"
"2022/2023","Female","all","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","246","242","150","61","54","7","4","92","90","7"
"2022/2023","Female","all","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","189","186","117","47","45","3","3","69","69","3"
"2022/2023","Female","all","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","265","261","142","56","49","7","4","119","87","7"
"2022/2023","Female","all","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","246","242","150","52","45","7","4","92","99","7"
"2022/2023","Female","all","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","393","387","224","78","67","11","6","163","147","11"
"2022/2023","Female","all","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","433","426","266","113","99","14","7","160","154","14"
"2022/2023","Female","all","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","117","115","62","22","18","4","2","53","41","4"
"2022/2023","Female","all","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","232","229","134","57","49","8","3","95","78","8"
"2022/2023","Female","all","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","282","278","154","52","45","7","4","124","102","7"
"2022/2023","Female","all","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","719","709","417","157","139","18","10","292","260","18"
"2022/2023","Female","all","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","401","395","220","78","67","11","6","175","142","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","484","477","271","85","75","10","7","206","186","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","487","480","266","97","86","11","7","214","169","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","654","644","368","141","117","24","10","276","228","24"
"2022/2023","Female","all","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","876","863","518","208","181","27","13","345","310","27"
"2022/2023","Female","all","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","302","298","161","56","49","7","4","137","106","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","153","151","90","30","26","4","2","61","60","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","325","320","186","63","53","10","5","134","124","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","371","365","215","86","75","11","6","150","129","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","299","295","179","71","60","11","4","116","109","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","185","182","109","45","38","7","3","73","65","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","322","317","176","59","49","10","5","141","118","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","137","135","80","30","26","4","2","55","50","4"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","188","185","106","41","34","7","3","79","66","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","719","708","418","171","147","24","11","290","247","24"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","363","358","193","63","53","10","5","165","131","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","742","731","428","164","139","25","11","303","264","25"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","509","501","277","108","98","10","8","224","169","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","433","426","246","96","79","17","7","180","150","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","1119","1102","631","237","204","33","17","471","394","33"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","443","437","248","90","76","14","6","189","159","14"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","479","472","275","92","79","13","7","197","183","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","164","162","94","44","38","7","2","68","49","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","172","169","101","48","41","7","3","68","54","7"
"2022/2023","Female","all","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","386","380","218","81","67","14","6","162","138","14"
"2022/2023","Female","all","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","332","327","202","82","72","10","5","125","120","10"
"2022/2023","Female","all","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","265","261","165","71","60","11","4","96","94","11"
"2022/2023","Female","all","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","383","378","222","81","71","10","5","156","141","10"
"2022/2023","Female","all","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","405","399","228","86","72","14","6","171","143","14"
