"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","533","525","352","99","89","10","8","173","254","10"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","298","294","194","62","53","9","4","100","133","9"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","321","317","203","69","60","9","4","114","134","9"
"2022/2023","Male","all","WAEC","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","394","388","259","89","78","11","6","129","170","11"
"2022/2023","Male","all","WAEC","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","515","508","352","119","109","10","7","156","233","10"
"2022/2023","Male","all","WAEC","University","ward","Apaso","South West","Osun","Ede North","Apaso","","489","482","324","109","99","10","7","158","215","10"
"2022/2023","Male","all","WAEC","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","544","536","377","130","118","12","8","159","247","12"
"2022/2023","Male","all","WAEC","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","531","523","370","137","121","16","8","153","234","16"
"2022/2023","Male","all","WAEC","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","676","666","446","168","149","19","10","220","279","19"
"2022/2023","Male","all","WAEC","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","354","349","216","62","57","5","5","133","155","5"
"2022/2023","Male","all","WAEC","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","195","192","128","38","32","6","3","64","91","6"
"2022/2023","Male","all","WAEC","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","114","112","73","24","21","3","2","39","50","3"
"2022/2023","Male","all","WAEC","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","142","140","98","34","32","2","2","42","65","2"
"2022/2023","Male","all","WAEC","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","334","329","224","69","61","8","5","105","155","8"
"2022/2023","Male","all","WAEC","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","540","532","356","113","96","17","8","176","243","17"
"2022/2023","Male","all","WAEC","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","270","266","182","69","61","8","4","84","114","8"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","9","9","5","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","10","10","6","5","5","0","0","4","1","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","21","21","12","5","5","0","0","9","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","31","31","21","10","10","0","0","10","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","20","20","12","4","5","0","0","8","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","30","30","18","4","4","0","0","12","14","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","30","30","18","8","8","0","0","12","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","19","19","11","4","4","0","0","8","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","13","13","9","4","5","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","15","15","8","4","5","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","28","28","17","8","10","0","0","11","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","28","28","17","10","10","0","0","11","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","35","35","21","15","15","0","0","14","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","23","23","15","8","8","0","0","8","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","38","38","21","12","12","0","0","17","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","13","13","6","0","0","0","0","7","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","26","26","15","5","4","1","0","11","10","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","15","15","8","4","4","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","20","20","12","4","4","0","0","8","8","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","20","20","12","8","9","0","0","8","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","28","28","17","11","14","0","0","11","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Apaso","South West","Osun","Ede North","Apaso","","20","20","12","9","10","0","0","8","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","26","26","15","10","10","0","0","11","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","20","20","12","10","10","0","0","8","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","24","24","15","10","10","0","0","9","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","20","20","14","4","4","0","0","6","10","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","23","23","15","8","9","0","0","8","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","8","8","5","3","3","0","0","3","2","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","11","11","8","4","4","0","0","3","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","18","18","13","4","4","0","0","5","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","28","28","16","8","9","0","0","12","8","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","60","59","38","12","13","0","1","21","26","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","19","19","13","4","4","0","0","6","10","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","25","25","16","8","8","0","0","9","8","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","48","48","29","12","12","0","0","19","17","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","39","39","27","12","12","0","0","12","15","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","34","34","19","8","8","0","0","15","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","26","26","18","4","4","0","0","8","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","27","27","15","4","4","0","0","12","12","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","47","47","29","8","10","0","0","18","21","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","47","47","33","8","8","0","0","14","25","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","14","14","11","4","4","0","0","3","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","59","59","35","12","13","0","0","24","23","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","32","32","20","8","8","0","0","12","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","73","72","44","11","11","0","1","28","32","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","21","21","12","4","4","0","0","9","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","47","47","26","8","8","0","0","21","19","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","27","27","15","4","4","0","0","12","12","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","25","25","13","8","8","0","0","12","5","0"
"2022/2023","Male","disabled","NECO","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","31","31","19","8","9","0","0","12","11","0"
"2022/2023","Male","disabled","NECO","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","48","48","30","12","12","0","0","18","18","0"
"2022/2023","Male","disabled","NECO","University","ward","Apaso","South West","Osun","Ede North","Apaso","","39","39","27","8","8","0","0","12","19","0"
"2022/2023","Male","disabled","NECO","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","48","48","33","11","12","0","0","15","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","36","36","24","8","8","0","0","12","17","0"
"2022/2023","Male","disabled","NECO","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","44","44","29","8","10","0","0","15","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","22","22","13","4","4","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","16","16","10","4","4","0","0","6","7","0"
"2022/2023","Male","disabled","NECO","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","10","10","5","4","4","0","0","5","1","0"
"2022/2023","Male","disabled","NECO","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","13","13","7","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","36","35","23","8","9","0","1","12","15","0"
"2022/2023","Male","disabled","NECO","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","39","39","25","8","8","0","0","14","17","0"
"2022/2023","Male","disabled","NECO","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","22","22","16","4","4","0","0","6","12","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","10","10","7","4","3","1","0","3","4","1"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","26","26","16","4","4","0","0","10","12","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","34","34","21","8","7","1","0","13","14","1"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","71","70","46","11","11","0","1","24","35","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","23","23","14","3","3","0","0","9","11","0"
