"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","23","23","14","12","12","0","0","9","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","11","11","8","4","5","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","68","68","46","15","18","0","0","22","32","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","18","18","12","5","6","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","45","45","29","10","11","0","0","16","19","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","38","38","27","9","11","0","0","11","18","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","28","28","17","5","6","0","0","11","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","23","23","18","9","11","0","0","5","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","75","74","52","20","21","0","1","22","31","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","11","11","8","4","5","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","11","11","6","4","4","0","0","5","2","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","53","53","35","10","12","0","0","18","26","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","42","42","29","10","10","0","0","13","19","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","21","21","12","5","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","28","28","20","5","5","0","0","8","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","87","87","56","15","16","0","0","31","42","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","65","64","45","19","21","0","1","19","26","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","24","24","16","5","6","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","21","21","16","5","6","0","0","5","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","58","58","38","14","17","0","0","20","24","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","21","21","16","5","6","0","0","5","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","35","34","22","5","5","0","1","12","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","28","28","20","5","6","0","0","8","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","14","14","9","4","4","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","11","11","8","4","4","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","35","34","19","5","5","0","1","15","15","0"
"2022/2023","Female","disabled","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","30","30","22","9","11","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","29","29","18","9","11","0","0","11","9","0"
"2022/2023","Female","disabled","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","14","14","9","4","5","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","11","11","8","4","5","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","14","14","9","4","4","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","69","68","45","15","17","0","1","23","30","0"
"2022/2023","Female","disabled","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","36","36","22","9","9","0","0","14","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","24","24","16","5","5","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","11","11","6","4","4","0","0","5","2","0"
"2022/2023","Female","disabled","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","49","49","33","10","10","0","0","16","24","0"
"2022/2023","Female","disabled","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","30","30","19","9","9","0","0","11","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","11","11","8","5","5","0","0","3","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","90","89","56","13","15","0","1","33","44","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","30","30","20","9","9","0","0","10","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","72","71","48","13","14","0","1","23","36","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","57","57","37","12","14","0","0","20","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","44","43","30","9","9","0","1","13","22","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","32","32","22","9","9","0","0","10","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","91","89","59","22","22","0","2","30","37","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","20","20","14","5","5","0","0","6","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","68","67","45","14","14","0","1","22","31","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","56","55","35","9","10","0","1","20","27","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","27","27","17","5","5","0","0","10","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","38","37","27","9","10","0","1","10","18","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","114","113","73","22","23","0","1","40","51","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","80","79","53","18","18","0","1","26","35","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","30","30","20","4","5","0","0","10","16","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","34","33","23","9","9","0","1","10","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","74","73","46","18","18","0","1","27","28","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","27","27","17","5","5","0","0","10","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","44","43","30","9","10","0","1","13","22","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","30","30","17","5","5","0","0","13","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","17","17","11","4","4","0","0","6","6","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","41","40","26","9","10","0","1","14","18","0"
"2022/2023","Female","disabled","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","39","39","26","9","10","0","0","13","17","0"
"2022/2023","Female","disabled","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","35","35","22","8","9","0","0","13","14","0"
"2022/2023","Female","disabled","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","24","24","17","4","5","0","0","7","13","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","14","14","10","4","4","0","0","4","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","90","89","56","17","20","0","1","33","39","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","48","48","32","10","10","0","0","16","22","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","30","30","20","5","5","0","0","10","15","0"
"2022/2023","Female","disabled","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","17","17","11","4","4","0","0","6","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","72","71","44","10","10","0","1","27","35","0"
"2022/2023","Female","disabled","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","35","35","22","7","9","0","0","13","15","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","66","65","45","12","13","0","1","20","33","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","370","364","258","78","63","15","6","106","180","15"
"2022/2023","Male","all","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","161","159","122","42","38","5","2","37","80","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","296","292","210","67","57","10","4","82","143","10"
"2022/2023","Male","all","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","238","234","157","36","32","5","4","77","121","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","125","123","82","30","25","5","2","41","52","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","156","154","109","36","32","5","2","45","73","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","368","363","271","96","81","15","5","92","175","15"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","75","74","49","18","19","0","1","25","31","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","78","77","49","12","13","0","1","28","37","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","219","216","153","48","38","10","3","63","106","10"
"2022/2023","Male","all","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","243","239","156","42","32","10","4","83","114","10"
"2022/2023","Male","all","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","123","121","85","18","13","5","2","36","67","5"
