session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,all,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,288,284,170,46,37,9,4,114,124,9
2022/2023,Female,all,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,168,166,94,28,23,5,2,72,66,5
2022/2023,Female,all,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,450,443,280,111,96,15,7,163,169,15
2022/2023,Female,all,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,268,264,164,55,46,9,4,100,109,9
2022/2023,Female,all,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,117,115,67,28,23,5,2,48,39,5
2022/2023,Female,all,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,120,118,73,28,23,5,2,45,45,5
2022/2023,Female,all,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,220,217,131,46,42,4,3,86,85,4
2022/2023,Female,all,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,595,586,362,115,102,13,9,224,247,13
2022/2023,Female,all,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,158,156,100,32,28,4,2,56,68,4
2022/2023,Female,all,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,595,586,367,157,139,18,9,219,210,18
2022/2023,Female,all,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,709,698,425,158,139,19,11,273,267,19
2022/2023,Female,all,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,810,798,483,175,158,17,12,315,308,17
2022/2023,Female,all,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,333,328,202,74,70,4,5,126,128,4
2022/2023,Female,all,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,833,821,500,176,162,14,12,321,324,14
2022/2023,Female,all,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,490,483,318,140,126,14,7,165,178,14
2022/2023,Female,all,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,195,192,113,44,42,2,3,79,69,2
2022/2023,Female,all,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,649,640,393,157,144,13,9,247,236,13
2022/2023,Female,all,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,179,176,111,44,37,7,3,65,67,7
2022/2023,Female,all,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,626,617,384,153,135,18,9,233,231,18
2022/2023,Female,all,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,503,496,299,109,97,12,7,197,190,12
2022/2023,Female,all,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,239,235,138,48,42,6,4,97,90,6
2022/2023,Female,all,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,377,371,240,92,79,13,6,131,148,13
2022/2023,Female,all,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,407,401,249,83,74,9,6,152,166,9
2022/2023,Female,all,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,545,537,335,131,116,15,8,202,204,15
2022/2023,Female,all,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,377,371,235,74,65,9,6,136,161,9
2022/2023,Female,all,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,246,242,141,52,46,6,4,101,89,6
2022/2023,Female,all,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,592,583,365,152,139,13,9,218,213,13
2022/2023,Female,all,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,316,311,193,83,74,9,5,118,110,9
2022/2023,Female,all,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,535,527,326,132,120,12,8,201,194,12
2022/2023,Female,all,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,323,318,196,83,74,9,5,122,113,9
2022/2023,Female,all,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,658,649,381,140,126,14,9,268,241,14
2022/2023,Female,all,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,349,344,199,57,51,6,5,145,142,6
2022/2023,Female,all,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,310,305,180,61,56,5,5,125,119,5
2022/2023,Female,all,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,380,374,237,96,89,7,6,137,141,7
2022/2023,Female,all,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,161,159,91,35,33,2,2,68,56,2
2022/2023,Female,all,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,134,132,83,31,28,3,2,49,52,3
2022/2023,Female,all,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,346,341,204,70,60,10,5,137,134,10
2022/2023,Female,all,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,410,404,224,79,70,9,6,180,145,9
2022/2023,Female,all,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,188,185,105,35,32,3,3,80,70,3
2022/2023,Female,all,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,579,570,364,153,139,14,9,206,211,14
2022/2023,Female,all,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,336,331,207,83,74,9,5,124,124,9
2022/2023,Female,all,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,148,146,86,35,32,3,2,60,51,3
2022/2023,Female,all,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,168,166,102,39,37,2,2,64,63,2
2022/2023,Female,all,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,330,325,193,74,65,9,5,132,119,9
2022/2023,Female,all,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,817,805,487,178,157,21,12,318,309,21
2022/2023,Female,all,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,218,215,141,66,60,6,3,74,75,6
2022/2023,Female,disabled,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,37,37,21,17,18,0,0,16,4,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,39,39,21,12,12,0,0,18,9,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,43,43,24,18,18,0,0,19,6,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,13,13,7,6,6,0,0,6,1,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,40,40,21,12,12,0,0,19,9,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,24,24,14,12,12,0,0,10,2,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,13,13,7,0,0,0,0,6,7,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,39,39,21,18,18,0,0,18,3,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,34,34,20,6,6,0,0,14,14,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,37,37,20,12,12,0,0,17,8,0
2022/2023,Female,disabled,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,13,13,7,6,6,0,0,6,1,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,19,19,10,6,6,0,0,9,4,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,26,26,14,12,12,0,0,12,2,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,12,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,26,26,14,12,12,0,0,12,2,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,16,16,10,6,6,0,0,6,4,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,24,24,14,12,12,0,0,10,2,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,16,16,10,6,6,0,0,6,4,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,36,36,21,12,12,0,0,15,9,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,16,16,10,0,0,0,0,6,10,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,16,16,7,6,6,0,0,9,1,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,24,24,14,12,12,0,0,10,2,0
2022/2023,Female,disabled,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,12,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,13,13,7,0,0,0,0,6,7,0
2022/2023,Female,disabled,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,16,16,10,6,6,0,0,6,4,0
2022/2023,Female,disabled,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,16,16,10,6,6,0,0,6,4,0
2022/2023,Female,disabled,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,13,13,7,0,0,0,0,6,7,0
2022/2023,Female,disabled,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,36,36,21,12,12,0,0,15,9,0
2022/2023,Female,disabled,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,36,36,21,18,18,0,0,15,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,12,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,NECO,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,54,54,30,15,15,0,0,24,15,0
2022/2023,Female,disabled,NECO,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,58,58,33,15,15,0,0,25,18,0
2022/2023,Female,disabled,NECO,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,69,68,39,15,15,0,1,29,24,0
2022/2023,Female,disabled,NECO,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,27,27,15,5,5,0,0,12,10,0
2022/2023,Female,disabled,NECO,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,68,68,42,15,15,0,0,26,27,0
2022/2023,Female,disabled,NECO,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,34,34,21,10,10,0,0,13,11,0
2022/2023,Female,disabled,NECO,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,14,14,6,5,5,0,0,8,1,0
2022/2023,Female,disabled,NECO,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,51,51,30,15,15,0,0,21,15,0
2022/2023,Female,disabled,NECO,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,14,14,9,5,5,0,0,5,4,0
2022/2023,Female,disabled,NECO,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,56,55,30,13,13,0,1,25,17,0
2022/2023,Female,disabled,NECO,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,56,55,30,8,10,0,1,25,22,0
2022/2023,Female,disabled,NECO,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,17,17,9,5,5,0,0,8,4,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,24,24,12,5,5,0,0,12,7,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,35,34,18,5,5,0,1,16,13,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,41,41,24,10,10,0,0,17,14,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,27,27,15,5,5,0,0,12,10,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,20,20,12,5,5,0,0,8,7,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,41,41,21,10,10,0,0,20,11,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,27,27,15,4,5,0,0,12,11,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,50,50,30,9,10,0,0,20,21,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,30,30,18,5,4,1,0,12,13,1
2022/2023,Female,disabled,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,58,58,30,15,15,0,0,28,15,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,30,30,15,4,5,0,0,15,11,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,27,27,15,0,0,0,0,12,15,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,38,38,24,10,10,0,0,14,14,0
2022/2023,Female,disabled,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,14,14,6,5,5,0,0,8,1,0
2022/2023,Female,disabled,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,14,14,6,5,5,0,0,8,1,0
2022/2023,Female,disabled,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,24,24,12,5,5,0,0,12,7,0
2022/2023,Female,disabled,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,35,34,18,5,5,0,1,16,13,0
2022/2023,Female,disabled,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,20,20,12,5,5,0,0,8,7,0
2022/2023,Female,disabled,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,48,48,27,12,14,0,0,21,15,0
2022/2023,Female,disabled,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,20,20,12,4,5,0,0,8,8,0
2022/2023,Female,disabled,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,14,14,6,4,4,0,0,8,2,0
2022/2023,Female,disabled,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,17,17,9,5,5,0,0,8,4,0
2022/2023,Female,disabled,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,17,17,9,4,5,0,0,8,5,0
2022/2023,Female,disabled,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,58,58,30,14,15,0,0,28,16,0
2022/2023,Female,disabled,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,14,14,9,5,5,0,0,5,4,0
2022/2023,Female,disabled,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,73,73,41,17,19,0,0,32,24,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,73,73,41,12,15,0,0,32,29,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,83,82,50,17,19,0,1,32,33,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,33,33,19,4,5,0,0,14,15,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,102,100,55,23,23,0,2,45,32,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,43,43,27,14,14,0,0,16,13,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,17,17,8,4,5,0,0,9,4,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,67,67,36,13,15,0,0,31,23,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,17,17,11,4,5,0,0,6,7,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,74,73,44,13,14,0,1,29,31,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,67,66,36,13,14,0,1,30,23,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,20,20,11,4,5,0,0,9,7,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,30,30,19,4,5,0,0,11,15,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,41,40,22,4,5,0,1,18,18,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,56,56,33,8,10,0,0,23,25,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,33,33,19,4,5,0,0,14,15,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,27,27,14,4,5,0,0,13,10,0
