"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","107","105","73","23","18","5","2","32","51","5"
"2022/2023","Female","all","NECO","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","225","222","145","50","47","3","3","77","95","3"
"2022/2023","Female","all","NECO","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","501","493","362","140","130","10","8","131","222","10"
"2022/2023","Female","all","NECO","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","438","432","318","130","114","16","6","114","188","16"
"2022/2023","Female","all","NECO","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","269","265","184","70","62","8","4","81","114","8"
"2022/2023","Female","all","NECO","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","297","293","204","65","57","8","4","89","139","8"
"2022/2023","Female","all","NECO","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","140","138","98","35","31","4","2","40","64","4"
"2022/2023","Female","all","NECO","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","260","257","189","75","63","12","3","68","115","12"
"2022/2023","Female","all","NECO","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","494","486","365","151","130","21","8","121","214","21"
"2022/2023","Female","all","NECO","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","189","186","134","45","42","3","3","52","90","3"
"2022/2023","Female","all","NECO","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","344","339","243","85","73","12","5","96","158","12"
"2022/2023","Female","all","NECO","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","359","354","248","100","94","6","5","106","149","6"
"2022/2023","Female","all","NECO","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","418","412","292","120","104","16","6","120","172","16"
"2022/2023","Female","all","NECO","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","360","354","263","100","88","12","6","91","163","12"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","100","99","78","35","31","4","1","21","44","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","114","112","81","40","36","4","2","31","42","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","212","209","148","60","52","8","3","61","88","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","222","219","161","70","62","8","3","58","91","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","273","269","196","75","67","9","4","73","120","9"
"2022/2023","Female","all","NECO","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","172","169","127","49","46","3","3","42","77","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","473","465","337","134","119","15","8","128","203","15"
"2022/2023","Female","all","NECO","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","225","222","148","50","47","3","3","74","98","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","176","173","134","65","57","8","3","39","70","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","375","369","262","104","93","11","6","107","157","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","440","433","321","130","113","17","7","112","190","17"
"2022/2023","Female","all","NECO","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","212","209","158","75","67","8","3","51","83","8"
"2022/2023","Female","all","NECO","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","403","397","286","100","88","12","6","111","186","12"
"2022/2023","Female","all","NECO","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","655","645","467","175","155","20","10","178","292","20"
"2022/2023","Female","all","NECO","University","ward","Asa","South East","Abia","Aba South","Asa","","441","435","313","111","98","13","6","122","202","13"
"2022/2023","Female","all","NECO","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","169","166","117","40","36","4","3","49","77","4"
"2022/2023","Female","all","NECO","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","261","257","170","55","52","3","4","87","116","3"
"2022/2023","Female","all","NECO","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","340","335","250","106","93","13","5","85","144","13"
"2022/2023","Female","all","NECO","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","362","356","271","104","93","11","6","85","167","11"
"2022/2023","Female","all","NECO","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","97","96","61","25","21","4","1","35","37","4"
"2022/2023","Female","all","NECO","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","499","492","348","131","120","11","7","144","218","11"
"2022/2023","Female","all","NECO","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","150","148","105","40","36","4","2","43","65","4"
"2022/2023","Female","all","NECO","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","205","202","144","60","52","8","3","58","85","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","272","268","176","53","44","9","4","92","123","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","685","675","485","194","163","31","10","190","291","31"
"2022/2023","Female","all","WAEC","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","527","519","376","153","129","25","8","143","222","25"
"2022/2023","Female","all","WAEC","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","355","350","246","84","71","13","5","104","163","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","317","312","215","79","67","12","5","97","137","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","200","197","136","53","44","9","3","61","84","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","363","358","264","97","85","12","5","94","167","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","618","609","458","194","164","30","9","151","265","30"
"2022/2023","Female","all","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","247","243","173","62","53","9","4","70","111","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","480","473","329","119","102","17","7","144","210","17"
"2022/2023","Female","all","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","532","524","371","141","120","21","8","153","230","21"
"2022/2023","Female","all","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","577","568","413","177","151","26","9","155","237","26"
"2022/2023","Female","all","WAEC","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","476","469","328","137","116","21","7","141","192","21"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","146","144","110","44","36","8","2","34","66","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","139","137","103","49","44","5","2","34","54","5"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","262","258","181","75","62","13","4","77","107","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","295","291","219","93","76","17","4","72","126","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","321","316","231","88","76","12","5","85","143","12"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","259","255","191","75","62","13","4","64","117","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","661","651","467","172","147","25","10","184","296","25"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","271","267","191","62","53","9","4","76","130","9"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","210","207","148","66","53","13","3","59","83","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","505","498","355","141","120","21","7","143","215","21"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","612","603","459","198","169","29","9","144","261","29"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","256","252","195","93","80","13","4","57","102","13"
"2022/2023","Female","all","WAEC","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","538","530","377","146","128","18","8","153","231","18"
"2022/2023","Female","all","WAEC","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","789","778","556","234","200","34","11","222","323","34"
"2022/2023","Female","all","WAEC","University","ward","Asa","South East","Abia","Aba South","Asa","","596","587","397","133","115","18","9","190","265","18"
"2022/2023","Female","all","WAEC","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","219","216","151","57","49","8","3","65","95","8"
"2022/2023","Female","all","WAEC","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","389","383","258","84","71","13","6","125","174","13"
"2022/2023","Female","all","WAEC","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","483","476","334","150","129","21","7","142","184","21"
"2022/2023","Female","all","WAEC","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","466","459","336","132","116","16","7","123","205","16"
"2022/2023","Female","all","WAEC","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","119","117","81","31","27","4","2","36","51","4"
"2022/2023","Female","all","WAEC","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","668","658","483","181","152","29","10","175","302","29"
"2022/2023","Female","all","WAEC","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","197","194","145","53","44","9","3","49","93","9"
"2022/2023","Female","all","WAEC","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","236","233","167","75","67","8","3","66","92","8"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","14","14","10","5","5","0","0","4","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","35","35","20","15","15","0","0","15","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","35","35","21","15","15","0","0","14","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","23","23","14","10","10","0","0","9","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","11","11","7","5","5","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","11","11","7","5","5","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","23","23","14","10","10","0","0","9","5","0"
