"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NECO","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","126","124","73","24","21","3","2","51","49","3"
"2022/2023","Male","all","NECO","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","204","201","115","39","33","6","3","86","75","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","299","295","173","67","57","10","4","122","106","10"
"2022/2023","Male","all","WAEC","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","622","613","338","116","94","22","9","275","223","22"
"2022/2023","Male","all","WAEC","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","596","587","329","100","87","13","9","258","229","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","304","299","166","56","49","7","5","133","110","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","712","701","378","115","98","17","11","323","263","17"
"2022/2023","Male","all","WAEC","College of Education","ward","Alau","North East","Borno","Jere","Alau","","141","139","78","22","19","3","2","61","56","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","329","324","174","52","45","7","5","150","123","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","158","156","88","33","30","3","2","68","55","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","538","530","299","100","87","13","8","231","199","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","228","225","135","52","45","7","3","90","83","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","444","438","247","97","83","14","6","191","150","14"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","319","314","173","60","53","7","5","141","113","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","545","537","303","108","91","17","8","234","195","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","163","161","86","34","30","4","2","75","52","4"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","227","224","138","48","42","6","3","86","90","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","304","300","175","67","57","10","4","125","108","10"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","593","584","331","108","95","13","9","253","223","13"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","467","460","248","82","71","11","7","212","166","11"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","346","341","195","67","57","10","5","146","128","10"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","496","488","293","108","91","17","8","195","186","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","135","133","75","30","26","4","2","58","46","4"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","187","184","107","41","34","7","3","77","66","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","589","580","323","116","99","17","9","257","208","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","596","587","331","119","98","21","9","256","212","21"
"2022/2023","Male","all","WAEC","University","ward","Buratai","North East","Borno","Biu","Buratai","","627","618","360","146","125","21","9","258","214","21"
"2022/2023","Male","all","WAEC","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","246","242","148","56","45","11","4","94","93","11"
"2022/2023","Male","all","WAEC","University","ward","Dugja","North East","Borno","Biu","Dugja","","312","307","178","71","61","10","5","129","108","10"
"2022/2023","Male","all","WAEC","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","599","590","323","93","79","14","9","267","230","14"
"2022/2023","Male","all","WAEC","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","619","610","328","115","98","17","9","282","214","17"
"2022/2023","Male","all","WAEC","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","408","402","233","82","71","11","6","169","152","11"
"2022/2023","Male","all","WAEC","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","235","232","132","52","45","7","3","100","80","7"
"2022/2023","Male","all","WAEC","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","329","324","174","52","45","7","5","150","123","7"
"2022/2023","Male","all","WAEC","University","ward","Alau","North East","Borno","Jere","Alau","","316","311","177","78","68","10","5","134","99","10"
"2022/2023","Male","all","WAEC","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","471","464","253","89","79","10","7","211","164","10"
"2022/2023","Male","all","WAEC","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","430","424","231","78","64","14","6","193","153","14"
"2022/2023","Male","all","WAEC","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","162","160","90","34","30","4","2","70","57","4"
"2022/2023","Male","all","WAEC","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","288","284","158","60","53","7","4","126","98","7"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","16","16","8","5","5","0","0","8","3","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","26","26","13","5","5","0","0","13","9","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","26","26","13","5","6","0","0","13","9","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","21","21","11","0","0","0","0","10","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","32","32","15","5","5","0","0","17","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Alau","North East","Borno","Jere","Alau","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","26","26","16","5","6","0","0","10","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","10","10","5","5","5","0","0","5","0","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","26","26","13","5","5","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","29","29","13","5","6","0","0","16","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","15","15","8","5","6","0","0","8","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","23","23","13","5","6","0","0","10","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","21","21","11","0","0","0","0","10","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","15","15","8","5","6","0","0","8","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","21","21","10","10","10","0","0","11","0","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","10","10","5","5","5","0","0","5","0","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","34","34","16","10","11","0","0","18","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","29","29","16","10","12","0","0","13","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Buratai","North East","Borno","Biu","Buratai","","32","32","15","15","15","0","0","17","0","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","10","10","5","5","5","0","0","5","0","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dugja","North East","Borno","Biu","Dugja","","18","18","11","5","6","0","0","7","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","32","32","16","0","0","0","0","16","16","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","34","34","16","5","6","0","0","18","11","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","21","21","10","0","0","0","0","10","10","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","12","12","7","5","6","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","13","13","5","0","0","0","0","8","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","13","13","8","5","5","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","21","21","10","5","6","0","0","11","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","21","21","10","5","6","0","0","11","5","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","30","30","16","4","4","0","0","14","13","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","59","58","26","4","4","0","1","32","22","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","45","45","24","8","8","0","0","21","16","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","31","31","15","0","0","0","0","16","15","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","57","57","25","4","4","0","0","32","21","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","14","14","7","4","4","0","0","7","3","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","19","19","9","4","4","0","0","10","5","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","47","47","26","8","8","0","0","21","18","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","17","17","10","4","4","0","0","7","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","42","42","21","8","8","0","0","21","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","22","22","12","4","4","0","0","10","8","0"
