"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","29","29","17","5","6","0","0","12","13","0"
"2022/2023","Male","disabled","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","14","14","8","5","5","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","8","5","5","0","0","6","4","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","75","73","42","10","10","0","2","31","32","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","17","17","10","5","5","0","0","7","6","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","20","20","13","5","5","0","0","7","8","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","62","61","37","5","5","0","1","24","32","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","26","26","16","5","5","0","0","10","11","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","50","50","30","10","10","0","0","20","20","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","26","26","16","5","5","0","0","10","11","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","52","52","29","5","5","0","0","23","24","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","49","49","32","10","10","0","0","17","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","69","68","43","15","15","0","1","25","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","51","50","29","5","5","0","1","21","24","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","23","23","13","5","5","0","0","10","8","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","92","90","55","18","20","0","2","35","38","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","38","38","21","10","10","0","0","17","11","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","41","41","24","10","10","0","0","17","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","71","70","40","10","10","0","1","30","30","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","44","44","27","10","10","0","0","17","17","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","64","64","40","15","15","0","0","24","25","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","48","47","27","5","5","0","1","20","22","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","90","90","54","15","15","0","0","36","39","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","47","46","28","9","10","0","1","18","20","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","29","29","16","0","0","0","0","13","16","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","65","64","40","9","10","0","1","24","31","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","62","61","39","10","10","0","1","22","30","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","59","58","34","14","15","0","1","24","21","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","20","20","13","0","0","0","0","7","13","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","29","29","16","5","5","0","0","13","11","0"
"2022/2023","Male","disabled","WAEC","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","29","29","18","10","10","0","0","11","9","0"
"2022/2023","Male","disabled","WAEC","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","52","52","35","10","10","0","0","17","25","0"
"2022/2023","Male","disabled","WAEC","University","ward","Barade","North East","Taraba","Jalingo","Barade","","71","70","43","10","10","0","1","27","33","0"
"2022/2023","Male","disabled","WAEC","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","95","93","52","14","15","0","2","41","39","0"
"2022/2023","Male","disabled","WAEC","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","41","41","24","10","10","0","0","17","14","0"
"2022/2023","Male","disabled","WAEC","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","14","14","7","5","5","0","0","7","3","0"
"2022/2023","Male","disabled","WAEC","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","7","5","5","0","0","7","3","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","218","215","144","38","33","5","3","71","106","5"
"2023/2024","Female","all","NABTEB","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","68","67","47","18","19","0","1","20","28","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","74","73","51","24","19","5","1","22","26","5"
"2023/2024","Female","all","NABTEB","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","240","236","153","44","33","11","4","83","109","11"
"2023/2024","Female","all","NABTEB","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","131","129","88","38","33","5","2","41","51","5"
"2023/2024","Female","all","NABTEB","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","179","176","116","44","39","5","3","60","73","5"
"2023/2024","Female","all","NABTEB","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","77","76","51","19","13","6","1","25","33","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","164","162","106","32","26","6","2","56","75","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","180","178","123","44","39","6","2","55","78","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","250","246","175","69","65","5","4","71","105","5"
"2023/2024","Female","all","NABTEB","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","197","194","130","45","39","6","3","64","85","6"
"2023/2024","Female","all","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","68","67","47","13","13","0","1","20","34","0"
"2023/2024","Female","all","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","234","230","167","75","65","10","4","63","91","10"
"2023/2024","Female","all","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","161","158","112","43","39","5","3","46","68","5"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","142","140","96","32","33","0","2","44","65","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","260","256","171","63","53","10","4","85","109","10"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","139","137","95","44","46","0","2","42","52","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","193","190","133","44","45","0","3","57","89","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","145","143","95","38","33","6","2","48","58","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","352","347","237","89","79","10","5","110","148","10"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","133","131","88","37","33","5","2","43","50","5"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","97","96","58","13","13","0","1","38","46","0"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","223","220","150","57","46","11","3","70","94","11"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","173","170","120","38","33","6","3","50","82","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","159","157","113","51","46","6","2","44","62","6"
"2023/2024","Female","all","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","83","82","57","25","20","5","1","25","33","5"
"2023/2024","Female","all","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","99","98","71","25","26","0","1","27","47","0"
"2023/2024","Female","all","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","122","120","82","37","39","0","2","38","44","0"
"2023/2024","Female","all","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","161","159","109","38","33","5","2","50","72","5"
"2023/2024","Female","all","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","239","235","156","43","33","11","4","79","113","11"
"2023/2024","Female","all","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","245","241","168","50","40","10","4","73","118","10"
"2023/2024","Female","all","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","132","130","84","31","32","0","2","46","53","0"
"2023/2024","Female","all","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","52","51","33","18","19","0","1","18","14","0"
"2023/2024","Female","all","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","74","73","51","13","13","0","1","22","38","0"
"2023/2024","Female","all","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","413","406","266","86","73","13","7","140","180","13"
"2023/2024","Female","all","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","147","145","96","43","39","4","2","49","52","4"
"2023/2024","Female","all","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","141","139","104","43","39","4","2","35","61","4"
"2023/2024","Female","all","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","444","438","284","104","91","13","6","154","180","13"
"2023/2024","Female","all","NECO","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","253","249","169","71","62","9","4","80","99","9"
"2023/2024","Female","all","NECO","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","307","302","207","70","61","9","5","95","137","9"
"2023/2024","Female","all","NECO","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","132","130","90","37","33","4","2","40","52","4"
"2023/2024","Female","all","NECO","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","298","294","196","71","62","9","4","98","125","9"
"2023/2024","Female","all","NECO","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","381","375","261","97","85","13","6","114","163","13"
"2023/2024","Female","all","NECO","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","440","434","306","130","112","18","6","128","176","18"
"2023/2024","Female","all","NECO","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","353","347","231","99","85","14","6","116","133","14"
"2023/2024","Female","all","NECO","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","123","121","83","37","33","4","2","38","46","4"
"2023/2024","Female","all","NECO","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","456","449","316","125","107","18","7","133","191","18"
"2023/2024","Female","all","NECO","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","316","312","211","98","85","13","4","101","114","13"
"2023/2024","Female","all","NECO","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","263","259","185","76","68","8","4","74","109","8"
"2023/2024","Female","all","NECO","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","456","450","299","109","97","12","6","151","190","12"
"2023/2024","Female","all","NECO","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","259","255","179","77","68","9","4","76","103","9"
"2023/2024","Female","all","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","329","324","219","93","79","14","5","105","127","14"
