session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,64,64,35,21,21,0,0,29,14,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,23,23,15,7,7,0,0,8,8,0
2022/2023,Female,disabled,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,32,32,20,7,7,0,0,12,13,0
2022/2023,Female,disabled,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,36,36,20,14,14,0,0,16,6,0
2022/2023,Female,disabled,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,28,28,20,7,7,0,0,8,13,0
2022/2023,Female,disabled,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,28,28,15,7,7,0,0,13,8,0
2022/2023,Female,disabled,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,56,56,30,21,21,0,0,26,9,0
2022/2023,Female,disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,38,38,20,14,14,0,0,18,6,0
2022/2023,Female,disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,54,54,30,21,21,0,0,24,9,0
2022/2023,Female,disabled,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,41,41,25,14,14,0,0,16,11,0
2022/2023,Female,disabled,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,46,46,25,14,14,0,0,21,11,0
2022/2023,Female,disabled,NABTEB,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,18,18,10,7,7,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,36,36,20,14,14,0,0,16,6,0
2022/2023,Female,disabled,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,25,25,18,6,6,0,0,7,12,0
2022/2023,Female,disabled,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,20,20,14,6,6,0,0,6,8,0
2022/2023,Female,disabled,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,82,80,50,12,12,0,2,30,38,0
2022/2023,Female,disabled,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,20,20,14,6,6,0,0,6,8,0
2022/2023,Female,disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,36,35,23,6,6,0,1,12,17,0
2022/2023,Female,disabled,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,95,93,59,18,19,0,2,34,41,0
2022/2023,Female,disabled,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,36,35,18,6,6,0,1,17,12,0
2022/2023,Female,disabled,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,40,40,23,12,12,0,0,17,11,0
2022/2023,Female,disabled,NECO,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,66,65,45,12,12,0,1,20,33,0
2022/2023,Female,disabled,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,20,20,14,6,6,0,0,6,8,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,45,45,26,12,12,0,0,19,14,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,110,109,64,25,25,0,1,45,39,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,96,94,59,18,19,0,2,35,41,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,71,70,45,12,12,0,1,25,33,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,66,65,36,12,12,0,1,29,24,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,50,50,36,12,12,0,0,14,24,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,46,45,27,6,6,0,1,18,21,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,20,13,6,6,0,0,7,7,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,36,35,23,6,6,0,1,12,17,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,100,99,59,18,18,0,1,40,41,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,41,40,23,6,6,0,1,17,17,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,25,25,14,6,6,0,0,11,8,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,50,49,32,12,13,0,1,17,20,0
2022/2023,Female,disabled,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,60,59,36,12,13,0,1,23,24,0
2022/2023,Female,disabled,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,45,45,26,12,12,0,0,19,14,0
2022/2023,Female,disabled,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,50,49,32,12,13,0,1,17,20,0
2022/2023,Female,disabled,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,20,20,14,6,6,0,0,6,8,0
2022/2023,Female,disabled,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,55,54,32,6,6,0,1,22,26,0
2022/2023,Female,disabled,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,25,25,18,6,6,0,0,7,12,0
2022/2023,Female,disabled,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,75,75,46,18,18,0,0,29,28,0
2022/2023,Female,disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,61,60,32,12,12,0,1,28,20,0
2022/2023,Female,disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,91,90,55,18,18,0,1,35,37,0
2022/2023,Female,disabled,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,20,20,14,6,6,0,0,6,8,0
2022/2023,Female,disabled,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,65,64,41,12,12,0,1,23,29,0
2022/2023,Female,disabled,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,71,70,45,12,12,0,1,25,33,0
2022/2023,Female,disabled,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,25,25,14,6,6,0,0,11,8,0
2022/2023,Female,disabled,NECO,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,25,25,14,6,6,0,0,11,8,0
2022/2023,Female,disabled,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,71,70,45,12,12,0,1,25,33,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,35,34,21,5,6,0,1,13,16,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,29,29,17,5,6,0,0,12,12,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,100,98,58,22,22,0,2,40,36,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,29,29,17,5,6,0,0,12,12,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,40,39,25,11,11,0,1,14,14,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,124,122,75,22,22,0,2,47,53,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,50,49,29,5,6,0,1,20,24,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,48,48,29,10,12,0,0,19,19,0
2022/2023,Female,disabled,WAEC,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,88,87,54,21,17,5,1,33,33,5
2022/2023,Female,disabled,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,24,24,12,5,6,0,0,12,7,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,53,53,34,10,12,0,0,19,24,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,139,136,83,21,23,0,3,53,62,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,114,112,67,16,17,0,2,45,51,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,100,98,62,22,22,0,2,36,40,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,99,97,58,22,22,0,2,39,36,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,59,58,42,16,17,0,1,16,26,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,59,58,33,11,11,0,1,25,22,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,19,19,12,5,6,0,0,7,7,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,50,49,29,11,11,0,1,20,18,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,139,136,79,21,23,0,3,57,58,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,55,54,29,5,6,0,1,25,24,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,24,24,17,5,6,0,0,7,12,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,59,58,37,11,11,0,1,21,26,0
2022/2023,Female,disabled,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,74,73,46,11,11,0,1,27,35,0
2022/2023,Female,disabled,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,59,58,38,10,12,0,1,20,28,0
2022/2023,Female,disabled,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,59,58,37,11,11,0,1,21,26,0
2022/2023,Female,disabled,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,24,24,17,5,6,0,0,7,12,0
2022/2023,Female,disabled,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,69,68,42,11,11,0,1,26,31,0
2022/2023,Female,disabled,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,29,29,17,6,6,0,0,12,11,0
2022/2023,Female,disabled,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,109,107,67,23,23,0,2,40,44,0
2022/2023,Female,disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,80,78,46,12,12,0,2,32,34,0
2022/2023,Female,disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,125,122,75,21,23,0,3,47,54,0
2022/2023,Female,disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,19,19,12,5,6,0,0,7,7,0
2022/2023,Female,disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,78,77,45,16,17,0,1,32,29,0
2022/2023,Female,disabled,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,93,92,58,16,17,0,1,34,42,0
2022/2023,Female,disabled,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,40,39,25,5,6,0,1,14,20,0
2022/2023,Female,disabled,WAEC,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,29,29,21,5,6,0,0,8,16,0
2022/2023,Female,disabled,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,90,88,50,10,12,0,2,38,40,0
2022/2023,Male,all,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,122,120,76,27,20,7,2,44,49,7
2022/2023,Male,all,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,154,152,101,33,27,6,2,51,68,6
2022/2023,Male,all,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,337,332,213,60,54,6,5,119,153,6
2022/2023,Male,all,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,98,97,66,27,20,7,1,31,39,7
2022/2023,Male,all,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,136,134,86,33,27,6,2,48,53,6
2022/2023,Male,all,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,393,387,273,94,82,12,6,114,179,12
2022/2023,Male,all,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,140,138,86,27,27,0,2,52,59,0
2022/2023,Male,all,NABTEB,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,226,222,142,47,41,6,4,80,95,6
2022/2023,Male,all,NABTEB,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,305,300,213,74,68,6,5,87,139,6
2022/2023,Male,all,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,103,101,66,27,27,0,2,35,39,0
2022/2023,Male,all,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,258,254,167,60,54,6,4,87,107,6
2022/2023,Male,all,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,580,571,385,127,109,18,9,186,258,18
2022/2023,Male,all,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,351,346,213,73,61,12,5,133,140,12
2022/2023,Male,all,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,430,424,294,114,102,12,6,130,180,12
2022/2023,Male,all,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,360,355,239,73,61,12,5,116,166,12
2022/2023,Male,all,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,234,231,152,67,61,6,3,79,85,6
2022/2023,Male,all,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,253,249,162,47,41,6,4,87,115,6
2022/2023,Male,all,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,89,88,61,27,27,0,1,27,34,0
2022/2023,Male,all,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,174,171,111,34,27,7,3,60,77,7
2022/2023,Male,all,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,552,544,344,107,95,12,8,200,237,12
2022/2023,Male,all,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,220,217,147,40,34,6,3,70,107,6
2022/2023,Male,all,NABTEB,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,113,111,71,20,20,0,2,40,51,0
2022/2023,Male,all,NABTEB,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,206,203,147,47,41,6,3,56,100,6
2022/2023,Male,all,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,234,231,147,40,34,6,3,84,107,6
2022/2023,Male,all,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,305,300,203,74,68,6,5,97,129,6
2022/2023,Male,all,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,262,258,172,67,55,12,4,86,105,12
2022/2023,Male,all,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,98,97,61,27,27,0,1,36,34,0
2022/2023,Male,all,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,215,212,137,40,34,6,3,75,97,6
2022/2023,Male,all,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,113,111,76,27,20,7,2,35,49,7
2022/2023,Male,all,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,384,378,238,66,61,6,6,140,172,6
2022/2023,Male,all,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,426,420,264,87,75,12,6,156,177,12
2022/2023,Male,all,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,481,474,314,108,88,20,7,160,206,20
2022/2023,Male,all,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,103,101,61,27,27,0,2,40,34,0
2022/2023,Male,all,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,323,318,193,60,54,6,5,125,133,6
2022/2023,Male,all,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,309,304,203,67,54,13,5,101,136,13
2022/2023,Male,all,NABTEB,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,150,148,96,27,27,0,2,52,69,0
2022/2023,Male,all,NABTEB,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,145,143,96,34,27,7,2,47,62,7
2022/2023,Male,all,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,430,424,274,94,82,12,6,150,180,12
2022/2023,Male,all,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,206,203,136,49,44,5,3,67,87,5
2022/2023,Male,all,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,257,253,163,49,44,5,4,90,114,5
2022/2023,Male,all,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,705,694,426,117,99,18,11,268,309,18
2022/2023,Male,all,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,156,154,109,43,37,6,2,45,66,6
2022/2023,Male,all,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,277,273,190,74,62,12,4,83,116,12
2022/2023,Male,all,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,759,748,490,173,143,30,11,258,317,30
2022/2023,Male,all,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,286,282,177,49,43,6,4,105,128,6
2022/2023,Male,all,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,362,357,222,68,56,12,5,135,154,12
2022/2023,Male,all,NECO,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,533,525,340,111,93,18,8,185,229,18
2022/2023,Male,all,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,186,183,118,37,31,6,3,65,81,6
2022/2023,Male,all,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,453,446,294,98,80,18,7,152,196,18
2022/2023,Male,all,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1062,1046,689,246,217,29,16,357,443,29
2022/2023,Male,all,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,765,753,480,148,124,24,12,273,332,24
2022/2023,Male,all,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,705,694,475,172,143,29,11,219,303,29
2022/2023,Male,all,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,720,709,435,136,112,24,11,274,299,24
2022/2023,Male,all,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,447,441,308,117,99,18,6,133,191,18
2022/2023,Male,all,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,432,426,272,80,68,12,6,154,192,12
2022/2023,Male,all,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,151,149,100,43,37,6,2,49,57,6
2022/2023,Male,all,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,332,327,217,74,62,12,5,110,143,12
2022/2023,Male,all,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,986,971,616,197,168,29,15,355,419,29
2022/2023,Male,all,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,402,396,258,74,62,12,6,138,184,12
2022/2023,Male,all,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,242,238,154,49,44,5,4,84,105,5
2022/2023,Male,all,NECO,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,463,456,313,111,93,18,7,143,202,18
2022/2023,Male,all,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,432,426,272,86,74,12,6,154,186,12
