"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","College of Education","ward","Gamawa","North East","Bauchi","Gamawa","Gamawa","","287","283","180","59","54","5","4","103","121","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Gololo","North East","Bauchi","Gamawa","Gololo","","104","102","69","32","29","3","2","33","37","3"
"2021/2022","Male","all","WAEC","College of Education","ward","Kafin Romi","North East","Bauchi","Gamawa","Kafin Romi","","239","235","143","36","34","2","4","92","107","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Raga","North East","Bauchi","Gamawa","Raga","","286","282","175","57","53","4","4","107","118","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Tumbi","North East","Bauchi","Gamawa","Tumbi","","354","349","212","59","54","5","5","137","153","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Zindi","North East","Bauchi","Gamawa","Zindi","","360","355","212","68","63","5","5","143","144","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Ganjuwa","North East","Bauchi","Ganjuwa","Ganjuwa","","193","190","117","36","34","2","3","73","81","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Gungura","North East","Bauchi","Ganjuwa","Gungura","","217","214","135","41","34","7","3","79","94","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Kafin Madaki","North East","Bauchi","Ganjuwa","Kafin Madaki","","238","234","135","49","45","4","4","99","86","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Kariya","North East","Bauchi","Ganjuwa","Kariya","","187","184","117","36","34","2","3","67","81","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Kubi East","North East","Bauchi","Ganjuwa","Kubi East","","103","101","62","23","20","3","2","39","40","3"
"2021/2022","Male","all","WAEC","College of Education","ward","Kubi West","North East","Bauchi","Ganjuwa","Kubi West","","387","382","231","77","68","9","5","151","154","9"
"2021/2022","Male","all","WAEC","College of Education","ward","Miya West","North East","Bauchi","Ganjuwa","Miya West","","394","388","247","77","73","4","6","141","170","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Nasarawa South","North East","Bauchi","Ganjuwa","Nasarawa South","","355","349","211","67","64","4","6","138","143","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Yali","North East","Bauchi","Ganjuwa","Yali","","278","274","167","59","54","5","4","107","108","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Chinkani","North East","Bauchi","Giade","Chinkani","","348","343","215","68","63","5","5","128","147","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Doguwa Central","North East","Bauchi","Giade","Doguwa Central","","257","253","164","55","49","6","4","89","109","6"
"2021/2022","Male","all","WAEC","College of Education","ward","Doguwa South","North East","Bauchi","Giade","Doguwa South","","242","238","143","45","39","6","4","95","98","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Baraza","North East","Bauchi","Dass","Baraza","","220","217","138","32","29","3","3","79","106","3"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bundot","North East","Bauchi","Dass","Bundot","","208","205","130","45","39","6","3","75","85","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Durr","North East","Bauchi","Dass","Durr","","245","241","143","50","44","6","4","98","93","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Polchi","North East","Bauchi","Dass","Polchi","","57","56","37","13","12","1","1","19","24","1"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gadiya","North East","Bauchi","Gamawa","Gadiya","","245","241","151","45","39","6","4","90","106","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Udubo","North East","Bauchi","Gamawa","Udubo","","315","310","186","59","54","5","5","124","127","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Ganjuwa","North East","Bauchi","Ganjuwa","Ganjuwa","","229","226","148","55","49","6","3","78","93","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Kariya","North East","Bauchi","Ganjuwa","Kariya","","479","472","294","91","82","9","7","178","203","9"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Miya East","North East","Bauchi","Ganjuwa","Miya East","","278","274","178","59","54","5","4","96","119","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Miya West","North East","Bauchi","Ganjuwa","Miya West","","171","168","103","36","34","2","3","65","67","2"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Nasarawa North","North East","Bauchi","Ganjuwa","Nasarawa North","","373","367","236","82","78","4","6","131","154","4"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Yali","North East","Bauchi","Ganjuwa","Yali","","134","132","85","27","24","3","2","47","58","3"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Isawa","North East","Bauchi","Giade","Isawa","","226","223","133","50","44","6","3","90","83","6"
"2021/2022","Male","all","WAEC","University","ward","Papa","North East","Bauchi","Darazo","Papa","","336","331","201","59","54","5","5","130","142","5"
"2021/2022","Male","all","WAEC","University","ward","Bununu Central","North East","Bauchi","Dass","Bununu Central","","143","141","90","27","24","3","2","51","63","3"
"2021/2022","Male","all","WAEC","University","ward","Dott","North East","Bauchi","Dass","Dott","","266","262","162","50","44","6","4","100","112","6"
"2021/2022","Male","all","WAEC","University","ward","Wandi","North East","Bauchi","Dass","Wandi","","254","250","148","41","34","7","4","102","107","7"
"2021/2022","Male","all","WAEC","University","ward","Alagarno/Jadori","North East","Bauchi","Gamawa","Alagarno/Jadori","","373","367","215","68","59","9","6","152","147","9"
"2021/2022","Male","all","WAEC","University","ward","Kafin Romi","North East","Bauchi","Gamawa","Kafin Romi","","146","144","93","32","29","3","2","51","61","3"
"2021/2022","Male","all","WAEC","University","ward","Kubdiya","North East","Bauchi","Gamawa","Kubdiya","","202","199","125","41","39","2","3","74","84","2"
"2021/2022","Male","all","WAEC","University","ward","Tarmasuwa","North East","Bauchi","Gamawa","Tarmasuwa","","508","500","305","96","83","13","8","195","209","13"
"2021/2022","Male","all","WAEC","University","ward","Gungura","North East","Bauchi","Ganjuwa","Gungura","","284","280","178","68","58","10","4","102","110","10"
"2021/2022","Male","all","WAEC","University","ward","Kafin Madaki","North East","Bauchi","Ganjuwa","Kafin Madaki","","239","235","140","45","39","6","4","95","95","6"
"2021/2022","Male","all","WAEC","University","ward","Kubi East","North East","Bauchi","Ganjuwa","Kubi East","","360","355","215","64","59","5","5","140","151","5"
"2021/2022","Male","all","WAEC","University","ward","Miya East","North East","Bauchi","Ganjuwa","Miya East","","17","17","10","4","4","0","0","7","7","0"
"2021/2022","Male","all","WAEC","University","ward","Nasarawa North","North East","Bauchi","Ganjuwa","Nasarawa North","","186","183","114","36","34","2","3","69","78","2"
"2021/2022","Male","all","WAEC","University","ward","Chinkani","North East","Bauchi","Giade","Chinkani","","205","202","125","41","39","2","3","77","84","2"
"2021/2022","Male","all","WAEC","University","ward","Giade","North East","Bauchi","Giade","Giade","","237","234","146","48","43","5","3","88","98","5"
"2021/2022","Male","all","WAEC","University","ward","Sabon Sara","North East","Bauchi","Giade","Sabon Sara","","302","298","178","55","49","6","4","120","123","6"
"2021/2022","Male","all","WAEC","University","ward","Uzum ""A""","North East","Bauchi","Giade","Uzum ""A""","","427","421","247","77","68","9","6","174","170","9"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Wahu","North East","Bauchi","Darazo","Wahu","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bagel/Bajar","North East","Bauchi","Dass","Bagel/Bajar","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bununu Central","North East","Bauchi","Dass","Bununu Central","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bununu South","North East","Bauchi","Dass","Bununu South","","11","11","7","7","7","0","0","4","0","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Durr","North East","Bauchi","Dass","Durr","","12","12","7","7","7","0","0","5","0","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Zumbul/Lukshi","North East","Bauchi","Dass","Zumbul/Lukshi","","11","11","7","7","7","0","0","4","0","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gamawa","North East","Bauchi","Gamawa","Gamawa","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gololo","North East","Bauchi","Gamawa","Gololo","","12","12","7","7","7","0","0","5","0","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kafin Romi","North East","Bauchi","Gamawa","Kafin Romi","","12","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Raga","North East","Bauchi","Gamawa","Raga","","11","11","8","6","6","0","0","3","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Tumbi","North East","Bauchi","Gamawa","Tumbi","","5","5","3","2","2","0","0","2","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Zindi","North East","Bauchi","Gamawa","Zindi","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ganjuwa","North East","Bauchi","Ganjuwa","Ganjuwa","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gungura","North East","Bauchi","Ganjuwa","Gungura","","14","14","10","7","7","0","0","4","3","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kafin Madaki","North East","Bauchi","Ganjuwa","Kafin Madaki","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kariya","North East","Bauchi","Ganjuwa","Kariya","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kubi East","North East","Bauchi","Ganjuwa","Kubi East","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kubi West","North East","Bauchi","Ganjuwa","Kubi West","","23","23","12","0","0","0","0","11","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Miya West","North East","Bauchi","Ganjuwa","Miya West","","17","17","10","0","0","0","0","7","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Nasarawa South","North East","Bauchi","Ganjuwa","Nasarawa South","","14","14","8","0","0","0","0","6","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Yali","North East","Bauchi","Ganjuwa","Yali","","2","2","1","0","0","0","0","1","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Chinkani","North East","Bauchi","Giade","Chinkani","","14","14","6","0","0","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Doguwa Central","North East","Bauchi","Giade","Doguwa Central","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Doguwa South","North East","Bauchi","Giade","Doguwa South","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Baraza","North East","Bauchi","Dass","Baraza","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bundot","North East","Bauchi","Dass","Bundot","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Durr","North East","Bauchi","Dass","Durr","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Polchi","North East","Bauchi","Dass","Polchi","","11","11","7","7","7","0","0","4","0","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gadiya","North East","Bauchi","Gamawa","Gadiya","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Udubo","North East","Bauchi","Gamawa","Udubo","","12","12","7","0","0","0","0","5","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ganjuwa","North East","Bauchi","Ganjuwa","Ganjuwa","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Kariya","North East","Bauchi","Ganjuwa","Kariya","","25","25","12","0","0","0","0","13","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Miya East","North East","Bauchi","Ganjuwa","Miya East","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Miya West","North East","Bauchi","Ganjuwa","Miya West","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Nasarawa North","North East","Bauchi","Ganjuwa","Nasarawa North","","17","17","10","7","7","0","0","7","3","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Yali","North East","Bauchi","Ganjuwa","Yali","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Isawa","North East","Bauchi","Giade","Isawa","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Papa","North East","Bauchi","Darazo","Papa","","17","17","10","0","0","0","0","7","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bununu Central","North East","Bauchi","Dass","Bununu Central","","11","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dott","North East","Bauchi","Dass","Dott","","12","12","7","0","0","0","0","5","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Wandi","North East","Bauchi","Dass","Wandi","","12","12","7","0","0","0","0","5","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Alagarno/Jadori","North East","Bauchi","Gamawa","Alagarno/Jadori","","17","17","10","7","7","0","0","7","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Kafin Romi","North East","Bauchi","Gamawa","Kafin Romi","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Kubdiya","North East","Bauchi","Gamawa","Kubdiya","","12","12","6","0","0","0","0","6","6","0"
