"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","12","12","7","3","3","0","0","5","5","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","28","28","16","5","6","0","0","12","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","20","20","11","3","3","0","0","9","9","0"
"2022/2023","Female","disabled","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","83","82","44","13","15","0","1","38","31","0"
"2022/2023","Female","disabled","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","88","87","47","13","15","0","1","40","35","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","25","25","13","3","3","0","0","12","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","25","25","13","5","6","0","0","12","9","0"
"2022/2023","Female","disabled","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","13","13","6","3","3","0","0","7","3","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","15","15","8","3","3","0","0","7","5","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","13","13","8","3","3","0","0","5","5","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","54","54","30","11","12","0","0","24","19","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","41","41","24","8","9","0","0","17","16","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","36","36","20","6","6","0","0","16","14","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","337","332","196","68","59","9","5","136","128","9"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","260","257","153","57","48","9","3","104","96","9"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","289","284","172","67","63","4","5","112","105","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","227","224","132","50","45","6","3","92","83","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","107","105","58","18","15","3","2","47","41","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","283","279","158","53","44","9","4","121","105","9"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","192","189","117","39","33","6","3","72","78","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","231","227","135","50","44","6","4","92","85","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","218","215","125","43","37","6","3","90","82","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","163","161","97","39","33","6","2","64","58","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","217","213","119","39","33","6","4","94","80","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","150","148","91","35","29","6","2","57","56","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","115","113","66","18","15","3","2","47","49","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","79","78","48","18","15","3","1","30","31","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","97","96","59","21","18","3","1","37","38","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","108","106","57","18","15","3","2","49","39","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","132","130","73","21","18","3","2","57","53","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","57","56","33","11","11","0","1","23","23","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","124","122","73","25","22","3","2","49","48","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","136","134","78","22","18","4","2","56","56","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","184","182","108","39","33","6","2","74","69","6"
"2022/2023","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","59","58","36","14","15","0","1","22","23","0"
"2022/2023","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","137","135","75","25","22","3","2","60","51","3"
"2022/2023","Male","all","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","108","106","59","21","18","3","2","47","38","3"
"2022/2023","Male","all","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","316","311","197","64","59","5","5","114","133","5"
"2022/2023","Male","all","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","386","380","222","64","55","9","6","158","158","9"
"2022/2023","Male","all","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","119","117","68","25","22","3","2","49","43","3"
"2022/2023","Male","all","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","84","83","46","14","11","3","1","37","33","3"
"2022/2023","Male","all","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","59","58","31","7","7","0","1","27","25","0"
"2022/2023","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","59","58","33","11","11","0","1","25","23","0"
"2022/2023","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","50","49","30","11","11","0","1","19","19","0"
"2022/2023","Male","all","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","235","231","133","43","40","3","4","98","90","3"
"2022/2023","Male","all","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","180","177","110","39","36","3","3","67","72","3"
"2022/2023","Male","all","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","200","197","119","32","29","3","3","78","87","3"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","648","638","370","128","111","17","10","268","242","17"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","521","513","294","110","94","16","8","219","184","16"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","510","502","303","127","113","14","8","199","176","14"
"2022/2023","Male","all","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","425","419","245","89","77","12","6","174","156","12"
"2022/2023","Male","all","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","233","230","136","45","39","6","3","94","91","6"
"2022/2023","Male","all","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","580","571","322","115","101","14","9","249","207","14"
"2022/2023","Male","all","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","376","371","217","78","70","8","5","154","139","8"
"2022/2023","Male","all","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","463","456","270","95","84","11","7","186","176","11"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","356","351","215","88","77","12","5","136","126","12"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","327","322","196","69","61","8","5","126","127","8"
"2022/2023","Male","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","365","359","209","73","61","12","6","150","136","12"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","278","274","169","65","57","8","4","105","105","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","208","205","108","33","30","3","3","97","75","3"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","150","148","86","33","27","6","2","62","54","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","154","152","91","36","34","2","2","61","55","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","183","180","103","36","30","6","3","77","67","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","259","256","147","48","43","5","3","109","99","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","108","106","58","20","17","3","2","48","39","3"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","200","197","110","39","34","5","3","87","71","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","283","279","150","46","40","6","4","129","105","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","349","343","200","65","58","7","6","143","135","7"
"2022/2023","Male","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","94","93","58","23","20","3","1","35","36","3"
"2022/2023","Male","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","267","263","147","49","40","9","4","116","99","9"
"2022/2023","Male","all","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","202","199","115","43","37","6","3","84","72","6"
"2022/2023","Male","all","NECO","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","569","560","352","127","114","13","9","208","225","13"
"2022/2023","Male","all","NECO","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","681","671","391","116","102","15","10","280","275","15"
"2022/2023","Male","all","NECO","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","238","234","132","43","37","6","4","102","90","6"
"2022/2023","Male","all","NECO","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","156","154","85","26","24","2","2","69","59","2"
"2022/2023","Male","all","NECO","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","112","110","62","23","20","3","2","48","39","3"
"2022/2023","Male","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","119","117","73","30","27","3","2","44","44","3"
"2022/2023","Male","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","106","104","54","20","17","3","2","50","35","3"
"2022/2023","Male","all","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","455","449","255","77","68","10","6","194","178","10"
"2022/2023","Male","all","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","319","315","193","72","64","8","4","122","122","8"
"2022/2023","Male","all","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","357","351","193","63","54","9","6","158","130","9"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","880","867","519","176","154","22","13","348","343","22"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","654","644","388","140","128","12","10","256","249","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","707","696","411","151","134","17","11","285","261","17"
"2022/2023","Male","all","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","603","594","358","128","112","16","9","236","230","16"
"2022/2023","Male","all","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","276","272","150","46","43","3","4","122","104","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","727","715","422","125","113","13","12","293","297","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","528","520","308","105","94","11","8","212","203","11"
"2022/2023","Male","all","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","560","552","334","113","98","15","8","218","221","15"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","476","469","282","107","100","7","7","187","176","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","421","415","235","86","80","6","6","180","150","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","494","486","277","89","77","12","8","209","188","12"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","352","347","210","70","63","7","5","137","140","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","295","291","158","51","45","6","4","133","108","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","188","185","107","40","37","3","3","78","68","3"
