"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","NABTEB","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","23","23","12","7","8","0","0","11","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","40","40","27","8","8","0","0","13","20","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","59","59","38","12","12","0","0","21","27","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","32","32","24","8","8","0","0","8","16","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","15","15","10","4","4","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","20","20","13","4","4","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","18","18","13","4","4","0","0","5","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","53","53","35","12","12","0","0","18","23","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","76","75","52","16","16","0","1","23","36","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","26","26","19","8","8","0","0","7","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","15","15","10","4","4","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","26","26","18","4","4","0","0","8","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","13","13","7","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","16","16","11","4","4","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","20","20","13","4","4","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","32","32","21","8","8","0","0","11","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","10","10","7","4","4","0","0","3","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","27","27","18","8","8","0","0","9","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","30","30","19","8","8","0","0","11","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","13","13","7","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","21","21","13","4","4","0","0","8","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","51","50","38","12","12","0","1","12","26","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","34","34","21","8","8","0","0","13","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","59","59","41","12","12","0","0","18","30","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","43","43","29","12","12","0","0","14","18","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","26","26","16","4","4","0","0","10","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","24","24","15","8","8","0","0","9","8","0"
"2022/2023","Male","disabled","NECO","University","ward","Adadama","South South","Cross River","Abi","Adadama","","21","21","13","4","4","0","0","8","10","0"
"2022/2023","Male","disabled","NECO","University","ward","Ebom","South South","Cross River","Abi","Ebom","","29","29","19","4","4","0","0","10","15","0"
"2022/2023","Male","disabled","NECO","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","48","48","32","8","8","0","0","16","24","0"
"2022/2023","Male","disabled","NECO","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","73","73","49","20","21","0","0","24","30","0"
"2022/2023","Male","disabled","NECO","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","20","20","13","4","4","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","24","24","16","4","4","0","0","8","12","0"
"2022/2023","Male","disabled","NECO","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","10","10","7","4","4","0","0","3","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","39","39","27","8","8","0","0","12","19","0"
"2022/2023","Male","disabled","NECO","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","10","10","7","4","4","0","0","3","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","18","18","10","4","4","0","0","8","7","0"
"2022/2023","Male","disabled","NECO","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","48","48","33","8","8","0","0","15","25","0"
"2022/2023","Male","disabled","NECO","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","13","13","7","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","51","51","36","11","11","0","0","15","26","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","86","85","57","15","15","0","1","28","42","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","41","41","25","8","8","0","0","16","18","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","24","24","15","4","4","0","0","9","12","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","26","26","20","7","7","0","0","6","13","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","24","24","17","4","4","0","0","7","13","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","74","74","52","18","19","0","0","22","34","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","99","98","64","22","19","4","1","34","42","4"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","33","33","23","7","8","0","0","10","16","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","21","21","15","4","4","0","0","6","11","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","35","34","22","7","8","0","1","12","15","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","19","19","13","4","4","0","0","6","9","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","19","19","13","4","4","0","0","6","9","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","33","33","23","7","8","0","0","10","16","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","40","39","27","7","7","0","1","12","20","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","13","13","9","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","37","37","28","8","8","0","0","9","20","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","44","44","29","8","8","0","0","15","21","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","16","16","13","4","4","0","0","3","9","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","30","30","21","7","8","0","0","9","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","67","66","43","11","12","0","1","23","32","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","45","45","29","8","8","0","0","16","21","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","77","77","52","17","17","0","0","25","35","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","55","55","36","12","12","0","0","19","24","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","38","37","25","7","8","0","1","12","18","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","27","27","17","8","8","0","0","10","10","0"
"2022/2023","Male","disabled","WAEC","University","ward","Adadama","South South","Cross River","Abi","Adadama","","30","30","21","7","7","0","0","9","14","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ebom","South South","Cross River","Abi","Ebom","","33","33","21","7","7","0","0","12","14","0"
"2022/2023","Male","disabled","WAEC","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","62","61","43","11","11","0","1","18","32","0"
"2022/2023","Male","disabled","WAEC","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","100","98","64","21","18","4","2","34","43","4"
"2022/2023","Male","disabled","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","29","29","20","4","4","0","0","9","16","0"
"2022/2023","Male","disabled","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","36","35","22","7","8","0","1","13","16","0"
"2022/2023","Male","disabled","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","14","14","10","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","48","48","33","8","8","0","0","15","25","0"
"2022/2023","Male","disabled","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","15","15","9","4","4","0","0","6","5","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","24","24","15","4","4","0","0","9","12","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","58","58","36","8","8","0","0","22","28","0"
