"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","210","207","139","47","43","4","3","68","92","4"
"2022/2023","Male","all","WAEC","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","123","121","83","37","32","5","2","38","45","5"
"2022/2023","Male","all","WAEC","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","153","151","97","35","30","5","2","54","63","5"
"2022/2023","Male","all","WAEC","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","147","145","97","35","30","5","2","48","63","5"
"2022/2023","Male","all","WAEC","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","246","242","159","54","47","7","4","83","106","7"
"2022/2023","Male","all","WAEC","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","195","192","124","41","37","4","3","68","84","4"
"2022/2023","Male","all","WAEC","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","999","984","620","232","208","24","15","364","388","24"
"2022/2023","Male","all","WAEC","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","515","507","325","110","102","8","8","182","215","8"
"2022/2023","Male","all","WAEC","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","327","322","201","72","67","5","5","121","129","5"
"2022/2023","Male","all","WAEC","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","361","356","226","79","70","9","5","130","147","9"
"2022/2023","Male","all","WAEC","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","260","256","158","54","50","4","4","98","104","4"
"2022/2023","Male","all","WAEC","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","185","182","108","41","37","4","3","74","68","4"
"2022/2023","Male","all","WAEC","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","253","249","159","60","54","6","4","90","99","6"
"2022/2023","Male","all","WAEC","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","280","276","170","63","57","6","4","106","108","6"
"2022/2023","Male","all","WAEC","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","233","230","145","47","43","4","3","85","98","4"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","10","10","6","2","2","0","0","4","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","22","22","14","5","5","0","0","8","9","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","20","20","12","7","8","0","0","8","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","10","10","6","4","4","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","14","14","7","3","4","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","26","26","15","6","7","0","0","11","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","24","24","14","5","5","0","0","10","9","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","8","8","4","0","0","0","0","4","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","19","19","12","5","5","0","0","7","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","23","23","16","6","6","0","0","7","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","19","19","12","2","2","0","0","7","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","20","20","11","5","5","0","0","9","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","8","8","5","2","3","0","0","3","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","22","22","12","8","8","0","0","10","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","22","22","12","5","7","0","0","10","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","17","17","10","7","7","0","0","7","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","13","13","8","3","4","0","0","5","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","10","10","6","2","3","0","0","4","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","8","8","5","2","2","0","0","3","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","10","10","6","3","3","0","0","4","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","23","23","13","6","6","0","0","10","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","22","22","14","5","5","0","0","8","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","8","8","5","2","3","0","0","3","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","8","8","5","2","3","0","0","3","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","8","8","4","2","3","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","8","8","5","2","3","0","0","3","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","44","44","26","11","15","0","0","18","15","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","33","33","20","11","12","0","0","13","9","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","19","19","10","6","7","0","0","10","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","17","17","10","5","7","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","16","16","10","3","3","0","0","6","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","10","10","6","3","3","0","0","4","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","11","11","7","3","3","0","0","4","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","8","8","4","2","2","0","0","4","2","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","18","18","11","4","4","0","0","7","8","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","43","43","27","8","8","0","0","16","19","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","27","27","15","8","8","0","0","12","7","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","15","15","9","4","4","0","0","6","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","31","31","19","7","8","0","0","12","13","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","52","52","31","8","8","0","0","21","23","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","55","55","33","7","8","0","0","22","26","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","10","10","5","4","4","0","0","5","1","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","43","43","27","11","12","0","0","16","16","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","45","45","30","11","12","0","0","15","19","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","13","13","7","3","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","15","15","9","4","4","0","0","6","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","40","40","25","6","8","0","0","15","19","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","37","37","23","7","8","0","0","14","17","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","10","10","6","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","10","10","6","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","40","40","25","8","8","0","0","15","17","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","42","42","26","8","8","0","0","16","19","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","29","29","17","8","8","0","0","12","9","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","18","18","11","4","4","0","0","7","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","21","21","11","3","4","0","0","10","9","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","12","12","6","4","4","0","0","6","3","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","15","15","9","4","4","0","0","6","6","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","45","45","28","6","8","0","0","17","22","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","42","42","26","7","8","0","0","16","20","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","13","13","7","3","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","10","10","6","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NECO","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","10","10","6","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NECO","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","12","12","9","4","4","0","0","3","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","15","15","9","4","4","0","0","6","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","13","13","7","4","4","0","0","6","3","0"
"2022/2023","Male","disabled","NECO","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","80","80","46","16","16","0","0","34","31","0"
"2022/2023","Male","disabled","NECO","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","46","46","27","12","12","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","34","34","21","6","8","0","0","13","16","0"
"2022/2023","Male","disabled","NECO","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","29","29","17","8","8","0","0","12","9","0"
"2022/2023","Male","disabled","NECO","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","28","28","16","4","4","0","0","12","12","0"
