"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","330","325","181","56","48","8","5","144","125","8"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","73","72","37","15","11","4","1","35","23","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","70","69","37","15","15","0","1","32","23","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","160","158","98","30","27","3","2","60","69","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","114","112","66","18","15","3","2","46","49","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","97","96","54","18","15","3","1","42","36","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","278","274","155","41","34","7","4","119","114","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","107","105","60","18","15","3","2","45","43","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","87","86","54","18","15","3","1","32","36","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","317","312","179","52","46","6","5","133","127","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","145","143","83","26","23","3","2","60","57","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","197","194","101","22","19","3","3","93","79","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","255","252","145","44","38","6","3","107","102","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","67","66","38","15","15","0","1","28","23","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","181","178","104","33","30","3","3","74","71","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","245","242","145","48","42","6","3","97","98","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","133","131","69","18","15","3","2","62","51","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","368","363","200","52","45","7","5","163","148","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","301","297","161","44","38","6","4","136","117","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","97","96","51","15","11","4","1","45","36","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","117","115","69","22","19","3","2","46","48","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","306","302","162","40","34","6","4","140","122","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","147","145","82","22","19","3","2","63","61","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","130","128","75","26","23","3","2","53","50","3"
"2022/2023","Male","all","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","140","138","79","30","26","4","2","59","50","4"
"2022/2023","Male","all","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","280","276","159","48","41","7","4","117","111","7"
"2022/2023","Male","all","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","256","252","144","36","30","6","4","108","108","6"
"2022/2023","Male","all","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","171","168","94","26","23","3","3","74","69","3"
"2022/2023","Male","all","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","242","239","140","40","34","6","3","99","100","6"
"2022/2023","Male","all","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","268","264","145","37","34","3","4","119","109","3"
"2022/2023","Male","all","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","413","407","240","78","68","10","6","167","162","10"
"2022/2023","Male","all","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","319","315","185","52","45","7","4","130","133","7"
"2022/2023","Male","all","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","144","142","82","26","23","3","2","60","57","3"
"2022/2023","Male","all","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","83","82","47","15","15","0","1","35","33","0"
"2022/2023","Male","all","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","160","158","85","26","22","4","2","73","59","4"
"2022/2023","Male","all","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","831","819","471","165","151","14","12","348","306","14"
"2022/2023","Male","all","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","631","622","349","137","130","7","9","273","212","7"
"2022/2023","Male","all","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","149","147","82","32","30","2","2","65","51","2"
"2022/2023","Male","all","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","127","125","62","20","17","3","2","62","43","3"
"2022/2023","Male","all","NECO","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","332","327","178","57","52","5","5","149","122","5"
"2022/2023","Male","all","NECO","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","222","219","119","41","35","6","3","100","79","6"
"2022/2023","Male","all","NECO","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","171","168","93","32","30","2","3","75","62","2"
"2022/2023","Male","all","NECO","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","488","481","255","97","87","10","7","226","158","10"
"2022/2023","Male","all","NECO","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","226","223","120","45","39","6","3","103","75","6"
"2022/2023","Male","all","NECO","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","152","150","90","32","30","2","2","60","59","2"
"2022/2023","Male","all","NECO","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","588","579","332","130","116","14","9","247","202","14"
"2022/2023","Male","all","NECO","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","291","287","164","65","60","5","4","123","100","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","320","315","170","57","52","5","5","145","113","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","478","471","276","102","91","11","7","195","175","11"
"2022/2023","Male","all","NECO","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","138","136","82","32","30","2","2","54","51","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","340","335","196","69","60","9","5","139","127","9"
"2022/2023","Male","all","NECO","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","481","474","275","97","90","7","7","199","178","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","236","232","130","45","43","2","4","102","85","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","781","769","433","151","134","17","12","336","282","17"
"2022/2023","Male","all","NECO","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","589","580","316","98","86","12","9","264","219","12"
"2022/2023","Male","all","NECO","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","145","143","84","28","26","2","2","59","57","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","222","219","119","41","35","6","3","100","79","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","525","517","284","90","82","8","8","233","194","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","295","291","156","61","52","9","4","135","96","9"
"2022/2023","Male","all","NECO","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","265","261","153","61","56","5","4","108","92","5"
"2022/2023","Male","all","NECO","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","233","230","141","57","52","5","3","89","85","5"
"2022/2023","Male","all","NECO","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","513","506","295","109","99","10","7","211","186","10"
"2022/2023","Male","all","NECO","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","455","448","256","89","83","6","7","192","167","6"
"2022/2023","Male","all","NECO","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","375","369","213","81","73","8","6","156","132","8"
"2022/2023","Male","all","NECO","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","445","439","250","85","78","7","6","189","166","7"
"2022/2023","Male","all","NECO","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","474","467","259","77","69","8","7","208","182","8"
"2022/2023","Male","all","NECO","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","708","697","398","150","138","12","11","299","248","12"
"2022/2023","Male","all","NECO","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","532","525","298","109","100","9","7","227","189","9"
"2022/2023","Male","all","NECO","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","248","244","139","49","43","6","4","105","91","6"
"2022/2023","Male","all","NECO","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","152","150","87","32","30","2","2","63","56","2"
"2022/2023","Male","all","NECO","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","295","291","170","64","61","3","4","121","107","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","1074","1059","587","180","159","21","15","472","407","21"
"2022/2023","Male","all","WAEC","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","859","846","483","155","139","16","13","363","329","16"
"2022/2023","Male","all","WAEC","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","164","162","96","36","31","5","2","66","60","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","179","176","99","30","28","2","3","77","69","2"
"2022/2023","Male","all","WAEC","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","416","410","234","79","70","9","6","176","156","9"
"2022/2023","Male","all","WAEC","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","250","246","134","43","38","5","4","112","92","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","224","221","121","43","38","5","3","100","79","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","682","672","383","128","119","9","10","289","256","9"
"2022/2023","Male","all","WAEC","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","294","290","159","49","42","7","4","131","111","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","202","199","118","43","38","5","3","81","76","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","767","756","421","155","140","15","11","335","267","15"
"2022/2023","Male","all","WAEC","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","384","378","214","72","66","6","6","164","142","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","450","443","240","62","56","6","7","203","179","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","656","647","372","128","115","13","9","275","245","13"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","187","184","110","36","31","5","3","74","75","5"
