"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","College of Education","ward","Kanwa","North West","Jigawa","Jahun","Kanwa","","484","477","372","152","136","16","7","105","220","16"
"2021/2022","Male","all","WAEC","College of Education","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","412","406","274","82","71","11","6","132","192","11"
"2021/2022","Male","all","WAEC","College of Education","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","162","160","119","44","39","5","2","41","75","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","270","266","200","70","58","12","4","66","130","12"
"2021/2022","Male","all","WAEC","College of Education","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","329","324","239","89","78","11","5","85","150","11"
"2021/2022","Male","all","WAEC","College of Education","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","211","208","148","44","39","5","3","60","104","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Ruba","North West","Jigawa","Kafin-Hausa","Ruba","","339","334","257","101","91","10","5","77","156","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","454","447","327","108","91","17","7","120","219","17"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","297","293","197","57","52","5","4","96","140","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","239","235","176","57","52","5","4","59","119","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dabi","North West","Jigawa","Gwiwa","Dabi","","412","406","299","89","78","11","6","107","210","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dubantu","North West","Jigawa","Hadejia","Dubantu","","280","276","207","70","58","12","4","69","137","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Matsaro","North West","Jigawa","Hadejia","Matsaro","","204","201","148","44","39","5","3","53","104","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Sabon Garu","North West","Jigawa","Hadejia","Sabon Garu","","239","235","172","57","45","12","4","63","115","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Yankoli","North West","Jigawa","Hadejia","Yankoli","","142","140","98","25","19","6","2","42","73","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Yayari","North West","Jigawa","Hadejia","Yayari","","159","157","116","44","39","5","2","41","72","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gangawa","North West","Jigawa","Jahun","Gangawa","","239","235","186","76","65","11","4","49","110","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gauza Tazara","North West","Jigawa","Jahun","Gauza Tazara","","180","177","119","38","32","6","3","58","81","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Harbo Tsohuwa","North West","Jigawa","Jahun","Harbo Tsohuwa","","201","198","137","51","45","6","3","61","86","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Jabarna","North West","Jigawa","Jahun","Jabarna","","378","372","285","95","84","11","6","87","190","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","378","372","292","120","104","16","6","80","172","16"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","363","358","267","95","84","11","5","91","172","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Jabo","North West","Jigawa","Kafin-Hausa","Jabo","","325","320","218","76","65","11","5","102","142","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Kafin Hausa","North West","Jigawa","Kafin-Hausa","Kafin Hausa","","484","477","345","126","110","16","7","132","219","16"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","214","211","151","57","45","12","3","60","94","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Zago","North West","Jigawa","Kafin-Hausa","Zago","","228","225","162","51","45","6","3","63","111","6"
"2021/2022","Male","all","WAEC","University","ward","Farin Dutse","North West","Jigawa","Gwaram","Farin Dutse","","332","327","249","76","65","11","5","78","173","11"
"2021/2022","Male","all","WAEC","University","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","587","579","422","152","129","23","8","157","270","23"
"2021/2022","Male","all","WAEC","University","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","297","293","218","89","71","18","4","75","129","18"
"2021/2022","Male","all","WAEC","University","ward","Sara","North West","Jigawa","Gwaram","Sara","","149","147","102","38","32","6","2","45","64","6"
"2021/2022","Male","all","WAEC","University","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","201","198","148","57","52","5","3","50","91","5"
"2021/2022","Male","all","WAEC","University","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","356","351","253","82","71","11","5","98","171","11"
"2021/2022","Male","all","WAEC","University","ward","Korayel","North West","Jigawa","Gwiwa","Korayel","","388","382","288","101","91","10","6","94","187","10"
"2021/2022","Male","all","WAEC","University","ward","Shafe","North West","Jigawa","Gwiwa","Shafe","","277","273","207","76","65","11","4","66","131","11"
"2021/2022","Male","all","WAEC","University","ward","Atafi","North West","Jigawa","Hadejia","Atafi","","443","436","306","114","97","17","7","130","192","17"
"2021/2022","Male","all","WAEC","University","ward","Gagulmari","North West","Jigawa","Hadejia","Gagulmari","","378","372","277","120","104","16","6","95","157","16"
"2021/2022","Male","all","WAEC","University","ward","Majema","North West","Jigawa","Hadejia","Majema","","246","242","172","57","52","5","4","70","115","5"
"2021/2022","Male","all","WAEC","University","ward","Gunka","North West","Jigawa","Jahun","Gunka","","159","157","112","38","32","6","2","45","74","6"
"2021/2022","Male","all","WAEC","University","ward","Jahun","North West","Jigawa","Jahun","Jahun","","605","596","415","120","104","16","9","181","295","16"
"2021/2022","Male","all","WAEC","University","ward","Kale","North West","Jigawa","Jahun","Kale","","284","280","186","63","52","11","4","94","123","11"
"2021/2022","Male","all","WAEC","University","ward","Kafin Hausa","North West","Jigawa","Kafin-Hausa","Kafin Hausa","","336","331","228","63","52","11","5","103","165","11"
"2021/2022","Male","all","WAEC","University","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","331","326","243","72","64","8","5","83","171","8"
"2021/2022","Male","all","WAEC","University","ward","Sarawa","North West","Jigawa","Kafin-Hausa","Sarawa","","13","13","9","4","3","1","0","4","6","1"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kila","North West","Jigawa","Gwaram","Kila","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Sara","North West","Jigawa","Gwaram","Sara","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Darina","North West","Jigawa","Gwiwa","Darina","","19","19","13","8","8","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Guntai","North West","Jigawa","Gwiwa","Guntai","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gwiwa","North West","Jigawa","Gwiwa","Gwiwa","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Zaumar Sainawa","North West","Jigawa","Gwiwa","Zaumar Sainawa","","19","19","13","8","8","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kasuwar Kuda","North West","Jigawa","Hadejia","Kasuwar Kuda","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Rumfa","North West","Jigawa","Hadejia","Rumfa","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Aujara","North West","Jigawa","Jahun","Aujara","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Harbo Sabuwa","North West","Jigawa","Jahun","Harbo Sabuwa","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Idanduna","North West","Jigawa","Jahun","Idanduna","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Jahun","North West","Jigawa","Jahun","Jahun","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kanwa","North West","Jigawa","Jahun","Kanwa","","19","19","13","8","8","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ruba","North West","Jigawa","Kafin-Hausa","Ruba","","26","26","17","0","0","0","0","9","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dabi","North West","Jigawa","Gwiwa","Dabi","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dubantu","North West","Jigawa","Hadejia","Dubantu","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Matsaro","North West","Jigawa","Hadejia","Matsaro","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Sabon Garu","North West","Jigawa","Hadejia","Sabon Garu","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Yankoli","North West","Jigawa","Hadejia","Yankoli","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Aujara","North West","Jigawa","Jahun","Aujara","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gangawa","North West","Jigawa","Jahun","Gangawa","","13","13","9","7","8","0","0","4","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gauza Tazara","North West","Jigawa","Jahun","Gauza Tazara","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Harbo Tsohuwa","North West","Jigawa","Jahun","Harbo Tsohuwa","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Jabarna","North West","Jigawa","Jahun","Jabarna","","16","16","13","0","0","0","0","3","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","16","16","13","7","8","0","0","3","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","16","16","13","7","8","0","0","3","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Jabo","North West","Jigawa","Kafin-Hausa","Jabo","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Kafin Hausa","North West","Jigawa","Kafin-Hausa","Kafin Hausa","","13","13","8","7","8","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Zago","North West","Jigawa","Kafin-Hausa","Zago","","13","13","8","0","0","0","0","5","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Farin Dutse","North West","Jigawa","Gwaram","Farin Dutse","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","32","32","22","7","8","0","0","10","15","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Sara","North West","Jigawa","Gwaram","Sara","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","16","16","13","8","8","0","0","3","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Rorau","North West","Jigawa","Gwiwa","Rorau","","23","23","13","8","8","0","0","10","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Shafe","North West","Jigawa","Gwiwa","Shafe","","13","13","9","8","8","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Atafi","North West","Jigawa","Hadejia","Atafi","","16","16","9","0","0","0","0","7","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gagulmari","North West","Jigawa","Hadejia","Gagulmari","","19","19","13","8","8","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Majema","North West","Jigawa","Hadejia","Majema","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gunka","North West","Jigawa","Jahun","Gunka","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Jahun","North West","Jigawa","Jahun","Jahun","","26","26","18","0","0","0","0","8","18","0"
