"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","310","306","195","62","57","5","4","111","134","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","355","350","245","94","81","13","5","105","151","13"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","146","144","94","33","30","3","2","50","61","3"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","211","208","142","49","44","5","3","66","94","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","235","232","153","49","44","5","3","79","105","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","265","261","164","52","47","5","4","97","112","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","433","426","279","91","77","14","7","147","188","14"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","152","150","94","29","27","2","2","56","65","2"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","226","223","150","55","47","8","3","73","96","8"
"2022/2023","Male","all","WAEC","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","585","577","381","123","107","16","8","196","258","16"
"2022/2023","Male","all","WAEC","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","666","656","412","117","104","13","10","244","295","13"
"2022/2023","Male","all","WAEC","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","349","344","211","58","51","7","5","133","153","7"
"2022/2023","Male","all","WAEC","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","265","261","169","65","57","8","4","92","104","8"
"2022/2023","Male","all","WAEC","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","152","150","96","36","30","6","2","54","60","6"
"2022/2023","Male","all","WAEC","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","560","552","351","120","104","16","8","201","232","16"
"2022/2023","Male","all","WAEC","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","223","220","140","52","47","5","3","80","89","5"
"2022/2023","Male","all","WAEC","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","398","392","254","84","74","10","6","138","171","10"
"2022/2023","Male","all","WAEC","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","411","405","255","72","61","11","6","150","183","11"
"2022/2023","Male","all","WAEC","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","756","745","493","172","155","17","11","252","321","17"
"2022/2023","Male","all","WAEC","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","686","675","451","149","132","17","11","224","302","17"
"2022/2023","Male","all","WAEC","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","348","343","205","58","54","4","5","138","148","4"
"2022/2023","Male","all","WAEC","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","292","288","184","58","54","4","4","104","127","4"
"2022/2023","Male","all","WAEC","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","362","357","236","81","74","7","5","121","155","7"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","29","29","16","8","8","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","35","35","18","12","15","0","0","18","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","44","44","25","12","15","0","0","19","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","26","26","16","8","9","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","14","14","10","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","14","14","10","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","20","20","13","4","5","0","0","7","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","38","38","22","12","15","0","0","16","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","23","23","12","8","10","0","0","12","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","14","14","10","4","5","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","11","11","6","4","4","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","29","29","16","8","9","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","31","31","20","8","8","0","0","11","12","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","14","14","6","4","4","0","0","8","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","14","14","10","4","5","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","26","26","16","8","10","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","17","17","10","4","4","0","0","7","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","23","23","12","8","8","0","0","11","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","35","35","18","12","12","0","0","18","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","29","29","16","8","9","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","14","14","10","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","17","17","10","4","4","0","0","7","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","39","39","25","8","8","0","0","14","18","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","61","61","38","12","12","0","0","23","26","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","17","17","10","4","4","0","0","7","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","17","17","10","4","4","0","0","7","6","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","71","70","41","12","12","0","1","29","30","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","52","51","30","10","11","0","1","21","20","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","24","24","13","4","4","0","0","11","10","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","24","24","16","4","4","0","0","8","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","29","29","16","7","7","0","0","13","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","20","20","13","4","4","0","0","7","9","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","18","18","10","4","4","0","0","8","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","26","26","14","7","7","0","0","12","6","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","21","21","13","4","4","0","0","8","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","31","31","17","4","4","0","0","14","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","53","53","29","11","11","0","0","24","18","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","23","23","14","7","7","0","0","9","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","35","34","20","7","8","0","1","14","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","21","21","13","4","4","0","0","8","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","36","36","22","8","8","0","0","14","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","11","11","8","3","3","0","0","3","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","14","14","8","4","4","0","0","6","4","0"
