"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","218","215","162","54","49","5","3","53","108","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","100","99","72","25","20","5","1","27","48","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","189","186","122","40","35","5","3","64","83","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","404","398","291","99","84","15","6","107","193","15"
"2022/2023","Male","all","NECO","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","512","504","334","88","80","8","8","170","247","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","297","293","200","60","50","10","4","93","140","10"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","366","361","252","89","80","9","5","109","163","9"
"2022/2023","Male","all","NECO","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","201","198","132","40","35","5","3","66","93","5"
"2022/2023","Male","all","NECO","University","ward","Bariki","North Central","Niger","Bida","Bariki","","326","321","231","74","65","9","5","90","158","9"
"2022/2023","Male","all","NECO","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","137","135","96","35","30","5","2","39","61","5"
"2022/2023","Male","all","NECO","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","286","282","201","64","54","10","4","81","138","10"
"2022/2023","Male","all","NECO","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","580","572","401","119","99","20","8","171","283","20"
"2022/2023","Male","all","NECO","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","437","430","311","104","89","15","7","119","208","15"
"2022/2023","Male","all","NECO","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","323","318","233","74","65","9","5","85","159","9"
"2022/2023","Male","all","NECO","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","261","257","176","49","40","9","4","81","127","9"
"2022/2023","Male","all","NECO","University","ward","Central","North Central","Niger","Kontagora","Central","","339","334","236","69","60","9","5","98","167","9"
"2022/2023","Male","all","NECO","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","312","307","218","69","60","9","5","89","149","9"
"2022/2023","Male","all","NECO","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","127","125","90","30","25","5","2","35","60","5"
"2022/2023","Male","all","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","399","393","268","74","65","9","6","125","194","9"
"2022/2023","Male","all","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","413","407","280","88","76","12","6","127","193","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","706","696","497","179","163","17","10","199","317","17"
"2022/2023","Male","all","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","518","511","349","127","112","15","7","162","223","15"
"2022/2023","Male","all","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","437","431","309","107","92","15","6","122","202","15"
"2022/2023","Male","all","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","772","761","531","210","183","27","11","230","322","27"
"2022/2023","Male","all","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","348","343","237","73","61","12","5","106","165","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","385","379","272","88","76","12","6","107","184","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","401","395","290","107","96","11","6","105","184","11"
"2022/2023","Male","all","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","188","185","135","52","46","7","3","50","82","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","307","302","223","78","71","7","5","79","145","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","1255","1237","877","307","274","33","18","360","570","33"
"2022/2023","Male","all","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","503","495","339","117","102","15","8","156","223","15"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","768","757","527","184","168","16","11","230","343","16"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","599","591","419","151","132","19","8","172","269","19"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","759","748","521","176","153","23","11","227","345","23"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","248","244","179","68","61","7","4","65","111","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","133","131","92","39","36","3","2","39","54","3"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","254","250","169","63","56","7","4","81","107","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","492","485","364","141","127","14","7","121","224","14"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","743","732","497","141","122","19","11","235","357","19"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","355","350","243","78","71","7","5","107","166","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","473","466","343","122","107","15","7","123","221","15"
"2022/2023","Male","all","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","320","315","229","83","76","7","5","86","146","7"
"2022/2023","Male","all","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","448","441","318","122","112","10","7","123","196","10"
"2022/2023","Male","all","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","173","170","121","49","46","3","3","49","72","3"
"2022/2023","Male","all","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","410","404","286","112","96","16","6","118","175","16"
"2022/2023","Male","all","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","737","726","507","185","167","18","11","219","322","18"
"2022/2023","Male","all","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","564","556","408","160","137","23","8","148","248","23"
"2022/2023","Male","all","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","435","428","313","122","106","16","7","115","191","16"
"2022/2023","Male","all","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","335","330","231","73","66","7","5","99","159","7"
"2022/2023","Male","all","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","464","457","315","102","87","15","7","142","213","15"
"2022/2023","Male","all","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","377","372","256","87","76","11","5","116","170","11"
"2022/2023","Male","all","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","191","188","141","57","50","7","3","47","83","7"
"2022/2023","Male","all","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","496","489","318","92","81","11","7","171","226","11"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","32","32","21","6","6","0","0","11","16","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","26","26","15","6","7","0","0","11","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","23","23","15","6","7","0","0","8","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","26","26","18","6","7","0","0","8","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","23","23","15","6","7","0","0","8","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","17","17","10","6","7","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","50","50","33","12","14","0","0","17","22","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","29","29","17","12","14","0","0","12","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","38","38","25","18","19","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","35","35","21","12","14","0","0","14","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","35","35","23","12","14","0","0","12","12","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","14","14","10","6","7","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","23","23","15","12","13","0","0","8","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","29","29","18","6","7","0","0","11","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","23","23","14","12","13","0","0","9","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","23","23","15","6","7","0","0","8","10","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","38","38","26","6","6","0","0","12","20","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","26","26","18","6","7","0","0","8","13","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","23","23","14","12","13","0","0","9","3","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","23","23","15","0","0","0","0","8","15","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","14","6","6","0","0","9","9","0"
