"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","824","812","437","148","132","16","12","375","289","16"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","26","26","11","0","0","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","23","23","12","0","0","0","0","12","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","23","23","11","0","0","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","23","23","11","0","0","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","23","23","12","5","6","0","0","11","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","23","23","13","5","6","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","26","26","14","9","11","0","0","12","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","26","26","11","0","0","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","29","29","15","9","11","0","0","14","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","26","26","15","9","11","0","0","11","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","11","11","6","5","6","0","0","6","1","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","23","23","12","0","0","0","0","12","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","11","11","6","5","6","0","0","6","1","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","11","11","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","17","17","9","4","5","0","0","8","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","14","14","9","4","4","0","0","5","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","32","32","18","5","5","0","0","14","14","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","14","14","9","4","5","0","0","5","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","23","23","11","0","0","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","11","11","6","5","6","0","0","6","1","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","41","41","20","9","11","0","0","20","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","26","26","11","0","0","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","29","29","15","5","5","0","0","14","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","11","11","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","23","23","11","0","0","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","26","26","14","9","9","0","0","12","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","11","11","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","23","23","12","0","0","0","0","11","12","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","20","20","12","5","5","0","0","8","7","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","11","11","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","26","26","15","5","6","0","0","11","10","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","32","32","18","5","5","0","0","14","14","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","41","41","21","10","11","0","0","20","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","44","44","21","5","5","0","0","23","16","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","38","38","19","5","5","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","42","42","21","10","10","0","0","21","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","46","46","25","5","5","0","0","21","20","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","42","42","21","10","10","0","0","21","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","39","39","20","10","10","0","0","19","10","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","50","49","26","5","5","0","1","23","21","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","57","56","31","10","10","0","1","25","21","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","42","42","21","10","10","0","0","21","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","15","15","7","4","4","0","0","8","3","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","31","31","15","9","9","0","0","16","5","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","22","22","13","4","5","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","18","18","10","4","4","0","0","8","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","29","29","16","5","5","0","0","13","12","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","32","32","19","5","5","0","0","13","15","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","63","62","34","5","5","0","1","28","29","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","29","29","16","0","0","0","0","13","16","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","38","38","19","5","5","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","16","16","8","5","5","0","0","8","3","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","19","19","10","5","5","0","0","9","6","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","75","75","41","15","15","0","0","34","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","45","45","24","5","5","0","0","21","20","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","58","58","33","10","10","0","0","25","24","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","22","22","13","5","5","0","0","9","9","0"
"2022/2023","Male","disabled","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Male","disabled","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","42","42","24","10","10","0","0","18","15","0"
"2022/2023","Male","disabled","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","44","44","21","9","9","0","0","23","11","0"
"2022/2023","Male","disabled","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","19","19","8","0","0","0","0","11","8","0"
"2022/2023","Male","disabled","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","45","45","22","5","5","0","0","23","17","0"
"2022/2023","Male","disabled","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","47","46","22","5","5","0","1","24","17","0"
"2022/2023","Male","disabled","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Male","disabled","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","19","19","10","5","5","0","0","9","6","0"
"2022/2023","Male","disabled","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","38","38","19","5","5","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","55","55","30","9","10","0","0","25","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","69","68","35","15","15","0","1","33","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","59","58","28","8","8","0","1","30","20","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","49","48","28","8","9","0","1","20","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","59","59","31","8","9","0","0","28","23","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","62","61","30","8","8","0","1","30","23","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","35","35","18","8","8","0","0","18","10","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","55","55","30","8","10","0","0","25","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","56","55","29","8","10","0","1","26","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","59","58","29","8","9","0","1","29","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","70","69","38","8","8","0","1","31","30","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","52","51","26","8","8","0","1","26","18","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","41","41","19","8","8","0","0","22","11","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","25","25","12","4","4","0","0","12","9","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","29","29","15","4","4","0","0","14","11","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","39","38","20","8","9","0","1","18","13","0"
