"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Female","disabled","NECO","College of Education","17","17","10","4","4","0","1.8","0","7","6","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Female","disabled","WAEC","College of Education","19","19","10","3","4","0","1.8","0","9","8","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","all","NABTEB","College of Education","73","72","43","16","17","0","1.8","1","29","28","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","all","NECO","College of Education","144","142","85","27","24","4","1.8","2","57","58","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","all","WAEC","College of Education","156","154","92","38","33","5","1.8","2","62","54","5"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","disabled","NABTEB","College of Education","10","10","5","4","4","0","1.8","0","5","1","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","disabled","NECO","College of Education","17","17","10","4","4","0","1.8","0","7","6","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Community Secondary School, Dikko","Male","disabled","WAEC","College of Education","22","22","13","3","4","0","1.8","0","9","11","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","all","NABTEB","University","123","121","71","29","25","4","1.6","2","50","43","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","all","NECO","University","223","220","120","43","36","7","1.5","3","100","78","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","all","WAEC","University","281","277","153","58","51","7","1.5","4","124","96","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","disabled","NABTEB","University","13","13","6","4","4","0","1.6","0","7","2","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","disabled","NECO","University","22","22","11","4","4","0","1.5","0","11","8","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Female","disabled","WAEC","University","27","27","14","3","4","0","1.5","0","14","11","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","all","NABTEB","University","129","127","72","21","17","4","1.6","2","55","51","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","all","NECO","University","223","220","118","36","32","4","1.5","3","102","83","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","all","WAEC","University","307","302","167","55","48","7","1.5","5","135","113","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","disabled","NABTEB","University","12","12","7","4","4","0","1.6","0","5","4","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","disabled","NECO","University","24","24","14","4","4","0","1.5","0","10","10","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Comprehensive High School, Dikko","Male","disabled","WAEC","University","30","30","15","3","4","0","1.5","0","15","13","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","all","NABTEB","Polytechnic","117","115","68","25","21","4","1.7","2","47","44","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","all","NECO","Polytechnic","201","198","118","51","44","7","1.6","3","80","68","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","all","WAEC","Polytechnic","291","287","185","81","76","5","1.6","4","102","103","5"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","disabled","NABTEB","Polytechnic","15","15","8","4","4","0","1.7","0","8","4","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","disabled","NECO","Polytechnic","28","28","17","8","8","0","1.6","0","11","9","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Female","disabled","WAEC","Polytechnic","37","36","19","7","7","0","1.6","1","17","13","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","all","NABTEB","Polytechnic","101","100","67","25","21","4","1.7","1","33","42","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","all","NECO","Polytechnic","186","183","115","47","40","7","1.6","3","68","69","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","all","WAEC","Polytechnic","277","273","169","65","58","7","1.6","4","104","104","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","disabled","NABTEB","Polytechnic","12","12","7","4","4","0","1.7","0","5","4","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","disabled","NECO","Polytechnic","25","25","14","4","4","0","1.6","0","11","11","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Government Secondary School, Dikko","Male","disabled","WAEC","Polytechnic","34","33","19","7","7","0","1.6","1","14","13","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","all","NABTEB","College of Education","128","126","74","29","25","4","1.8","2","52","46","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","all","NECO","College of Education","234","231","144","58","51","8","1.8","3","87","85","8"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","all","WAEC","College of Education","288","284","167","71","66","6","1.8","4","117","95","6"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","disabled","NABTEB","College of Education","10","10","5","4","4","0","1.8","0","5","2","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","disabled","NECO","College of Education","19","19","10","4","4","0","1.8","0","10","6","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Female","disabled","WAEC","College of Education","25","25","13","3","4","0","1.8","0","12","11","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","all","NABTEB","College of Education","128","126","79","29","25","4","1.8","2","47","51","4"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","all","NECO","College of Education","264","260","161","63","55","8","1.8","4","99","99","8"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","all","WAEC","College of Education","332","327","192","65","58","7","1.8","5","135","127","7"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","disabled","NABTEB","College of Education","10","10","5","4","4","0","1.8","0","5","1","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","disabled","NECO","College of Education","22","22","11","4","4","0","1.8","0","11","8","0"
"2022/2023","North West","Kebbi","Argungu","Dikko","Unity College, Argungu","Male","disabled","WAEC","College of Education","25","25","13","3","4","0","1.8","0","12","11","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","all","NABTEB","University","114","112","68","28","25","4","1.6","2","44","39","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","all","NECO","University","195","192","108","43","36","7","1.5","3","84","66","7"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","all","WAEC","University","280","276","155","55","51","4","1.5","4","121","100","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","disabled","NABTEB","University","10","10","5","4","4","0","1.6","0","5","2","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","disabled","NECO","University","19","19","11","4","4","0","1.5","0","8","8","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Female","disabled","WAEC","University","27","27","15","4","4","0","1.5","0","12","12","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","all","NABTEB","University","123","121","71","25","21","4","1.6","2","50","47","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","all","NECO","University","226","223","134","47","40","7","1.5","3","89","88","7"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","all","WAEC","University","330","325","183","65","58","7","1.5","5","142","119","7"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","disabled","NABTEB","University","10","10","5","4","4","0","1.6","0","5","2","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","disabled","NECO","University","22","22","11","4","4","0","1.5","0","11","8","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Community Secondary School, Felande","Male","disabled","WAEC","University","28","28","16","4","4","0","1.5","0","12","12","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","all","NABTEB","Polytechnic","100","99","60","21","17","4","1.7","1","39","40","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","all","NECO","Polytechnic","172","169","98","40","32","8","1.6","3","71","59","8"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","all","WAEC","Polytechnic","266","262","151","51","47","4","1.6","4","111","101","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","disabled","NABTEB","Polytechnic","13","13","8","4","4","0","1.7","0","5","4","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","disabled","NECO","Polytechnic","22","22","11","4","4","0","1.6","0","11","8","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Female","disabled","WAEC","Polytechnic","37","36","19","7","7","0","1.6","1","17","13","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","all","NABTEB","Polytechnic","117","115","63","21","17","4","1.7","2","52","43","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","all","NECO","Polytechnic","177","174","103","32","28","4","1.6","3","71","71","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","all","WAEC","Polytechnic","278","274","167","65","58","7","1.6","4","107","103","7"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","disabled","NABTEB","Polytechnic","15","15","8","4","4","0","1.7","0","8","4","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","disabled","NECO","Polytechnic","25","25","14","4","4","0","1.6","0","11","11","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Comprehensive High School, Felande","Male","disabled","WAEC","Polytechnic","37","36","19","7","7","0","1.6","1","17","13","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","all","NABTEB","Polytechnic","70","69","41","16","17","0","1.7","1","28","26","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","all","NECO","Polytechnic","114","112","62","24","20","4","1.6","2","50","38","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","all","WAEC","Polytechnic","145","143","87","34","29","5","1.6","2","56","54","5"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","disabled","NABTEB","Polytechnic","10","10","5","4","4","0","1.7","0","5","1","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","disabled","NECO","Polytechnic","14","14","7","4","4","0","1.6","0","7","3","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Female","disabled","WAEC","Polytechnic","19","19","10","4","4","0","1.6","0","9","7","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","all","NABTEB","Polytechnic","78","77","46","16","17","0","1.7","1","31","31","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","all","NECO","Polytechnic","151","149","91","36","32","4","1.6","2","58","56","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","all","WAEC","Polytechnic","183","180","103","38","33","5","1.6","3","77","66","5"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","disabled","NABTEB","Polytechnic","10","10","5","4","4","0","1.7","0","5","1","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","disabled","NECO","Polytechnic","19","19","11","4","4","0","1.6","0","8","8","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Government Secondary School, Felande","Male","disabled","WAEC","Polytechnic","25","25","13","4","4","0","1.6","0","12","10","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","all","NABTEB","College of Education","48","47","27","12","12","0","1.8","1","20","15","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","all","NECO","College of Education","96","95","57","24","20","4","1.8","1","38","34","4"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","all","WAEC","College of Education","134","132","81","31","29","2","1.8","2","51","51","2"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","disabled","NABTEB","College of Education","10","10","5","4","4","0","1.8","0","5","2","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","disabled","NECO","College of Education","11","11","7","4","4","0","1.8","0","4","3","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Female","disabled","WAEC","College of Education","11","11","7","4","4","0","1.8","0","4","3","0"
"2022/2023","North West","Kebbi","Argungu","Felande","Unity College, Argungu","Male","all","NABTEB","College of Education","45","44","24","8","9","0","1.8","1","20","16","0"
