session,zone,state,lga,ward,school,gender,disability_scope,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Jigawa,Buji,Kawaya,"Kafin Bhago Primary School, Kafin Bahago",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kawaya,"Kafin Bhago Primary School, Kafin Bahago",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kawaya,"Kafin Bhago Primary School, Kafin Bahago",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kawaya,"Kawaya Primary School, Along Sagu",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kawaya,"Kawaya Primary School, Along Sagu",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kawaya,"Kawaya Primary School, Along Sagu",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kawaya,Madiba Primary School Madiba,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kawaya,Madiba Primary School Madiba,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kawaya,Madiba Primary School Madiba,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kawaya,Tarbiyatul Aulad Islamiya Bakwarga,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kawaya,Tarbiyatul Aulad Islamiya Bakwarga,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kawaya,Tarbiyatul Aulad Islamiya Bakwarga,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kawaya,Ulummiddin Islamiyya Primary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kawaya,Ulummiddin Islamiyya Primary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kawaya,Ulummiddin Islamiyya Primary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Gambasha Marprimary School, Gambasha",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Gambasha Marprimary School, Gambasha",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Gambasha Marprimary School, Gambasha",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,Governmen Day Junior Secondary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,Governmen Day Junior Secondary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,Governmen Day Junior Secondary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Gurduba Primary School, Gurduba",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Gurduba Primary School, Gurduba",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Gurduba Primary School, Gurduba",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Junior Secondary School, Kukuma",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Junior Secondary School, Kukuma",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Junior Secondary School, Kukuma",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Kafin Madaki Primary School, Kafin Madaki",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Kafin Madaki Primary School, Kafin Madaki",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Kafin Madaki Primary School, Kafin Madaki",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Kukuma Primary School, Kukuma",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Kukuma Primary School, Kukuma",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Kukuma Primary School, Kukuma",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,Madarasatul Hubbinnabiyi Islamiya Chakwama Gabas,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,Madarasatul Hubbinnabiyi Islamiya Chakwama Gabas,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,Madarasatul Hubbinnabiyi Islamiya Chakwama Gabas,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,Mamuna Primary School Mamuna,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,Mamuna Primary School Mamuna,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,Mamuna Primary School Mamuna,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,Tarbiyyatu Aulad Islamiyya Kukuma,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,Tarbiyyatu Aulad Islamiyya Kukuma,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,Tarbiyyatu Aulad Islamiyya Kukuma,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Unguwar Maina Primary School, Unguwar Maina",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Kukuma,"Unguwar Maina Primary School, Unguwar Maina",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Kukuma,"Unguwar Maina Primary School, Unguwar Maina",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,"Chakwama Primary School, Chakwama",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,"Chakwama Primary School, Chakwama",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,"Chakwama Primary School, Chakwama",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,"Gidan Rafa Primary School, Gidan Rafa",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,"Gidan Rafa Primary School, Gidan Rafa",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,"Gidan Rafa Primary School, Gidan Rafa",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,Gwangwan Nomadic Primary School Gwangwan,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,Gwangwan Nomadic Primary School Gwangwan,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,Gwangwan Nomadic Primary School Gwangwan,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,"Junior Secondary School,  Tijiyo",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,"Junior Secondary School,  Tijiyo",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,"Junior Secondary School,  Tijiyo",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,Katurje Primary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,Katurje Primary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,Katurje Primary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,Madabe Junior Secondary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,Madabe Junior Secondary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,Madabe Junior Secondary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,"Madabe Primary School, Madabe",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,"Madabe Primary School, Madabe",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,"Madabe Primary School, Madabe",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Huda Islamiyya Dambazau,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Huda Islamiyya Dambazau,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Huda Islamiyya Dambazau,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Islam Kafin Bahago,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Islam Kafin Bahago,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,Nurul Islam Kafin Bahago,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Madabe,"Yalwa Primary School, Yalwa",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Madabe,"Yalwa Primary School, Yalwa",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Madabe,"Yalwa Primary School, Yalwa",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Chirbun",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Chirbun",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Chirbun",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Y/Tukur",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Y/Tukur",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Junior Secondary School, Y/Tukur",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Madarasatul Ulumuddin Nurul Islamiyya,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Madarasatul Ulumuddin Nurul Islamiyya,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Madarasatul Ulumuddin Nurul Islamiyya,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Kafin Alhaji,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Kafin Alhaji,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Kafin Alhaji,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Yayarin Tukur,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Yayarin Tukur,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Nurul Huda Islamiyya Yayarin Tukur,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Sabilurrashad Litahfizul Quran Primary School Yayarin Tukur,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Sabilurrashad Litahfizul Quran Primary School Yayarin Tukur,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Sabilurrashad Litahfizul Quran Primary School Yayarin Tukur,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Usman Bin Affan Litahafizul Quran Yayari,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Usman Bin Affan Litahafizul Quran Yayari,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Usman Bin Affan Litahafizul Quran Yayari,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Chakauri Primary School, Yayarin Chikauri",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Chakauri Primary School, Yayarin Chikauri",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Chakauri Primary School, Yayarin Chikauri",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Tukur Special Primary School, Yayarin Tukur",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Tukur Special Primary School, Yayarin Tukur",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,"Y/Tukur Special Primary School, Yayarin Tukur",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Yayari Gabas Primary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Yayari Gabas Primary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Buji,Yayarin Tukur,Yayari Gabas Primary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Abaya Primary School, Abaya",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Abaya Primary School, Abaya",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Abaya Primary School, Abaya",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Afrah Innovative Nursery And Primary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Afrah Innovative Nursery And Primary School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Afrah Innovative Nursery And Primary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Bakwato Primary School, Bakwato",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Bakwato Primary School, Bakwato",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Bakwato Primary School, Bakwato",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial School Private,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial School Private,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Binta Umar Memorial School Private,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Burtulan Academy Nur School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Burtulan Academy Nur School,Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Burtulan Academy Nur School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Comprehensive Science Academy, Fagoji- Kasarau",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Comprehensive Science Academy, Fagoji- Kasarau",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Comprehensive Science Academy, Fagoji- Kasarau",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Dogon Jeji Nomadic Primary School, Dogon Jeji",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Dogon Jeji Nomadic Primary School, Dogon Jeji",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Dogon Jeji Nomadic Primary School, Dogon Jeji",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Dutse Pilot Primary School, Garu",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Dutse Pilot Primary School, Garu",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Dutse Pilot Primary School, Garu",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Galadanchi Special Primary School, Galadanchi",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Galadanchi Special Primary School, Galadanchi",Male,all,NABTEB,College of Education,4,3,2,1,0,0,2.1,1,1,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Galadanchi Special Primary School, Galadanchi",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Gidan Mai Dawa Primary School,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Gidan Mai Dawa Primary School,Male,all,NABTEB,College of Education,4,4,2,1,0,0,2.1,0,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Gidan Mai Dawa Primary School,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Golden Light School Dutse,Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,Golden Light School Dutse,Male,all,NABTEB,College of Education,4,4,2,1,0,0,2.1,0,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,Golden Light School Dutse,Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Gyabiya Primary School, Gyabiya",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Gyabiya Primary School, Gyabiya",Male,all,NABTEB,College of Education,4,4,2,1,0,0,2.1,0,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Gyabiya Primary School, Gyabiya",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Jaudi Olprimary School, Jaudi",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Jaudi Olprimary School, Jaudi",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Jaudi Olprimary School, Jaudi",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Arabic Secondary School,  Dutse (Baure)",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Arabic Secondary School,  Dutse (Baure)",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Arabic Secondary School,  Dutse (Baure)",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Abaya",Female,all,NECO,Polytechnic,3,3,2,1,1,0,2.1,0,1,1,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Abaya",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Abaya",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Kuho -744",Female,all,NECO,Polytechnic,3,3,3,1,1,0,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Kuho -744",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Junior Secondary School, Kuho -744",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Kirilla Primary School, Kirilla",Female,all,NECO,Polytechnic,3,3,3,1,1,0,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Kirilla Primary School, Kirilla",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Kirilla Primary School, Kirilla",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Majiyawar Yalwa Nomadic Primary School, Barandau",Female,all,NECO,Polytechnic,3,3,3,1,1,0,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Majiyawar Yalwa Nomadic Primary School, Barandau",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Majiyawar Yalwa Nomadic Primary School, Barandau",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Sabon Garin Madora Primary School, Sabon Garin Madora",Female,all,NECO,Polytechnic,3,3,3,1,1,0,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,"Sabon Garin Madora Primary School, Sabon Garin Madora",Male,all,NABTEB,College of Education,5,4,2,1,0,0,2.1,1,2,1,1
2024/2025,North West,Jigawa,Dutse,Abaya,"Sabon Garin Madora Primary School, Sabon Garin Madora",Male,all,WAEC,University,2,2,3,1,1,1,2.1,0,0,2,0
2024/2025,North West,Jigawa,Dutse,Abaya,Sarah International Jss Takur Site,Female,all,NECO,Polytechnic,3,3,3,1,1,0,2.1,0,0,2,0
