"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Female","disabled","NABTEB","Polytechnic","10","10","5","5","5","0","1.6","0","5","0","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Female","disabled","NECO","Polytechnic","11","11","7","4","5","0","1.5","0","4","4","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Female","disabled","WAEC","Polytechnic","14","14","7","4","4","0","1.5","0","7","3","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","all","NABTEB","Polytechnic","61","60","34","11","12","0","1.6","1","26","24","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","all","NECO","Polytechnic","107","105","63","22","19","3","1.5","2","42","42","3"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","all","WAEC","Polytechnic","145","143","80","34","30","4","1.5","2","63","47","4"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","disabled","NABTEB","Polytechnic","10","10","5","0","0","0","1.6","0","5","5","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","disabled","NECO","Polytechnic","11","11","7","4","5","0","1.5","0","4","4","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Comprehensive High School, Bale Galtimari","Male","disabled","WAEC","Polytechnic","14","14","9","4","4","0","1.5","0","5","6","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","all","NABTEB","University","83","82","45","23","25","0","1.4","1","37","23","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","all","NECO","University","153","151","87","31","28","3","1.4","2","64","57","3"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","all","WAEC","University","198","195","114","46","39","7","1.4","3","81","68","7"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","disabled","NABTEB","University","10","10","5","5","5","0","1.4","0","5","0","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","disabled","NECO","University","17","17","9","4","5","0","1.4","0","8","6","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Female","disabled","WAEC","University","23","23","12","4","4","0","1.4","0","12","8","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","all","NABTEB","University","89","88","52","23","24","0","1.4","1","36","29","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","all","NECO","University","186","183","112","44","42","2","1.4","3","71","68","2"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","all","WAEC","University","250","246","143","50","43","7","1.4","4","103","94","7"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","disabled","NABTEB","University","10","10","5","5","5","0","1.4","0","5","0","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","disabled","NECO","University","20","20","10","4","5","0","1.4","0","10","6","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Government Secondary School, Bale Galtimari","Male","disabled","WAEC","University","26","26","14","4","4","0","1.4","0","12","10","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","all","NABTEB","College of Education","108","106","63","23","18","5","1.7","2","43","41","5"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","all","NECO","College of Education","222","219","125","40","38","2","1.6","3","94","86","2"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","all","WAEC","College of Education","318","313","169","54","47","7","1.6","5","144","115","7"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","disabled","NABTEB","College of Education","10","10","5","0","0","0","1.7","0","5","5","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","disabled","NECO","College of Education","17","17","9","4","5","0","1.6","0","8","6","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Female","disabled","WAEC","College of Education","29","29","17","4","4","0","1.6","0","12","13","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","all","NABTEB","College of Education","131","129","75","23","18","5","1.7","2","54","52","5"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","all","NECO","College of Education","260","256","146","44","38","6","1.6","4","110","102","6"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","all","WAEC","College of Education","375","369","217","67","56","11","1.6","6","152","150","11"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","disabled","NABTEB","College of Education","10","10","5","0","0","0","1.7","0","5","5","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","disabled","NECO","College of Education","23","23","13","4","5","0","1.6","0","10","9","0"
"2021/2022","North East","Borno","Jere","Bale Galtimari","Unity College, Jere","Male","disabled","WAEC","College of Education","32","32","17","4","4","0","1.6","0","15","13","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","all","NABTEB","Polytechnic","62","61","36","16","17","0","1.6","1","25","19","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","all","NECO","Polytechnic","109","107","66","27","23","4","1.5","2","41","40","4"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","all","WAEC","Polytechnic","151","149","85","34","30","4","1.5","2","64","52","4"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","disabled","NABTEB","Polytechnic","10","10","5","5","5","0","1.6","0","5","0","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","disabled","NECO","Polytechnic","14","14","7","4","5","0","1.5","0","7","4","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Female","disabled","WAEC","Polytechnic","17","17","9","4","4","0","1.5","0","8","6","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","all","NABTEB","Polytechnic","77","76","45","17","18","0","1.6","1","31","29","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","all","NECO","Polytechnic","147","145","92","31","28","3","1.5","2","53","61","3"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","all","WAEC","Polytechnic","195","192","114","42","35","7","1.5","3","78","72","7"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","disabled","NABTEB","Polytechnic","10","10","5","0","0","0","1.6","0","5","5","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","disabled","NECO","Polytechnic","17","17","9","4","5","0","1.5","0","8","6","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Community Secondary School, Dala lawanti","Male","disabled","WAEC","Polytechnic","20","20","11","4","4","0","1.5","0","9","8","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","all","NABTEB","University","57","56","31","16","17","0","1.4","1","25","14","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","all","NECO","University","100","99","58","22","19","3","1.4","1","41","37","3"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","all","WAEC","University","121","119","68","25","22","3","1.4","2","51","43","3"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","disabled","NABTEB","University","10","10","5","5","5","0","1.4","0","5","0","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","disabled","NECO","University","11","11","7","4","5","0","1.4","0","4","4","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Female","disabled","WAEC","University","14","14","7","4","4","0","1.4","0","7","3","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","all","NABTEB","University","58","57","31","6","6","0","1.4","1","26","26","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","all","NECO","University","97","96","56","13","9","4","1.4","1","40","44","4"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","all","WAEC","University","127","125","68","21","17","4","1.4","2","57","48","4"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","disabled","NABTEB","University","10","10","5","0","0","0","1.4","0","5","5","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","disabled","NECO","University","11","11","5","0","0","0","1.4","0","6","5","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Comprehensive High School, Dala lawanti","Male","disabled","WAEC","University","14","14","7","4","4","0","1.4","0","7","3","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","all","NABTEB","University","105","103","60","17","12","5","1.4","2","43","43","5"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","all","NECO","University","201","198","110","35","33","2","1.4","3","88","76","2"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","all","WAEC","University","287","283","164","59","47","12","1.4","4","119","105","12"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","disabled","NABTEB","University","10","10","5","0","0","0","1.4","0","5","5","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","disabled","NECO","University","23","23","13","4","5","0","1.4","0","10","9","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Female","disabled","WAEC","University","32","32","17","4","4","0","1.4","0","15","13","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","all","NABTEB","University","125","123","71","23","18","5","1.4","2","52","49","5"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","all","NECO","University","216","213","128","40","38","2","1.4","3","85","89","2"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","all","WAEC","University","315","310","179","63","52","11","1.4","5","131","116","11"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","disabled","NABTEB","University","16","16","9","0","0","0","1.4","0","7","9","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","disabled","NECO","University","26","26","16","4","5","0","1.4","0","10","12","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Government Secondary School, Dala lawanti","Male","disabled","WAEC","University","42","41","24","8","9","0","1.4","1","17","16","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","all","NABTEB","College of Education","68","67","42","22","24","0","1.7","1","25","19","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","all","NECO","College of Education","115","113","66","27","23","4","1.6","2","47","40","4"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","all","WAEC","College of Education","163","161","95","38","35","3","1.6","2","66","58","3"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","disabled","NABTEB","College of Education","10","10","5","5","5","0","1.7","0","5","0","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","disabled","NECO","College of Education","14","14","7","4","5","0","1.6","0","7","4","0"
"2021/2022","North East","Borno","Jere","Dala lawanti","Unity College, Jere","Female","disabled","WAEC","College of Education","17","17","9","4","4","0","1.6","0","8","6","0"
