"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North West","Katsina","Mashi","Doguru 'A'","Unity College, Mashi","Male","all","WAEC","University","311","306","164","45","40","5","1.5","5","142","120","5"
"2022/2023","North West","Katsina","Mashi","Doguru 'A'","Unity College, Mashi","Male","disabled","NABTEB","University","14","14","9","0","0","0","1.6","0","5","9","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'A'","Unity College, Mashi","Male","disabled","NECO","University","22","22","11","5","5","0","1.5","0","11","6","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'A'","Unity College, Mashi","Male","disabled","WAEC","University","29","29","15","4","4","0","1.5","0","14","11","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","all","NABTEB","University","60","59","35","16","17","0","1.6","1","24","19","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","all","NECO","University","117","115","69","28","25","3","1.5","2","46","42","3"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","all","WAEC","University","141","139","79","33","31","2","1.5","2","60","46","2"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","disabled","NABTEB","University","11","11","6","5","6","0","1.6","0","6","1","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","disabled","NECO","University","12","12","7","5","5","0","1.5","0","5","3","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Female","disabled","WAEC","University","12","12","7","4","4","0","1.5","0","5","4","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","all","NABTEB","University","59","58","34","16","17","0","1.6","1","24","19","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","all","NECO","University","120","118","66","28","25","3","1.5","2","52","39","3"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","all","WAEC","University","138","136","79","37","35","2","1.5","2","57","43","2"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","disabled","NABTEB","University","11","11","6","5","6","0","1.6","0","6","1","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","disabled","NECO","University","12","12","7","5","5","0","1.5","0","5","3","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Community Secondary School, Doguru 'B'","Male","disabled","WAEC","University","12","12","7","4","4","0","1.5","0","5","4","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","all","NABTEB","University","133","131","70","21","17","4","1.6","2","61","49","4"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","all","NECO","University","284","280","150","47","39","8","1.5","4","130","104","8"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","all","WAEC","University","370","365","192","70","62","8","1.5","5","173","123","8"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","disabled","NABTEB","University","14","14","5","0","0","0","1.6","0","9","5","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","disabled","NECO","University","37","36","17","5","5","0","1.5","1","19","12","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Female","disabled","WAEC","University","46","45","22","8","9","0","1.5","1","22","15","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","all","NABTEB","University","142","140","83","21","17","4","1.6","2","57","62","4"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","all","NECO","University","305","300","164","47","39","8","1.5","5","136","118","8"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","all","WAEC","University","407","401","210","70","62","8","1.5","6","191","141","8"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","disabled","NABTEB","University","17","17","9","4","5","0","1.6","0","8","4","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","disabled","NECO","University","43","42","21","5","5","0","1.5","1","21","17","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Comprehensive High School, Doguru 'B'","Male","disabled","WAEC","University","56","55","28","8","9","0","1.5","1","28","20","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","NABTEB","College of Education","132","130","76","27","22","5","1.8","2","54","50","5"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","NECO","College of Education","234","231","125","42","39","3","1.8","3","106","84","3"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","all","WAEC","College of Education","317","312","187","62","57","5","1.8","5","125","125","5"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","NABTEB","College of Education","11","11","6","5","6","0","1.8","0","6","1","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","NECO","College of Education","15","15","7","4","4","0","1.8","0","8","3","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Female","disabled","WAEC","College of Education","25","25","14","4","4","0","1.8","0","11","11","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","NABTEB","College of Education","148","146","80","21","17","4","1.8","2","66","59","4"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","NECO","College of Education","274","270","145","52","44","8","1.8","4","125","94","8"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","all","WAEC","College of Education","348","343","201","62","53","9","1.8","5","142","139","9"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.8","0","6","6","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","NECO","College of Education","18","18","10","4","4","0","1.8","0","8","5","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Government Secondary School, Doguru 'B'","Male","disabled","WAEC","College of Education","29","29","15","4","4","0","1.8","0","14","11","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","NABTEB","University","98","97","57","16","11","5","1.6","1","40","41","5"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","NECO","University","177","174","91","33","30","3","1.5","3","83","59","3"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","all","WAEC","University","252","248","139","53","48","5","1.5","4","109","86","5"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","6","6","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","NECO","University","12","12","7","5","5","0","1.5","0","5","3","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Female","disabled","WAEC","University","18","18","9","4","4","0","1.5","0","9","5","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","NABTEB","University","100","99","50","11","11","0","1.6","1","49","40","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","NECO","University","184","181","100","28","25","3","1.5","3","81","73","3"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","all","WAEC","University","277","273","146","41","35","6","1.5","4","127","105","6"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","6","6","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","NECO","University","12","12","6","5","5","0","1.5","0","6","1","0"
"2022/2023","North West","Katsina","Mashi","Doguru 'B'","Unity College, Mashi","Male","disabled","WAEC","University","22","22","10","0","0","0","1.5","0","12","10","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","NABTEB","College of Education","73","72","41","11","12","0","1.6","1","31","30","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","NECO","College of Education","142","140","82","29","26","3","1.6","2","58","53","3"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","all","WAEC","College of Education","177","174","97","36","34","2","1.6","3","77","61","2"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.6","0","6","6","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","NECO","College of Education","17","17","9","5","5","0","1.6","0","8","4","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Female","disabled","WAEC","College of Education","19","19","10","5","5","0","1.6","0","9","5","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","NABTEB","College of Education","69","68","40","11","12","0","1.6","1","28","30","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","NECO","College of Education","152","150","84","25","21","4","1.6","2","66","60","4"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","all","WAEC","College of Education","193","190","108","31","29","2","1.6","3","82","77","2"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.6","0","6","6","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","NECO","College of Education","17","17","9","5","5","0","1.6","0","8","4","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Community Secondary School, Kusugu","Male","disabled","WAEC","College of Education","19","19","10","5","5","0","1.6","0","9","5","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","NABTEB","Polytechnic","175","172","99","35","31","4","1.5","3","73","65","4"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","NECO","Polytechnic","350","345","201","79","67","12","1.4","5","144","123","12"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","all","WAEC","Polytechnic","431","425","268","90","82","8","1.4","6","157","179","8"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","NABTEB","Polytechnic","18","18","9","5","5","0","1.5","0","9","4","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","NECO","Polytechnic","41","40","23","10","10","0","1.4","1","17","14","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Female","disabled","WAEC","Polytechnic","51","50","30","9","9","0","1.4","1","20","21","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","NABTEB","Polytechnic","178","175","99","40","37","3","1.5","3","76","59","3"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","NECO","Polytechnic","326","321","192","59","52","7","1.4","5","129","134","7"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","all","WAEC","Polytechnic","382","376","228","76","67","9","1.4","6","148","153","9"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","NABTEB","Polytechnic","19","19","10","6","6","0","1.5","0","10","4","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","NECO","Polytechnic","35","34","18","5","5","0","1.4","1","16","13","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Comprehensive High School, Kusugu","Male","disabled","WAEC","Polytechnic","49","48","28","9","9","0","1.4","1","20","20","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","NABTEB","University","66","65","41","17","19","0","1.4","1","24","24","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","NECO","University","128","126","78","29","26","3","1.3","2","48","50","3"
"2023/2024","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","all","WAEC","University","147","145","91","36","34","2","1.3","2","54","55","2"
"2023/2024","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","disabled","NABTEB","University","12","12","6","6","6","0","1.4","0","6","1","0"
"2023/2024","North West","Katsina","Daura","Kusugu","Government Secondary School, Kusugu","Female","disabled","NECO","University","12","12","8","4","4","0","1.3","0","4","3","0"
