"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","NABTEB","University","11","11","6","4","5","0","1.6","0","5","3","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","NECO","University","12","12","6","5","5","0","1.5","0","6","2","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","WAEC","University","14","14","8","4","4","0","1.5","0","6","4","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","NABTEB","Polytechnic","107","105","73","23","18","5","1.7","2","32","51","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","NECO","Polytechnic","199","196","134","55","47","8","1.6","3","62","80","8"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","WAEC","Polytechnic","278","274","191","75","62","13","1.6","4","83","117","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.7","0","5","2","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","NECO","Polytechnic","25","25","15","5","5","0","1.6","0","10","11","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","WAEC","Polytechnic","31","31","20","4","4","0","1.6","0","11","16","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","NABTEB","Polytechnic","97","96","73","19","14","5","1.7","1","23","54","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","NECO","Polytechnic","196","193","131","50","47","3","1.6","3","62","81","3"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","WAEC","Polytechnic","275","271","185","75","62","13","1.6","4","86","110","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.7","0","4","3","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","NECO","Polytechnic","22","22","15","5","5","0","1.6","0","7","11","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","WAEC","Polytechnic","28","28","20","9","9","0","1.6","0","8","12","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","NABTEB","Polytechnic","94","93","70","23","18","5","1.7","1","23","47","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","NECO","Polytechnic","175","172","127","49","46","3","1.6","3","45","77","3"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","WAEC","Polytechnic","226","223","163","66","58","8","1.6","3","60","98","8"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","NABTEB","Polytechnic","11","11","7","4","5","0","1.7","0","4","4","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","NECO","Polytechnic","22","22","15","5","5","0","1.6","0","7","11","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","WAEC","Polytechnic","31","31","20","9","9","0","1.6","0","11","12","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","all","NABTEB","Polytechnic","107","105","73","23","18","5","1.7","2","32","51","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","all","NECO","Polytechnic","186","183","127","45","42","3","1.6","3","56","83","3"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","all","WAEC","Polytechnic","261","257","193","70","58","13","1.6","4","64","123","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","disabled","NABTEB","Polytechnic","14","14","10","5","5","0","1.7","0","4","6","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","disabled","NECO","Polytechnic","22","22","12","5","5","0","1.6","0","10","8","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Male","disabled","WAEC","Polytechnic","35","34","23","9","9","0","1.6","1","11","15","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","all","NABTEB","University","110","108","81","23","18","5","1.6","2","27","58","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","all","NECO","University","224","221","157","50","47","3","1.5","3","64","108","3"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","all","WAEC","University","339","334","236","88","76","12","1.5","5","98","149","12"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","disabled","NABTEB","University","14","14","10","5","5","0","1.6","0","4","6","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","disabled","NECO","University","32","32","23","5","5","0","1.5","0","9","18","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Female","disabled","WAEC","University","41","40","26","9","9","0","1.5","1","14","18","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","all","NABTEB","University","116","114","85","23","18","5","1.6","2","29","62","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","all","NECO","University","221","218","150","55","47","8","1.5","3","68","96","8"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","all","WAEC","University","356","351","261","97","84","13","1.5","5","90","164","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","disabled","NABTEB","University","14","14","10","5","5","0","1.6","0","4","6","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","disabled","NECO","University","31","31","19","5","5","0","1.5","0","12","15","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Government Secondary School, Ibeku East II","Male","disabled","WAEC","University","41","40","26","9","9","0","1.5","1","14","18","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","all","NABTEB","University","129","127","89","28","23","5","1.6","2","38","61","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","all","NECO","University","274","270","190","81","73","8","1.5","4","80","110","8"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","all","WAEC","University","328","323","246","93","76","17","1.5","5","77","153","17"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.6","0","4","3","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","disabled","NECO","University","18","18","12","5","5","0","1.5","0","6","8","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Female","disabled","WAEC","University","21","21","14","4","4","0","1.5","0","7","10","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","all","NABTEB","University","144","142","108","33","28","5","1.6","2","34","75","5"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","all","NECO","University","324","319","237","91","78","13","1.5","5","82","146","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","all","WAEC","University","353","348","243","93","80","13","1.5","5","105","150","13"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.6","0","4","3","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","disabled","NECO","University","21","21","15","5","5","0","1.5","0","6","10","0"
"2022/2023","South East","Abia","Umuahia North","Ibeku East II","Unity College, Umuahia North","Male","disabled","WAEC","University","27","27","17","4","4","0","1.5","0","10","13","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","all","NABTEB","College of Education","107","105","77","23","18","5","1.8","2","28","54","5"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","all","NECO","College of Education","202","199","140","50","47","3","1.8","3","59","91","3"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","all","WAEC","College of Education","279","275","182","66","58","8","1.8","4","93","116","8"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","disabled","NABTEB","College of Education","14","14","10","4","4","0","1.8","0","4","7","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","disabled","NECO","College of Education","24","24","15","5","5","0","1.8","0","9","10","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Female","disabled","WAEC","College of Education","29","29","18","4","4","0","1.8","0","11","14","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","all","NABTEB","College of Education","147","145","97","28","23","5","1.8","2","48","69","5"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","all","NECO","College of Education","274","270","186","60","52","8","1.8","4","84","127","8"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","all","WAEC","College of Education","343","338","233","71","62","9","1.8","5","105","163","9"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","disabled","NABTEB","College of Education","14","14","7","4","4","0","1.8","0","7","3","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","disabled","NECO","College of Education","27","27","19","5","5","0","1.8","0","8","14","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Community Secondary School, Ahiaukwu  I","Male","disabled","WAEC","College of Education","41","40","27","9","9","0","1.8","1","13","19","0"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Comprehensive High School, Ahiaukwu  I","Female","all","NABTEB","Polytechnic","116","114","85","28","23","5","1.7","2","29","57","5"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Comprehensive High School, Ahiaukwu  I","Female","all","NECO","Polytechnic","267","263","203","81","67","14","1.6","4","60","123","14"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Comprehensive High School, Ahiaukwu  I","Female","all","WAEC","Polytechnic","355","350","273","119","102","17","1.6","5","77","155","17"
"2022/2023","South East","Abia","Umuahia South","Ahiaukwu  I","Comprehensive High School, Ahiaukwu  I","Female","disabled","NABTEB","Polytechnic","14","14","10","4","4","0","1.7","0","4","7","0"
