"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","NECO","University","271","267","171","68","62","6","1.5","4","96","104","6"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","all","WAEC","University","399","393","273","113","103","10","1.5","6","120","161","10"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NABTEB","University","18","18","10","7","7","0","1.6","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","NECO","University","19","19","12","6","6","0","1.5","0","7","7","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Female","disabled","WAEC","University","35","34","21","5","6","0","1.5","1","13","16","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NABTEB","University","177","174","121","47","41","6","1.6","3","53","75","6"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","NECO","University","285","281","189","74","62","12","1.5","4","92","116","12"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","all","WAEC","University","482","475","315","118","103","15","1.5","7","160","197","15"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NABTEB","University","18","18","10","7","7","0","1.6","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","NECO","University","24","24","17","6","6","0","1.5","0","7","12","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado","Male","disabled","WAEC","University","40","39","25","5","6","0","1.5","1","14","20","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NABTEB","Polytechnic","158","156","90","27","27","0","1.7","2","66","64","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","NECO","Polytechnic","306","301","185","62","56","6","1.6","5","116","124","6"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","all","WAEC","Polytechnic","349","344","219","70","63","7","1.6","5","125","150","7"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NABTEB","Polytechnic","18","18","10","7","7","0","1.7","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","NECO","Polytechnic","24","24","12","6","6","0","1.6","0","12","7","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Female","disabled","WAEC","Polytechnic","29","29","17","5","6","0","1.6","0","12","12","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NABTEB","Polytechnic","148","146","95","33","27","6","1.7","2","51","62","6"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","NECO","Polytechnic","270","266","171","55","43","12","1.6","4","95","116","12"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","all","WAEC","Polytechnic","349","344","203","59","52","7","1.6","5","141","145","7"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NABTEB","Polytechnic","18","18","10","7","7","0","1.7","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","NECO","Polytechnic","19","19","13","6","6","0","1.6","0","6","8","0"
"2022/2023","South West","Lagos","Alimosho","Abule-Egba/Aboru/Meiran/Alagbado","Unity College, Alimosho","Male","disabled","WAEC","Polytechnic","28","28","16","5","6","0","1.6","0","12","12","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","Polytechnic","266","262","181","67","55","12","1.7","4","81","115","12"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","Polytechnic","497","490","316","123","105","18","1.6","7","174","194","18"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","Polytechnic","561","553","386","156","143","13","1.6","8","167","231","13"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","Polytechnic","27","27","19","7","7","0","1.7","0","8","13","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","Polytechnic","55","54","32","13","13","0","1.6","1","22","19","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","Polytechnic","63","62","36","11","11","0","1.6","1","26","26","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","Polytechnic","237","233","161","54","48","6","1.7","4","72","107","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","Polytechnic","501","494","330","123","105","18","1.6","7","164","207","18"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","Polytechnic","566","558","377","134","120","14","1.6","8","181","244","14"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","Polytechnic","27","27","14","7","7","0","1.7","0","13","8","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","Polytechnic","50","49","32","12","13","0","1.6","1","17","20","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Community Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","Polytechnic","63","62","40","11","11","0","1.6","1","22","30","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","University","209","206","151","54","48","6","1.6","3","55","98","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","University","396","390","266","110","93","18","1.5","6","124","155","18"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","University","496","489","336","123","115","9","1.5","7","153","212","9"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","University","27","27","19","7","7","0","1.6","0","8","13","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","University","50","49","32","12","13","0","1.5","1","17","20","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","University","58","57","36","11","11","0","1.5","1","21","26","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","University","260","256","171","66","55","12","1.6","4","85","104","12"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","University","456","449","312","122","105","18","1.5","7","137","189","18"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","University","536","528","344","129","120","9","1.5","8","184","215","9"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","University","32","32","20","7","7","0","1.6","0","12","13","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","University","55","54","32","12","13","0","1.5","1","22","20","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","University","67","66","40","11","11","0","1.5","1","26","29","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","Polytechnic","148","146","100","39","34","6","1.7","2","46","60","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","Polytechnic","270","266","167","62","50","12","1.6","4","99","105","12"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","Polytechnic","374","368","232","81","69","12","1.6","6","136","151","12"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","Polytechnic","18","18","10","7","7","0","1.7","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","Polytechnic","24","24","13","6","6","0","1.6","0","11","8","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","Polytechnic","35","34","21","5","6","0","1.6","1","13","16","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","Polytechnic","199","196","131","40","34","6","1.7","3","65","91","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","Polytechnic","316","311","198","68","62","6","1.6","5","113","131","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","Polytechnic","462","455","298","102","92","10","1.6","7","157","196","10"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","Polytechnic","18","18","10","7","7","0","1.7","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","Polytechnic","29","29","17","6","6","0","1.6","0","12","12","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","Polytechnic","44","43","24","5","6","0","1.6","1","19","20","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","NABTEB","Polytechnic","158","156","100","40","34","6","1.7","2","56","61","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","NECO","Polytechnic","285","281","185","62","50","12","1.6","4","96","124","12"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","WAEC","Polytechnic","368","363","228","81","74","7","1.6","5","135","147","7"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","NABTEB","Polytechnic","18","18","10","7","7","0","1.7","0","8","3","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","NECO","Polytechnic","29","29","17","6","6","0","1.6","0","12","12","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","WAEC","Polytechnic","39","38","24","5","6","0","1.6","1","14","19","0"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","all","NABTEB","Polytechnic","139","137","90","33","27","6","1.7","2","47","58","6"
"2022/2023","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","all","NECO","Polytechnic","241","237","158","55","50","5","1.6","4","79","104","5"
