"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Female","disabled","WAEC","University","15","15","9","5","5","0","1.4","0","6","4","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","all","NABTEB","University","74","73","39","11","12","0","1.4","1","34","29","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","all","NECO","University","130","128","80","31","27","4","1.4","2","48","50","4"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","all","WAEC","University","166","164","94","37","34","3","1.4","2","70","58","3"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","disabled","NABTEB","University","14","14","7","0","0","0","1.4","0","7","7","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","disabled","NECO","University","15","15","10","5","5","0","1.4","0","5","5","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Government Secondary School, Idoji","Male","disabled","WAEC","University","19","19","12","5","5","0","1.4","0","7","7","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","all","NABTEB","University","117","115","68","23","17","6","1.4","2","47","46","6"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","all","NECO","University","222","219","129","46","44","2","1.4","3","90","84","2"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","all","WAEC","University","277","273","160","56","49","7","1.4","4","113","105","7"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","disabled","NABTEB","University","18","18","11","6","6","0","1.4","0","7","5","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","disabled","NECO","University","30","30","16","5","5","0","1.4","0","14","11","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Female","disabled","WAEC","University","41","40","23","9","10","0","1.4","1","17","15","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","all","NABTEB","University","138","136","79","29","23","6","1.4","2","57","51","6"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","all","NECO","University","295","291","164","51","44","7","1.4","4","127","114","7"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","all","WAEC","University","353","348","208","61","53","8","1.4","5","140","147","8"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","disabled","NABTEB","University","21","21","11","6","6","0","1.4","0","10","5","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","disabled","NECO","University","38","37","18","5","5","0","1.4","1","18","14","0"
"2021/2022","North Central","Kogi","Okene","Idoji","Unity College, Okene","Male","disabled","WAEC","University","48","47","26","5","5","0","1.4","1","21","21","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","all","NABTEB","Polytechnic","79","78","45","19","14","5","1.7","1","33","27","5"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","all","NECO","Polytechnic","154","152","90","32","29","3","1.6","2","62","59","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","all","WAEC","Polytechnic","190","187","110","38","30","8","1.6","3","77","72","8"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.7","0","6","2","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","disabled","NECO","Polytechnic","18","18","9","4","5","0","1.6","0","9","5","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Female","disabled","WAEC","Polytechnic","19","19","10","4","4","0","1.6","0","9","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","all","NABTEB","Polytechnic","91","90","52","14","14","0","1.7","1","38","38","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","all","NECO","Polytechnic","173","170","96","32","29","3","1.6","3","74","65","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","all","WAEC","Polytechnic","204","201","117","42","39","3","1.6","3","84","76","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.7","0","6","2","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","disabled","NECO","Polytechnic","19","19","11","4","5","0","1.6","0","8","7","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Community Secondary School, Ankpa I","Male","disabled","WAEC","Polytechnic","24","24","13","4","4","0","1.6","0","11","10","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","all","NABTEB","University","138","136","75","19","19","0","1.6","2","61","56","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","all","NECO","University","307","302","162","54","48","6","1.5","5","140","108","6"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","all","WAEC","University","412","406","222","79","69","10","1.5","6","184","144","10"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","disabled","NABTEB","University","15","15","6","4","4","0","1.6","0","9","2","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","disabled","NECO","University","35","34","17","4","5","0","1.5","1","17","13","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Female","disabled","WAEC","University","49","48","24","8","9","0","1.5","1","24","16","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","all","NABTEB","University","186","183","101","24","19","5","1.6","3","82","78","5"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","all","NECO","University","348","343","187","50","43","7","1.5","5","156","137","7"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","all","WAEC","University","487","480","265","79","69","10","1.5","7","215","187","10"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","disabled","NABTEB","University","19","19","10","5","5","0","1.6","0","10","5","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","disabled","NECO","University","39","38","19","4","5","0","1.5","1","19","16","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Comprehensive High School, Ankpa I","Male","disabled","WAEC","University","61","60","30","8","9","0","1.5","1","30","22","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","all","NABTEB","University","76","75","39","10","10","0","1.6","1","36","29","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","all","NECO","University","150","148","81","27","24","3","1.5","2","67","55","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","all","WAEC","University","225","222","117","33","30","3","1.5","3","105","85","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","disabled","NABTEB","University","12","12","6","0","0","0","1.6","0","6","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","disabled","NECO","University","18","18","9","5","5","0","1.5","0","9","4","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Female","disabled","WAEC","University","23","23","13","4","4","0","1.5","0","10","9","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","all","NABTEB","University","73","72","36","10","10","0","1.6","1","36","26","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","all","NECO","University","140","138","70","18","14","4","1.5","2","68","53","4"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","all","WAEC","University","200","197","109","33","30","3","1.5","3","88","77","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","disabled","NABTEB","University","12","12","6","0","0","0","1.6","0","6","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","disabled","NECO","University","14","14","6","0","0","0","1.5","0","8","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Government Secondary School, Ankpa I","Male","disabled","WAEC","University","19","19","10","4","4","0","1.5","0","9","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","all","NABTEB","Polytechnic","73","72","36","14","14","0","1.7","1","36","22","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","all","NECO","Polytechnic","129","127","70","18","14","4","1.6","2","57","53","4"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","all","WAEC","Polytechnic","163","161","84","21","17","4","1.6","2","77","63","4"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.7","0","6","2","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","disabled","NECO","Polytechnic","12","12","5","0","0","0","1.6","0","7","5","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Female","disabled","WAEC","Polytechnic","12","12","7","0","0","0","1.6","0","5","7","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","all","NABTEB","Polytechnic","95","94","52","9","10","0","1.7","1","42","44","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","all","NECO","Polytechnic","176","173","90","23","19","4","1.6","3","83","68","4"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","all","WAEC","Polytechnic","186","183","95","29","26","3","1.6","3","88","67","3"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","disabled","NABTEB","Polytechnic","12","12","6","0","0","0","1.7","0","6","6","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","disabled","NECO","Polytechnic","17","17","8","5","5","0","1.6","0","8","4","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa I","Unity College, Ankpa","Male","disabled","WAEC","Polytechnic","20","20","10","4","4","0","1.6","0","10","7","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","all","NABTEB","University","173","170","95","29","24","5","1.6","3","75","67","5"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","all","NECO","University","294","290","164","64","58","6","1.5","4","126","100","6"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","all","WAEC","University","358","353","200","75","65","10","1.5","5","153","126","10"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","disabled","NABTEB","University","19","19","10","5","5","0","1.6","0","10","5","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","disabled","NECO","University","36","35","18","5","5","0","1.5","1","18","13","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Female","disabled","WAEC","University","46","45","24","8","9","0","1.5","1","21","17","0"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Male","all","NABTEB","University","178","175","98","29","24","5","1.6","3","77","69","5"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Male","all","NECO","University","337","332","190","64","58","6","1.5","5","142","126","6"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Male","all","WAEC","University","412","406","219","75","65","10","1.5","6","187","145","10"
"2022/2023","North Central","Kogi","Ankpa","Ankpa II","Community Secondary School, Ankpa II","Male","disabled","NABTEB","University","19","19","10","5","5","0","1.6","0","10","5","0"
