"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Female","disabled","NABTEB","Polytechnic","11","11","6","4","4","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Female","disabled","NECO","Polytechnic","14","14","8","4","4","0","1.6","0","6","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Female","disabled","WAEC","Polytechnic","23","23","12","3","3","0","1.6","0","11","9","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","all","NABTEB","Polytechnic","87","86","56","21","17","4","1.7","1","30","36","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","all","NECO","Polytechnic","180","177","107","29","27","2","1.6","3","70","78","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","all","WAEC","Polytechnic","233","230","136","36","30","6","1.6","3","94","100","6"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","disabled","NABTEB","Polytechnic","11","11","6","4","5","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","disabled","NECO","Polytechnic","18","18","10","4","4","0","1.6","0","8","7","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Comprehensive High School, Abak Urban I","Male","disabled","WAEC","Polytechnic","23","23","12","3","3","0","1.6","0","11","9","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","all","NABTEB","College of Education","117","115","78","29","26","3","1.8","2","37","50","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","all","NECO","College of Education","225","222","146","55","51","4","1.8","3","76","92","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","all","WAEC","College of Education","305","300","200","68","61","7","1.8","5","100","133","7"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","disabled","NABTEB","College of Education","11","11","6","4","4","0","1.8","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","disabled","NECO","College of Education","14","14","7","4","4","0","1.8","0","7","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Female","disabled","WAEC","College of Education","23","23","15","3","3","0","1.8","0","8","12","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","all","NABTEB","College of Education","125","123","78","25","22","3","1.8","2","45","53","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","all","NECO","College of Education","248","244","156","52","47","5","1.8","4","88","104","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","all","WAEC","College of Education","345","340","221","75","64","11","1.8","5","119","147","11"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","disabled","NABTEB","College of Education","11","11","6","4","5","0","1.8","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","disabled","NECO","College of Education","17","17","10","4","4","0","1.8","0","7","6","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Government Secondary School, Abak Urban I","Male","disabled","WAEC","College of Education","23","23","15","3","3","0","1.8","0","8","12","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","all","NABTEB","University","79","78","51","21","17","4","1.6","1","27","30","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","all","NECO","University","146","144","96","37","31","6","1.5","2","48","59","6"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","all","WAEC","University","208","205","135","45","40","5","1.5","3","70","91","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","disabled","NABTEB","University","11","11","6","4","5","0","1.6","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","disabled","NECO","University","11","11","7","4","4","0","1.5","0","4","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Female","disabled","WAEC","University","14","14","9","3","3","0","1.5","0","5","7","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","all","NABTEB","University","93","92","59","21","17","4","1.6","1","33","39","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","all","NECO","University","161","159","98","29","27","2","1.5","2","61","70","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","all","WAEC","University","230","227","149","45","40","5","1.5","3","78","104","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","disabled","NABTEB","University","11","11","6","4","5","0","1.6","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","disabled","NECO","University","11","11","7","4","4","0","1.5","0","4","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban I","Unity College, Abak","Male","disabled","WAEC","University","17","17","9","3","3","0","1.5","0","8","7","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","all","NABTEB","Polytechnic","72","71","43","17","17","0","1.7","1","28","27","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","all","NECO","Polytechnic","134","132","88","29","27","2","1.6","2","44","59","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","all","WAEC","Polytechnic","168","166","99","33","30","3","1.6","2","67","66","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","disabled","NABTEB","Polytechnic","11","11","6","4","4","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","disabled","NECO","Polytechnic","11","11","7","4","4","0","1.6","0","4","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Female","disabled","WAEC","Polytechnic","14","14","7","3","3","0","1.6","0","7","5","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","all","NABTEB","Polytechnic","81","80","53","17","17","0","1.7","1","27","37","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","all","NECO","Polytechnic","155","153","93","29","27","2","1.6","2","60","65","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","all","WAEC","Polytechnic","208","205","132","45","40","5","1.6","3","73","88","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","disabled","NABTEB","Polytechnic","11","11","6","4","4","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","disabled","NECO","Polytechnic","11","11","6","4","4","0","1.6","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Community Secondary School, Abak Urban II","Male","disabled","WAEC","Polytechnic","17","17","9","3","3","0","1.6","0","8","7","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","all","NABTEB","University","122","120","72","25","22","3","1.6","2","48","47","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","all","NECO","University","225","222","141","44","39","5","1.5","3","81","98","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","all","WAEC","University","295","291","189","58","51","7","1.5","4","102","132","7"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","disabled","NABTEB","University","14","14","10","4","5","0","1.6","0","4","6","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","disabled","NECO","University","27","27","16","4","4","0","1.5","0","11","13","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Female","disabled","WAEC","University","36","35","23","7","7","0","1.5","1","12","16","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","all","NABTEB","University","143","141","85","25","22","3","1.6","2","56","61","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","all","NECO","University","275","271","161","48","43","5","1.5","4","110","113","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","all","WAEC","University","377","371","229","65","57","8","1.5","6","142","164","8"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","disabled","NABTEB","University","17","17","10","4","4","0","1.6","0","7","6","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","disabled","NECO","University","30","30","16","4","4","0","1.5","0","14","13","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Comprehensive High School, Abak Urban II","Male","disabled","WAEC","University","46","45","28","7","7","0","1.5","1","17","22","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","all","NABTEB","Polytechnic","75","74","50","21","17","4","1.7","1","24","30","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","all","NECO","Polytechnic","146","144","96","37","35","2","1.6","2","48","59","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","all","WAEC","Polytechnic","187","184","120","45","40","5","1.6","3","64","75","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","disabled","NABTEB","Polytechnic","11","11","6","4","4","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","disabled","NECO","Polytechnic","14","14","8","4","4","0","1.6","0","6","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Female","disabled","WAEC","Polytechnic","23","23","15","3","3","0","1.6","0","8","12","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","all","NABTEB","Polytechnic","84","83","56","21","17","4","1.7","1","27","36","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","all","NECO","Polytechnic","143","141","94","37","31","6","1.6","2","47","57","6"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","all","WAEC","Polytechnic","217","214","142","49","44","5","1.6","3","72","94","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","disabled","NABTEB","Polytechnic","11","11","6","4","4","0","1.7","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","disabled","NECO","Polytechnic","14","14","8","4","4","0","1.6","0","6","4","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Government Secondary School, Abak Urban II","Male","disabled","WAEC","Polytechnic","23","23","15","3","3","0","1.6","0","8","12","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","all","NABTEB","University","90","89","59","21","17","4","1.6","1","30","39","4"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","all","NECO","University","164","162","101","33","31","2","1.5","2","61","69","2"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","all","WAEC","University","227","224","143","45","40","5","1.5","3","81","98","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","disabled","NABTEB","University","11","11","6","4","4","0","1.6","0","6","2","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","disabled","NECO","University","20","20","13","4","4","0","1.5","0","7","9","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Female","disabled","WAEC","University","29","29","17","3","3","0","1.5","0","12","14","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Male","all","NABTEB","University","111","109","72","25","22","3","1.6","2","37","48","3"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Male","all","NECO","University","204","201","125","37","31","6","1.5","3","76","88","6"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Male","all","WAEC","University","289","285","183","52","47","5","1.5","4","102","131","5"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Male","disabled","NABTEB","University","14","14","10","4","4","0","1.6","0","4","6","0"
"2022/2023","South South","Akwa Ibom","Abak","Abak Urban II","Unity College, Abak","Male","disabled","NECO","University","24","24","13","4","4","0","1.5","0","11","10","0"
