"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Female","all","NECO","Polytechnic","92","91","65","26","22","4","1.6","1","26","40","4"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Female","all","WAEC","Polytechnic","123","121","81","32","29","3","1.6","2","40","50","3"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Female","disabled","NECO","Polytechnic","11","11","8","4","4","0","1.6","0","3","4","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Female","disabled","WAEC","Polytechnic","14","14","8","4","4","0","1.6","0","6","4","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","all","NABTEB","Polytechnic","60","59","41","18","19","0","1.7","1","18","23","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","all","NECO","Polytechnic","102","100","69","26","22","4","1.6","2","31","44","4"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","all","WAEC","Polytechnic","155","153","113","37","33","4","1.6","2","40","76","4"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","disabled","NECO","Polytechnic","14","14","9","4","4","0","1.6","0","5","4","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Comprehensive High School, Gwaram","Male","disabled","WAEC","Polytechnic","17","17","11","4","4","0","1.6","0","6","6","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","all","NABTEB","College of Education","125","123","85","30","25","5","1.8","2","38","55","5"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","all","NECO","College of Education","204","201","132","47","44","3","1.8","3","69","85","3"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","all","WAEC","College of Education","290","286","194","64","57","7","1.8","4","92","131","7"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","disabled","NECO","College of Education","21","21","12","5","5","0","1.8","0","9","8","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Female","disabled","WAEC","College of Education","27","27","17","5","5","0","1.8","0","10","13","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","all","NABTEB","College of Education","123","121","85","18","13","5","1.8","2","36","67","5"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","all","NECO","College of Education","243","239","155","52","44","8","1.8","4","84","104","8"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","all","WAEC","College of Education","332","327","224","64","57","7","1.8","5","103","161","7"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.8","0","5","6","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","disabled","NECO","College of Education","21","21","12","5","5","0","1.8","0","9","8","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Government Secondary School, Gwaram","Male","disabled","WAEC","College of Education","30","30","17","5","5","0","1.8","0","13","13","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","all","NABTEB","University","89","88","67","24","25","0","1.6","1","21","44","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","all","NECO","University","201","198","142","52","50","2","1.5","3","56","91","2"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","all","WAEC","University","259","255","185","69","62","7","1.5","4","70","117","7"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","disabled","NECO","University","24","24","16","5","5","0","1.5","0","8","12","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Female","disabled","WAEC","University","30","30","20","5","5","0","1.5","0","10","15","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","all","NABTEB","University","92","91","67","24","25","0","1.6","1","24","44","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","all","NECO","University","223","220","165","52","50","2","1.5","3","55","113","2"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","all","WAEC","University","228","225","158","55","48","7","1.5","3","67","103","7"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","disabled","NECO","University","24","24","16","5","5","0","1.5","0","8","12","0"
"2022/2023","North West","Zamfara","Talata Mafara","Gwaram","Unity College, Talata Mafara","Male","disabled","WAEC","University","27","27","20","5","5","0","1.5","0","7","15","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","all","NABTEB","University","89","88","59","24","19","5","1.6","1","29","36","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","all","NECO","University","141","139","90","31","28","3","1.5","2","49","59","3"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","all","WAEC","University","205","202","136","50","43","7","1.5","3","66","87","7"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","1","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","disabled","NECO","University","18","18","9","5","5","0","1.5","0","9","5","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Female","disabled","WAEC","University","20","20","11","4","5","0","1.5","0","9","7","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","all","NABTEB","University","105","103","70","18","13","5","1.6","2","33","52","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","all","NECO","University","186","183","125","37","33","4","1.5","3","58","89","4"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","all","WAEC","University","254","250","161","46","38","8","1.5","4","89","115","8"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","disabled","NECO","University","18","18","12","5","5","0","1.5","0","6","8","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Community Secondary School, Jangebe","Male","disabled","WAEC","University","27","27","17","5","5","0","1.5","0","10","13","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","all","NABTEB","Polytechnic","120","118","85","36","31","5","1.7","2","33","50","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","all","NECO","Polytechnic","263","259","192","63","55","8","1.6","4","67","129","8"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","all","WAEC","Polytechnic","314","309","213","82","72","10","1.6","5","96","131","10"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","disabled","NABTEB","Polytechnic","14","14","7","6","6","0","1.7","0","7","2","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","disabled","NECO","Polytechnic","35","34","19","5","5","0","1.6","1","15","15","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Female","disabled","WAEC","Polytechnic","41","40","26","9","10","0","1.6","1","14","18","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","all","NABTEB","Polytechnic","149","147","104","36","31","5","1.7","2","43","68","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","all","NECO","Polytechnic","297","293","198","68","61","7","1.6","4","95","131","7"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","all","WAEC","Polytechnic","370","365","246","87","76","11","1.6","5","119","159","11"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","disabled","NABTEB","Polytechnic","20","20","14","6","6","0","1.7","0","6","9","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","disabled","NECO","Polytechnic","42","41","26","5","5","0","1.6","1","15","21","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Comprehensive High School, Jangebe","Male","disabled","WAEC","Polytechnic","53","52","33","9","10","0","1.6","1","19","25","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","all","NABTEB","College of Education","137","135","97","35","31","5","1.8","2","38","61","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","all","NECO","College of Education","257","253","176","68","61","7","1.8","4","77","108","7"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","all","WAEC","College of Education","342","337","259","96","81","15","1.8","5","78","163","15"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","disabled","NABTEB","College of Education","17","17","10","6","6","0","1.8","0","7","5","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","disabled","NECO","College of Education","28","28","20","5","5","0","1.8","0","8","15","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Female","disabled","WAEC","College of Education","38","37","27","9","10","0","1.8","1","10","18","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","all","NABTEB","College of Education","171","168","115","36","31","5","1.8","3","53","80","5"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","all","NECO","College of Education","301","297","202","68","61","7","1.8","4","95","134","7"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","all","WAEC","College of Education","389","383","282","91","81","10","1.8","6","101","192","10"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","disabled","NABTEB","College of Education","17","17","10","6","6","0","1.8","0","7","5","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","disabled","NECO","College of Education","39","38","23","5","5","0","1.8","1","15","18","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Government Secondary School, Jangebe","Male","disabled","WAEC","College of Education","47","46","30","9","10","0","1.8","1","16","22","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Unity College, Talata Mafara","Female","all","NABTEB","University","57","56","41","18","19","0","1.6","1","15","23","0"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Unity College, Talata Mafara","Female","all","NECO","University","103","101","76","31","28","3","1.5","2","25","45","3"
"2022/2023","North West","Zamfara","Talata Mafara","Jangebe","Unity College, Talata Mafara","Female","all","WAEC","University","149","147","110","41","33","8","1.5","2","37","69","8"
