"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","all","NABTEB","Polytechnic","76","75","55","19","16","3","1.7","1","20","36","3"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","all","NECO","Polytechnic","135","133","95","37","32","6","1.6","2","38","57","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","all","WAEC","Polytechnic","188","185","139","59","54","5","1.6","3","46","81","5"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","disabled","NABTEB","Polytechnic","8","8","5","4","4","0","1.7","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","disabled","NECO","Polytechnic","13","13","8","3","3","0","1.6","0","5","5","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Community Secondary School, Anyama","Male","disabled","WAEC","Polytechnic","12","12","7","2","3","0","1.6","0","5","5","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","all","NABTEB","University","95","94","66","23","20","3","1.6","1","28","44","3"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","all","NECO","University","159","157","114","37","35","2","1.5","2","43","77","2"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","all","WAEC","University","190","187","127","49","43","6","1.5","3","60","79","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","disabled","NECO","University","14","14","9","3","4","0","1.5","0","5","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Female","disabled","WAEC","University","15","15","11","3","4","0","1.5","0","4","8","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","all","NABTEB","University","108","106","75","23","20","3","1.6","2","31","53","3"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","all","NECO","University","199","196","140","41","36","5","1.5","3","56","99","5"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","all","WAEC","University","263","259","181","70","61","9","1.5","4","78","112","9"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","disabled","NECO","University","17","17","10","3","4","0","1.5","0","7","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Comprehensive High School, Anyama","Male","disabled","WAEC","University","18","18","13","3","4","0","1.5","0","5","10","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","all","NABTEB","College of Education","68","67","45","16","16","0","1.8","1","22","29","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","all","NECO","College of Education","120","118","85","28","25","3","1.8","2","33","57","3"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","all","WAEC","College of Education","178","175","118","42","36","6","1.8","3","57","77","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","disabled","NABTEB","College of Education","8","8","5","4","4","0","1.8","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","disabled","NECO","College of Education","17","17","10","3","3","0","1.8","0","7","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Female","disabled","WAEC","College of Education","23","23","15","6","6","0","1.8","0","8","8","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","all","NABTEB","College of Education","70","69","47","16","16","0","1.8","1","22","32","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","all","NECO","College of Education","128","126","87","24","22","2","1.8","2","39","63","2"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","all","WAEC","College of Education","171","168","119","38","32","6","1.8","3","49","81","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","disabled","NABTEB","College of Education","8","8","5","4","4","0","1.8","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","disabled","NECO","College of Education","14","14","9","3","4","0","1.8","0","5","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Government Secondary School, Anyama","Male","disabled","WAEC","College of Education","23","23","15","3","4","0","1.8","0","8","12","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","all","NABTEB","University","70","69","47","16","12","4","1.6","1","22","32","4"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","all","NECO","University","143","141","90","28","25","3","1.5","2","51","63","3"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","all","WAEC","University","205","202","132","49","43","6","1.5","3","70","84","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","disabled","NECO","University","17","17","10","3","4","0","1.5","0","7","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Female","disabled","WAEC","University","22","22","14","3","4","0","1.5","0","8","11","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","all","NABTEB","University","76","75","52","12","8","4","1.6","1","23","40","4"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","all","NECO","University","162","160","107","31","29","2","1.5","2","53","76","2"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","all","WAEC","University","227","224","155","42","36","6","1.5","3","69","113","6"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","disabled","NABTEB","University","8","8","4","0","0","0","1.6","0","4","4","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","disabled","NECO","University","20","20","13","3","4","0","1.5","0","7","10","0"
"2022/2023","South South","Bayelsa","Ogbia","Anyama","Unity College, Ogbia","Male","disabled","WAEC","University","25","25","15","3","4","0","1.5","0","10","12","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","all","NABTEB","Polytechnic","58","57","41","12","12","0","1.7","1","16","29","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","all","NECO","Polytechnic","102","100","72","24","22","2","1.6","2","28","48","2"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","all","WAEC","Polytechnic","112","110","78","31","29","2","1.6","2","32","48","2"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","disabled","NABTEB","Polytechnic","8","8","5","4","4","0","1.7","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","disabled","NECO","Polytechnic","10","10","5","3","3","0","1.6","0","5","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Female","disabled","WAEC","Polytechnic","8","8","6","2","3","0","1.6","0","2","3","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","all","NABTEB","Polytechnic","53","52","35","12","12","0","1.7","1","17","24","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","all","NECO","Polytechnic","92","91","59","21","18","3","1.6","1","32","39","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","all","WAEC","Polytechnic","120","118","81","28","25","3","1.6","2","37","54","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","disabled","NABTEB","Polytechnic","8","8","5","4","4","0","1.7","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","disabled","NECO","Polytechnic","10","10","5","3","3","0","1.6","0","5","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Community Secondary School, Emeyal","Male","disabled","WAEC","Polytechnic","8","8","6","2","3","0","1.6","0","2","3","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","all","NABTEB","College of Education","115","113","83","27","24","3","1.8","2","30","56","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","all","NECO","College of Education","191","188","135","45","40","5","1.8","3","53","90","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","all","WAEC","College of Education","267","263","192","79","71","8","1.8","4","71","112","8"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","disabled","NABTEB","College of Education","10","10","7","3","3","0","1.8","0","3","3","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","disabled","NECO","College of Education","19","19","12","3","3","0","1.8","0","7","10","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Female","disabled","WAEC","College of Education","23","23","15","3","4","0","1.8","0","8","12","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","all","NABTEB","College of Education","115","113","86","31","28","3","1.8","2","27","56","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","all","NECO","College of Education","196","193","145","48","43","5","1.8","3","48","97","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","all","WAEC","College of Education","244","240","166","63","54","9","1.8","4","74","103","9"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","disabled","NABTEB","College of Education","10","10","7","3","3","0","1.8","0","3","3","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","disabled","NECO","College of Education","20","20","13","3","3","0","1.8","0","7","10","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Comprehensive High School, Emeyal","Male","disabled","WAEC","College of Education","25","25","18","6","6","0","1.8","0","7","11","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","all","NABTEB","University","72","71","52","19","16","3","1.6","1","19","34","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","all","NECO","University","158","156","120","45","40","5","1.5","2","36","76","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","all","WAEC","University","190","187","132","56","51","5","1.5","3","55","77","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","disabled","NECO","University","15","15","10","3","3","0","1.5","0","5","7","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Female","disabled","WAEC","University","20","20","14","3","4","0","1.5","0","6","11","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","all","NABTEB","University","81","80","58","19","16","3","1.6","1","22","40","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","all","NECO","University","184","181","130","45","40","5","1.5","3","51","86","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","all","WAEC","University","215","212","158","59","54","5","1.5","3","54","100","5"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","disabled","NECO","University","17","17","13","3","3","0","1.5","0","4","10","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Government Secondary School, Emeyal","Male","disabled","WAEC","University","22","22","16","3","4","0","1.5","0","6","13","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Unity College, Ogbia","Female","all","NABTEB","University","51","50","35","12","12","0","1.6","1","15","24","0"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Unity College, Ogbia","Female","all","NECO","University","87","86","65","21","18","3","1.5","1","21","44","3"
"2022/2023","South South","Bayelsa","Ogbia","Emeyal","Unity College, Ogbia","Female","all","WAEC","University","127","125","90","35","29","6","1.5","2","35","56","6"
