"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Plateau","Mangu","Ampang west","Unity College, Mangu","Male","disabled","WAEC","University","14","14","7","4","4","0","1.5","0","7","4","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","all","NABTEB","Polytechnic","64","63","44","14","14","0","1.7","1","19","30","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","all","NECO","Polytechnic","106","104","69","29","26","3","1.6","2","35","41","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","all","WAEC","Polytechnic","148","146","105","33","31","2","1.6","2","41","72","2"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","disabled","NABTEB","Polytechnic","11","11","7","4","4","0","1.7","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","disabled","NECO","Polytechnic","11","11","6","4","4","0","1.6","0","6","2","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Female","disabled","WAEC","Polytechnic","17","17","10","4","4","0","1.6","0","7","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","all","NABTEB","Polytechnic","73","72","51","18","18","0","1.7","1","21","33","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","all","NECO","Polytechnic","133","131","88","29","26","3","1.6","2","43","60","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","all","WAEC","Polytechnic","178","175","118","41","39","2","1.6","3","57","78","2"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","disabled","NABTEB","Polytechnic","11","11","7","4","4","0","1.7","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","disabled","NECO","Polytechnic","14","14","8","4","4","0","1.6","0","6","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Community Secondary School, Chanso","Male","disabled","WAEC","Polytechnic","17","17","10","4","4","0","1.6","0","7","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","all","NABTEB","University","56","55","43","14","14","0","1.6","1","12","30","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","all","NECO","University","103","101","78","29","26","3","1.5","2","23","50","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","all","WAEC","University","130","128","99","37","31","6","1.5","2","29","62","6"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","disabled","NABTEB","University","11","11","7","4","4","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","disabled","NECO","University","11","11","8","4","4","0","1.5","0","3","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Female","disabled","WAEC","University","14","14","10","4","4","0","1.5","0","4","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","all","NABTEB","University","68","67","47","18","18","0","1.6","1","20","30","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","all","NECO","University","121","119","94","33","30","3","1.5","2","25","61","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","all","WAEC","University","163","161","116","48","42","6","1.5","2","45","68","6"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","disabled","NABTEB","University","11","11","7","4","4","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","disabled","NECO","University","14","14","11","4","4","0","1.5","0","3","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Comprehensive High School, Chanso","Male","disabled","WAEC","University","17","17","10","4","4","0","1.5","0","7","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","all","NABTEB","College of Education","44","43","30","13","13","0","1.8","1","13","16","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","all","NECO","College of Education","84","83","57","20","17","3","1.8","1","26","38","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","all","WAEC","College of Education","121","119","85","30","27","3","1.8","2","34","55","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","disabled","NABTEB","College of Education","11","11","7","4","4","0","1.8","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","disabled","NECO","College of Education","11","11","8","4","4","0","1.8","0","3","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Female","disabled","WAEC","College of Education","11","11","8","4","4","0","1.8","0","3","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","all","NABTEB","College of Education","53","52","37","13","13","0","1.8","1","15","23","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","all","NECO","College of Education","109","107","78","25","22","3","1.8","2","29","54","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","all","WAEC","College of Education","136","134","91","26","23","3","1.8","2","43","65","3"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","disabled","NABTEB","College of Education","11","11","7","4","4","0","1.8","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","disabled","NECO","College of Education","11","11","8","4","4","0","1.8","0","3","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Government Secondary School, Chanso","Male","disabled","WAEC","College of Education","14","14","8","4","4","0","1.8","0","6","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","all","NABTEB","University","89","88","63","26","22","4","1.6","1","25","37","4"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","all","NECO","University","182","179","133","45","39","6","1.5","3","46","89","6"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","all","WAEC","University","223","220","158","56","50","6","1.5","3","62","103","6"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","disabled","NABTEB","University","11","11","7","4","4","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","disabled","NECO","University","14","14","8","4","4","0","1.5","0","6","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Female","disabled","WAEC","University","17","17","10","4","4","0","1.5","0","7","7","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","all","NABTEB","University","92","91","61","23","18","5","1.6","1","30","38","5"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","all","NECO","University","176","173","118","37","35","2","1.5","3","55","82","2"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","all","WAEC","University","263","259","189","59","50","9","1.5","4","70","130","9"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","disabled","NABTEB","University","11","11","7","4","5","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","disabled","NECO","University","14","14","8","4","4","0","1.5","0","6","5","0"
"2022/2023","North Central","Plateau","Mangu","Chanso","Unity College, Mangu","Male","disabled","WAEC","University","20","20","13","4","4","0","1.5","0","7","10","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","all","NABTEB","University","117","115","88","32","27","5","1.6","2","27","57","5"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","all","NECO","University","218","215","158","57","52","5","1.5","3","57","102","5"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","all","WAEC","University","298","294","215","74","66","8","1.5","4","79","141","8"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","disabled","NABTEB","University","11","11","7","4","4","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","disabled","NECO","University","20","20","11","4","4","0","1.5","0","9","8","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Female","disabled","WAEC","University","26","26","16","7","8","0","1.5","0","10","10","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","all","NABTEB","University","156","154","113","37","32","5","1.6","2","41","76","5"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","all","NECO","University","291","287","203","73","65","8","1.5","4","84","131","8"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","all","WAEC","University","323","318","234","78","70","8","1.5","5","84","157","8"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","disabled","NABTEB","University","11","11","7","4","5","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","disabled","NECO","University","23","23","17","4","4","0","1.5","0","6","13","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Community Secondary School, Gindiri  I","Male","disabled","WAEC","University","29","29","22","7","8","0","1.5","0","7","15","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","all","NABTEB","University","111","109","75","27","23","4","1.6","2","34","49","4"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","all","NECO","University","224","221","158","49","44","5","1.5","3","63","110","5"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","all","WAEC","University","278","274","203","67","58","9","1.5","4","71","137","9"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","disabled","NABTEB","University","11","11","7","4","5","0","1.6","0","4","3","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","disabled","NECO","University","20","20","14","4","4","0","1.5","0","6","10","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Female","disabled","WAEC","University","29","29","19","4","4","0","1.5","0","10","15","0"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Male","all","NABTEB","University","141","139","98","31","26","5","1.6","2","41","67","5"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Male","all","NECO","University","270","266","197","65","61","4","1.5","4","69","133","4"
"2022/2023","North Central","Plateau","Mangu","Gindiri  I","Comprehensive High School, Gindiri  I","Male","all","WAEC","University","359","354","257","93","81","12","1.5","5","97","165","12"
