"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South East","Ebonyi","Abakaliki","Abaomege","Unity College, Abakaliki","Male","all","WAEC","University","283","279","155","47","39","8","1.5","4","124","109","8"
"2022/2023","South East","Ebonyi","Abakaliki","Abaomege","Unity College, Abakaliki","Male","disabled","NABTEB","University","13","13","5","3","4","0","1.6","0","8","2","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abaomege","Unity College, Abakaliki","Male","disabled","NECO","University","23","23","13","4","4","0","1.5","0","10","9","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abaomege","Unity College, Abakaliki","Male","disabled","WAEC","University","31","31","16","3","3","0","1.5","0","15","14","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","all","NABTEB","Polytechnic","103","101","69","24","21","3","1.7","2","32","45","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","all","NECO","Polytechnic","232","229","143","61","52","9","1.6","3","86","82","9"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","all","WAEC","Polytechnic","253","249","155","65","58","7","1.6","4","94","91","7"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","disabled","NABTEB","Polytechnic","13","13","8","3","4","0","1.7","0","5","5","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","disabled","NECO","Polytechnic","26","26","15","4","4","0","1.6","0","11","12","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Female","disabled","WAEC","Polytechnic","28","28","16","6","6","0","1.6","0","12","10","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","all","NABTEB","Polytechnic","119","117","74","24","21","3","1.7","2","43","50","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","all","NECO","Polytechnic","254","250","151","58","49","9","1.6","4","99","94","9"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","all","WAEC","Polytechnic","281","277","165","62","55","7","1.6","4","112","103","7"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","disabled","NABTEB","Polytechnic","12","12","7","3","4","0","1.7","0","5","5","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","disabled","NECO","Polytechnic","29","29","15","4","4","0","1.6","0","14","12","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Community Secondary School, Abofia","Male","disabled","WAEC","Polytechnic","35","34","18","6","6","0","1.6","1","16","13","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","all","NABTEB","Polytechnic","103","101","69","24","21","3","1.7","2","32","45","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","all","NECO","Polytechnic","221","218","140","61","52","9","1.6","3","78","79","9"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","all","WAEC","Polytechnic","283","279","179","75","64","11","1.6","4","100","105","11"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","disabled","NABTEB","Polytechnic","10","10","5","3","4","0","1.7","0","5","2","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","disabled","NECO","Polytechnic","18","18","11","4","4","0","1.6","0","7","8","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Female","disabled","WAEC","Polytechnic","20","20","12","3","3","0","1.6","0","8","9","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","all","NABTEB","Polytechnic","122","120","74","24","21","3","1.7","2","46","51","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","all","NECO","Polytechnic","276","272","161","65","56","9","1.6","4","111","97","9"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","all","WAEC","Polytechnic","382","376","239","90","80","10","1.6","6","137","150","10"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","disabled","NABTEB","Polytechnic","13","13","8","3","4","0","1.7","0","5","5","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","disabled","NECO","Polytechnic","23","23","13","4","4","0","1.6","0","10","9","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Comprehensive High School, Abofia","Male","disabled","WAEC","Polytechnic","31","31","16","6","6","0","1.6","0","15","11","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","all","NABTEB","University","65","64","42","17","14","3","1.6","1","22","26","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","all","NECO","University","132","130","81","36","34","2","1.5","2","49","46","2"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","all","WAEC","University","157","155","99","44","39","5","1.5","2","56","56","5"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","disabled","NABTEB","University","10","10","6","3","4","0","1.6","0","4","3","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","disabled","NECO","University","13","13","6","4","4","0","1.5","0","6","3","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Female","disabled","WAEC","University","18","18","10","3","3","0","1.5","0","8","8","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","all","NABTEB","University","67","66","42","17","14","3","1.6","1","24","26","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","all","NECO","University","137","135","90","36","34","2","1.5","2","45","55","2"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","all","WAEC","University","158","156","100","37","32","5","1.5","2","56","63","5"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","disabled","NABTEB","University","10","10","5","3","4","0","1.6","0","5","2","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","disabled","NECO","University","13","13","8","4","4","0","1.5","0","5","5","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Government Secondary School, Abofia","Male","disabled","WAEC","University","18","18","10","3","3","0","1.5","0","8","8","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","all","NABTEB","University","67","66","37","10","10","0","1.6","1","29","28","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","all","NECO","University","125","123","77","29","26","3","1.5","2","46","48","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","all","WAEC","University","154","152","86","28","23","5","1.5","2","66","59","5"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","disabled","NABTEB","University","10","10","6","3","4","0","1.6","0","4","3","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","disabled","NECO","University","10","10","6","4","4","0","1.5","0","4","3","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Female","disabled","WAEC","University","10","10","5","3","3","0","1.5","0","5","3","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","all","NABTEB","University","56","55","31","7","7","0","1.6","1","24","24","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","all","NECO","University","113","111","62","22","19","3","1.5","2","49","41","3"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","all","WAEC","University","141","139","81","28","26","2","1.5","2","58","54","2"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.6","0","4","6","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","disabled","NECO","University","10","10","5","4","4","0","1.5","0","5","1","0"
"2022/2023","South East","Ebonyi","Abakaliki","Abofia","Unity College, Abakaliki","Male","disabled","WAEC","University","10","10","6","3","3","0","1.5","0","4","4","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","all","NABTEB","College of Education","77","76","45","17","14","3","1.8","1","31","29","3"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","all","NECO","College of Education","185","182","114","50","45","5","1.8","3","68","65","5"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","all","WAEC","College of Education","217","214","135","56","48","8","1.8","3","79","80","8"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","disabled","NABTEB","College of Education","8","8","4","2","3","0","1.8","0","4","2","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","disabled","NECO","College of Education","18","18","11","4","4","0","1.8","0","7","8","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Female","disabled","WAEC","College of Education","23","23","14","6","6","0","1.8","0","9","9","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","NABTEB","College of Education","96","95","58","20","17","3","1.8","1","37","39","3"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","NECO","College of Education","199","196","119","47","41","6","1.8","3","77","72","6"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","WAEC","College of Education","243","239","152","65","58","7","1.8","4","87","87","7"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NABTEB","College of Education","8","8","4","2","3","0","1.8","0","4","2","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NECO","College of Education","18","18","11","4","4","0","1.8","0","7","8","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","WAEC","College of Education","26","26","16","6","7","0","1.8","0","10","11","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NABTEB","Polytechnic","93","92","55","20","17","3","1.7","1","37","36","3"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NECO","Polytechnic","190","187","116","43","37","6","1.6","3","71","74","6"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","WAEC","Polytechnic","240","236","151","62","55","7","1.6","4","85","90","7"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NABTEB","Polytechnic","8","8","4","2","3","0","1.7","0","4","2","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NECO","Polytechnic","20","20","13","4","4","0","1.6","0","7","9","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","WAEC","Polytechnic","28","28","16","6","6","0","1.6","0","12","10","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NABTEB","Polytechnic","109","107","69","24","21","3","1.7","2","38","46","3"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NECO","Polytechnic","240","236","144","50","45","5","1.6","4","92","95","5"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","WAEC","Polytechnic","299","295","179","65","58","7","1.6","4","116","115","7"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NABTEB","Polytechnic","11","11","7","3","3","0","1.7","0","4","4","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NECO","Polytechnic","26","26","13","4","4","0","1.6","0","13","10","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","WAEC","Polytechnic","35","34","21","6","6","0","1.6","1","13","16","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NABTEB","University","80","79","47","17","14","3","1.6","1","32","31","3"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NECO","University","135","133","81","32","30","2","1.5","2","52","50","2"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","WAEC","University","193","190","116","47","42","5","1.5","3","74","70","5"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","disabled","NABTEB","University","10","10","5","3","4","0","1.6","0","5","2","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","disabled","NECO","University","10","10","6","4","4","0","1.5","0","4","3","0"
"2022/2023","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","disabled","WAEC","University","15","15","8","3","3","0","1.5","0","7","6","0"
