session,zone,state,lga,ward,school,gender,disability_scope,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,disabled,WAEC,University,27,27,17,4,5,0,1.5,0,10,13,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,all,NABTEB,University,139,137,77,22,23,0,1.6,2,60,55,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,all,NECO,University,244,240,143,37,32,5,1.5,4,97,106,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,all,WAEC,University,306,301,180,52,46,6,1.5,5,121,128,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,disabled,NABTEB,University,12,12,7,6,6,0,1.6,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,disabled,NECO,University,24,24,12,4,5,0,1.5,0,12,8,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,disabled,WAEC,University,33,33,19,4,5,0,1.5,0,14,15,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,all,NABTEB,University,158,156,88,22,18,4,1.6,2,68,66,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,all,NECO,University,282,278,161,41,37,4,1.5,4,117,120,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,all,WAEC,University,316,311,180,57,51,6,1.5,5,131,123,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,disabled,NABTEB,University,16,16,7,0,0,0,1.6,0,9,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,disabled,NECO,University,24,24,12,5,5,0,1.5,0,12,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,disabled,WAEC,University,37,36,19,4,5,0,1.5,1,17,15,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,all,NABTEB,Polytechnic,124,122,74,22,17,5,1.7,2,48,52,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,all,NECO,Polytechnic,230,227,140,41,32,9,1.6,3,87,99,9
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,all,WAEC,Polytechnic,310,305,180,61,56,5,1.6,5,125,119,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,disabled,NABTEB,Polytechnic,16,16,7,6,6,0,1.7,0,9,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,disabled,NECO,Polytechnic,27,27,15,0,0,0,1.6,0,12,15,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,disabled,WAEC,Polytechnic,37,36,22,9,9,0,1.6,1,14,13,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,all,NABTEB,Polytechnic,108,106,57,22,18,4,1.7,2,49,35,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,all,NECO,Polytechnic,216,213,128,37,32,5,1.6,3,85,91,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,all,WAEC,Polytechnic,295,291,180,57,51,6,1.6,4,111,123,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,disabled,NABTEB,Polytechnic,16,16,7,6,6,0,1.7,0,9,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,disabled,NECO,Polytechnic,27,27,15,4,5,0,1.6,0,12,11,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,disabled,WAEC,Polytechnic,33,33,19,4,5,0,1.6,0,14,15,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,all,NABTEB,University,82,81,54,22,17,5,1.6,1,27,32,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,all,NECO,University,158,156,100,32,28,4,1.5,2,56,68,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,all,WAEC,University,218,215,141,66,60,6,1.5,3,74,75,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,disabled,NABTEB,University,12,12,7,6,6,0,1.6,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,disabled,NECO,University,14,14,9,5,5,0,1.5,0,5,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,disabled,WAEC,University,20,20,11,4,5,0,1.5,0,9,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,all,NABTEB,University,82,81,54,22,23,0,1.6,1,27,32,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,all,NECO,University,176,173,113,41,37,4,1.5,3,60,72,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,all,WAEC,University,259,255,163,66,60,6,1.5,4,92,97,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,disabled,NABTEB,University,12,12,7,6,6,0,1.6,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,disabled,NECO,University,14,14,9,5,5,0,1.5,0,5,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,disabled,WAEC,University,20,20,11,4,5,0,1.5,0,9,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,all,NABTEB,Polytechnic,98,97,64,28,23,5,1.7,1,33,36,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,all,NECO,Polytechnic,182,179,110,37,32,5,1.6,3,69,73,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,all,WAEC,Polytechnic,249,245,157,61,56,5,1.6,4,88,96,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,disabled,NABTEB,Polytechnic,12,12,7,6,6,0,1.7,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,disabled,NECO,Polytechnic,24,24,15,5,5,0,1.6,0,9,10,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,disabled,WAEC,Polytechnic,33,33,19,4,5,0,1.6,0,14,15,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,all,NABTEB,Polytechnic,114,112,71,28,23,5,1.7,2,41,43,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,all,NECO,Polytechnic,226,223,140,51,42,9,1.6,3,83,89,9
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,all,WAEC,Polytechnic,262,258,157,66,60,6,1.6,4,101,91,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,disabled,NABTEB,Polytechnic,16,16,10,6,6,0,1.7,0,6,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,disabled,NECO,Polytechnic,30,30,18,5,5,0,1.6,0,12,13,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,disabled,WAEC,Polytechnic,37,36,22,9,9,0,1.6,1,14,13,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,all,NABTEB,College of Education,98,97,61,22,18,4,1.8,1,36,39,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,all,NECO,College of Education,179,176,100,32,28,4,1.8,3,76,68,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,all,WAEC,College of Education,239,235,138,48,42,6,1.8,4,97,90,6
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,disabled,NABTEB,College of Education,12,12,7,6,6,0,1.8,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,disabled,NECO,College of Education,17,17,9,5,5,0,1.8,0,8,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,disabled,WAEC,College of Education,20,20,11,4,5,0,1.8,0,9,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,all,NABTEB,College of Education,98,97,57,17,17,0,1.8,1,40,40,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,all,NECO,College of Education,193,190,116,37,32,5,1.8,3,74,79,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,all,WAEC,College of Education,218,215,124,44,37,7,1.8,3,91,80,7
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,disabled,NABTEB,College of Education,12,12,7,0,0,0,1.8,0,5,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,disabled,NECO,College of Education,17,17,9,5,5,0,1.8,0,8,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,disabled,WAEC,College of Education,20,20,11,4,5,0,1.8,0,9,7,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,all,NABTEB,Polytechnic,63,62,40,17,17,0,1.7,1,22,23,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,all,NECO,Polytechnic,96,95,61,23,18,5,1.6,1,34,38,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,all,WAEC,Polytechnic,131,129,80,35,33,2,1.6,2,49,45,2
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,disabled,NABTEB,Polytechnic,12,12,7,6,6,0,1.7,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,disabled,NECO,Polytechnic,14,14,9,5,5,0,1.6,0,5,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,disabled,WAEC,Polytechnic,17,17,8,4,5,0,1.6,0,9,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,all,NABTEB,Polytechnic,73,72,47,22,18,4,1.7,1,25,25,4
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,all,NECO,Polytechnic,120,118,76,28,23,5,1.6,2,42,48,5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,all,WAEC,Polytechnic,144,142,94,44,42,2,1.6,2,48,50,2
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,disabled,NABTEB,Polytechnic,12,12,7,6,6,0,1.7,0,5,1,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,disabled,NECO,Polytechnic,14,14,9,5,5,0,1.6,0,5,4,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,disabled,WAEC,Polytechnic,17,17,11,4,5,0,1.6,0,6,7,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,NABTEB,College of Education,92,91,61,25,20,5,1.6,1,30,36,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,NECO,College of Education,195,192,131,51,47,4,1.6,3,61,80,4
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,WAEC,College of Education,214,211,135,55,49,6,1.6,3,76,80,6
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,NABTEB,College of Education,14,14,8,6,6,0,1.6,0,6,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,NECO,College of Education,25,25,17,5,5,0,1.6,0,8,12,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,WAEC,College of Education,30,30,19,5,5,0,1.6,0,11,14,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,NABTEB,College of Education,124,122,76,25,20,5,1.6,2,46,51,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,NECO,College of Education,231,228,155,56,47,9,1.6,3,73,99,9
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,WAEC,College of Education,260,256,161,66,60,6,1.6,4,95,95,6
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,NABTEB,College of Education,17,17,11,6,6,0,1.6,0,6,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,NECO,College of Education,29,29,17,5,5,0,1.6,0,12,12,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,WAEC,College of Education,38,37,22,5,5,0,1.6,1,15,17,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,NABTEB,College of Education,96,95,64,31,26,5,1.6,1,31,33,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,NECO,College of Education,173,170,108,41,36,5,1.6,3,62,67,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,WAEC,College of Education,241,237,151,66,60,6,1.6,4,86,85,6
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,NABTEB,College of Education,14,14,8,6,6,0,1.6,0,6,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,NECO,College of Education,18,18,10,5,5,0,1.6,0,8,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,WAEC,College of Education,26,26,16,5,5,0,1.6,0,10,11,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,NABTEB,College of Education,107,105,64,25,20,5,1.6,2,41,39,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,NECO,College of Education,181,178,111,36,31,5,1.6,3,67,75,5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,WAEC,College of Education,271,267,174,61,54,7,1.6,4,93,113,7
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,NABTEB,College of Education,14,14,8,6,6,0,1.6,0,6,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,NECO,College of Education,22,22,13,5,5,0,1.6,0,9,8,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,WAEC,College of Education,30,30,19,5,5,0,1.6,0,11,14,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,NABTEB,Polytechnic,144,142,95,37,33,4,1.5,2,47,58,4
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,NECO,Polytechnic,320,315,199,77,67,10,1.4,5,116,122,10
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,WAEC,Polytechnic,403,397,248,86,76,10,1.4,6,149,162,10
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,NABTEB,Polytechnic,14,14,8,6,6,0,1.5,0,6,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,NECO,Polytechnic,25,25,13,5,5,0,1.4,0,12,8,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,WAEC,Polytechnic,33,33,19,5,5,0,1.4,0,14,14,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,NABTEB,Polytechnic,161,159,99,37,33,4,1.5,2,60,62,4
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,NECO,Polytechnic,379,373,246,87,78,9,1.4,6,127,159,9
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,WAEC,Polytechnic,478,471,312,116,103,13,1.4,7,159,196,13
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,NABTEB,Polytechnic,14,14,8,6,6,0,1.5,0,6,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,NECO,Polytechnic,33,33,20,5,5,0,1.4,0,13,15,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,WAEC,Polytechnic,42,41,22,5,5,0,1.4,1,19,17,0
