"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","all","NABTEB","College of Education","66","65","38","7","7","0","1.8","1","27","31","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","all","NECO","College of Education","132","130","82","23","19","4","1.8","2","48","59","4"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","all","WAEC","College of Education","181","178","114","25","22","3","1.8","3","64","89","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.8","0","5","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","disabled","NECO","College of Education","16","16","9","0","0","0","1.8","0","7","9","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Community Secondary School, Bagida/Lukkingo","Male","disabled","WAEC","College of Education","21","21","14","0","0","0","1.8","0","7","14","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","all","NABTEB","Polytechnic","82","81","53","27","29","0","1.7","1","28","27","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","all","NECO","Polytechnic","157","155","104","46","43","3","1.6","2","51","59","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","all","WAEC","Polytechnic","238","234","161","61","54","7","1.6","4","73","101","7"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","disabled","NECO","Polytechnic","18","18","12","5","5","0","1.6","0","6","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Female","disabled","WAEC","Polytechnic","27","27","17","5","5","0","1.6","0","10","12","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","all","NABTEB","Polytechnic","100","99","67","27","22","5","1.7","1","32","41","5"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","all","NECO","Polytechnic","190","187","129","46","43","3","1.6","3","58","83","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","all","WAEC","Polytechnic","274","270","182","71","65","6","1.6","4","88","112","6"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","1.7","0","5","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","disabled","NECO","Polytechnic","25","25","15","6","6","0","1.6","0","10","10","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Comprehensive High School, Bagida/Lukkingo","Male","disabled","WAEC","Polytechnic","35","34","22","5","5","0","1.6","1","12","17","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","all","NABTEB","Polytechnic","132","130","88","41","36","5","1.7","2","42","48","5"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","all","NECO","Polytechnic","220","217","151","63","55","8","1.6","3","66","89","8"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","all","WAEC","Polytechnic","311","306","197","87","81","6","1.6","5","109","110","6"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","disabled","NECO","Polytechnic","18","18","12","5","5","0","1.6","0","6","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Female","disabled","WAEC","Polytechnic","32","32","20","5","5","0","1.6","0","12","16","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","all","NABTEB","Polytechnic","123","121","81","34","29","5","1.7","2","40","48","5"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","all","NECO","Polytechnic","230","227","148","52","49","3","1.6","3","79","97","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","all","WAEC","Polytechnic","310","305","196","71","65","6","1.6","5","109","126","6"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","NECO","Polytechnic","18","18","12","5","5","0","1.6","0","6","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Government Secondary School, Bagida/Lukkingo","Male","disabled","WAEC","Polytechnic","29","29","18","5","5","0","1.6","0","11","13","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","NABTEB","University","76","75","49","14","15","0","1.6","1","26","36","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","NECO","University","144","142","91","34","31","3","1.5","2","51","58","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","all","WAEC","University","185","182","115","41","38","3","1.5","3","67","74","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","5","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","NECO","University","14","14","8","5","5","0","1.5","0","6","3","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Female","disabled","WAEC","University","22","22","14","5","5","0","1.5","0","8","10","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","NABTEB","University","76","75","53","20","22","0","1.6","1","22","34","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","NECO","University","138","136","91","34","31","3","1.5","2","45","58","3"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","all","WAEC","University","171","168","105","36","32","4","1.5","3","63","70","4"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","NECO","University","16","16","9","6","6","0","1.5","0","7","3","0"
"2022/2023","North West","Sokoto","Tambuwal","Bagida/Lukkingo","Unity College, Tambuwal","Male","disabled","WAEC","University","19","19","11","5","5","0","1.5","0","8","7","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","NABTEB","University","123","121","74","34","29","5","1.6","2","47","41","5"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","NECO","University","224","221","146","57","55","2","1.5","3","75","89","2"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","all","WAEC","University","299","295","190","81","70","12","1.5","4","105","108","12"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","NECO","University","19","19","12","6","6","0","1.5","0","7","7","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Female","disabled","WAEC","University","22","22","14","5","5","0","1.5","0","8","10","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","NABTEB","University","120","118","81","34","29","5","1.6","2","37","48","5"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","NECO","University","247","243","164","63","55","8","1.5","4","79","102","8"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","all","WAEC","University","280","276","190","71","65","6","1.5","4","86","120","6"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","NABTEB","University","11","11","6","6","6","0","1.6","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","NECO","University","19","19","12","5","6","0","1.5","0","7","8","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Community Secondary School, Bakaya/Sabon Birni","Male","disabled","WAEC","University","22","22","14","5","5","0","1.5","0","8","10","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","NABTEB","University","85","84","53","14","14","0","1.6","1","31","40","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","NECO","University","157","155","97","34","31","3","1.5","2","58","64","3"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","all","WAEC","University","233","230","143","46","38","8","1.5","3","87","98","8"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","5","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","NECO","University","15","15","9","6","6","0","1.5","0","6","4","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Female","disabled","WAEC","University","19","19","11","0","0","0","1.5","0","8","11","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","NABTEB","University","100","99","60","14","14","0","1.6","1","39","47","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","NECO","University","181","178","107","34","31","3","1.5","3","71","74","3"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","all","WAEC","University","266","262","158","41","32","9","1.5","4","104","117","9"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","5","6","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","NECO","University","15","15","8","6","6","0","1.5","0","7","3","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Comprehensive High School, Bakaya/Sabon Birni","Male","disabled","WAEC","University","26","26","15","0","0","0","1.5","0","11","15","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","NABTEB","College of Education","126","124","74","27","22","5","1.8","2","50","48","5"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","NECO","College of Education","271","267","159","57","55","2","1.8","4","108","102","2"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","all","WAEC","College of Education","289","285","182","61","54","7","1.8","4","103","121","7"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","0","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","NECO","College of Education","26","26","16","6","6","0","1.8","0","10","10","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Female","disabled","WAEC","College of Education","29","29","18","5","5","0","1.8","0","11","13","0"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","NABTEB","College of Education","156","154","92","27","22","5","1.8","2","62","66","5"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","NECO","College of Education","286","282","173","46","43","3","1.8","4","109","128","3"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","all","WAEC","College of Education","337","332","209","66","59","7","1.8","5","123","143","7"
"2022/2023","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","Government Secondary School, Bakaya/Sabon Birni","Male","disabled","NABTEB","College of Education","14","14","7","0","0","0","1.8","0","7","7","0"
