"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","South West","Oyo","Saki East","Agbonle","Comprehensive High School, Agbonle","Male","all","NECO","University","151","149","88","33","29","4","1.4","2","61","55","4"
"2021/2022","South West","Oyo","Saki East","Agbonle","Comprehensive High School, Agbonle","Male","all","WAEC","University","213","210","130","43","42","1","1.4","3","80","88","1"
"2021/2022","South West","Oyo","Saki East","Agbonle","Comprehensive High School, Agbonle","Male","disabled","NABTEB","University","11","11","6","5","5","0","1.4","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Comprehensive High School, Agbonle","Male","disabled","NECO","University","19","19","11","5","5","0","1.4","0","8","7","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Comprehensive High School, Agbonle","Male","disabled","WAEC","University","25","25","13","4","4","0","1.4","0","12","10","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","all","NABTEB","College of Education","134","132","81","33","30","3","1.7","2","51","49","3"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","all","NECO","College of Education","262","258","157","66","58","8","1.6","4","101","92","8"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","all","WAEC","College of Education","347","342","217","79","72","7","1.6","5","125","139","7"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.7","0","5","2","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","disabled","NECO","College of Education","22","22","14","5","5","0","1.6","0","8","10","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Female","disabled","WAEC","College of Education","29","29","15","4","4","0","1.6","0","14","12","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","all","NABTEB","College of Education","128","126","78","28","25","3","1.7","2","48","50","3"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","all","NECO","College of Education","255","251","151","52","48","4","1.6","4","100","100","4"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","all","WAEC","College of Education","318","313","195","67","59","8","1.6","5","118","129","8"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.7","0","5","2","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","disabled","NECO","College of Education","22","22","14","5","5","0","1.6","0","8","10","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Government Secondary School, Agbonle","Male","disabled","WAEC","College of Education","28","28","15","4","4","0","1.6","0","13","11","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","all","NABTEB","Polytechnic","81","80","46","14","15","0","1.6","1","34","32","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","all","NECO","Polytechnic","164","162","97","38","33","5","1.5","2","65","59","5"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","all","WAEC","Polytechnic","206","203","127","47","42","5","1.5","3","76","80","5"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.6","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","disabled","NECO","Polytechnic","16","16","8","5","5","0","1.5","0","8","4","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Female","disabled","WAEC","Polytechnic","19","19","10","4","4","0","1.5","0","9","7","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","all","NABTEB","Polytechnic","86","85","51","14","15","0","1.6","1","34","38","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","all","NECO","Polytechnic","160","158","96","33","29","4","1.5","2","62","64","4"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","all","WAEC","Polytechnic","229","226","138","43","38","5","1.5","3","88","95","5"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.6","0","5","2","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","disabled","NECO","Polytechnic","16","16","8","5","5","0","1.5","0","8","4","0"
"2021/2022","South West","Oyo","Saki East","Agbonle","Unity College, Saki East","Male","disabled","WAEC","Polytechnic","22","22","13","4","4","0","1.5","0","9","10","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","all","NABTEB","College of Education","103","101","64","23","20","3","1.7","2","37","42","3"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","all","NECO","College of Education","172","169","111","42","38","4","1.6","3","58","69","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","all","WAEC","College of Education","240","236","149","59","55","4","1.6","4","87","90","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.7","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","disabled","NECO","College of Education","22","22","14","5","5","0","1.6","0","8","10","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Female","disabled","WAEC","College of Education","28","28","18","7","8","0","1.6","0","10","10","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","all","NABTEB","College of Education","103","101","64","19","20","0","1.7","2","37","46","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","all","NECO","College of Education","185","182","114","42","38","4","1.6","3","68","72","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","all","WAEC","College of Education","248","244","150","51","47","4","1.6","4","94","99","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","disabled","NABTEB","College of Education","14","14","9","4","4","0","1.7","0","5","4","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","disabled","NECO","College of Education","22","22","14","5","5","0","1.6","0","8","10","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Community Secondary School, Ago Amodu I","Male","disabled","WAEC","College of Education","32","32","21","8","9","0","1.6","0","11","14","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","all","NABTEB","University","93","92","54","23","20","3","1.4","1","38","32","3"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","all","NECO","University","192","189","120","47","43","4","1.4","3","69","73","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","all","WAEC","University","258","254","161","59","55","4","1.4","4","93","102","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","disabled","NABTEB","University","11","11","6","5","5","0","1.4","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","disabled","NECO","University","22","22","14","5","5","0","1.4","0","8","10","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Female","disabled","WAEC","University","36","35","21","8","9","0","1.4","1","14","14","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","all","NABTEB","University","96","95","58","23","20","3","1.4","1","37","36","3"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","all","NECO","University","181","178","104","38","33","5","1.4","3","74","67","5"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","all","WAEC","University","230","227","132","43","42","1","1.4","3","95","90","1"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","disabled","NABTEB","University","11","11","6","5","5","0","1.4","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","disabled","NECO","University","22","22","11","5","5","0","1.4","0","11","7","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Comprehensive High School, Ago Amodu I","Male","disabled","WAEC","University","32","32","18","8","9","0","1.4","0","14","11","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","all","NABTEB","Polytechnic","137","135","84","28","25","3","1.6","2","51","57","3"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","all","NECO","Polytechnic","268","264","160","57","48","9","1.5","4","104","104","9"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","all","WAEC","Polytechnic","367","362","219","75","68","7","1.5","5","143","145","7"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","disabled","NABTEB","Polytechnic","14","14","9","4","4","0","1.6","0","5","4","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","disabled","NECO","Polytechnic","32","32","19","5","5","0","1.5","0","13","15","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Female","disabled","WAEC","Polytechnic","47","46","27","8","9","0","1.5","1","19","19","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","all","NABTEB","Polytechnic","131","129","77","23","20","3","1.6","2","52","55","3"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","all","NECO","Polytechnic","249","245","144","42","38","4","1.5","4","101","102","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","all","WAEC","Polytechnic","361","356","203","59","55","4","1.5","5","153","145","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","disabled","NABTEB","Polytechnic","17","17","9","4","4","0","1.6","0","8","4","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","disabled","NECO","Polytechnic","37","36","20","5","5","0","1.5","1","16","15","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Government Secondary School, Ago Amodu I","Male","disabled","WAEC","Polytechnic","49","48","26","8","9","0","1.5","1","22","19","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","all","NABTEB","Polytechnic","81","80","46","14","15","0","1.6","1","34","32","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","all","NECO","Polytechnic","126","124","69","28","24","4","1.5","2","55","41","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","all","WAEC","Polytechnic","210","207","124","43","42","1","1.5","3","83","82","1"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.6","0","6","1","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","disabled","NECO","Polytechnic","16","16","8","5","5","0","1.5","0","8","4","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Female","disabled","WAEC","Polytechnic","26","26","16","4","4","0","1.5","0","10","12","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","all","NABTEB","Polytechnic","83","82","48","9","10","0","1.6","1","34","40","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","all","NECO","Polytechnic","146","144","87","28","24","4","1.5","2","57","59","4"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","all","WAEC","Polytechnic","240","236","135","43","38","5","1.5","4","101","92","5"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","1.6","0","5","6","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","disabled","NECO","Polytechnic","16","16","8","5","5","0","1.5","0","8","4","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu I","Unity College, Saki East","Male","disabled","WAEC","Polytechnic","29","29","15","4","4","0","1.5","0","14","12","0"
"2021/2022","South West","Oyo","Saki East","Ago Amodu II","Community Secondary School, Ago Amodu II","Female","all","NABTEB","University","65","64","38","14","15","0","1.4","1","26","25","0"
