"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev I","Unity College, Katsina-Ala","Male","all","NECO","College of Education","250","246","175","58","51","7","1.8","4","71","117","7"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev I","Unity College, Katsina-Ala","Male","all","WAEC","College of Education","284","280","181","59","53","6","1.8","4","99","122","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev I","Unity College, Katsina-Ala","Male","disabled","NABTEB","College of Education","11","11","6","5","6","0","1.8","0","5","2","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev I","Unity College, Katsina-Ala","Male","disabled","NECO","College of Education","21","21","15","5","5","0","1.8","0","6","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev I","Unity College, Katsina-Ala","Male","disabled","WAEC","College of Education","28","28","17","5","5","0","1.8","0","11","13","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","all","NABTEB","Polytechnic","75","74","52","22","22","0","1.7","1","22","31","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","all","NECO","Polytechnic","167","165","115","43","40","3","1.6","2","50","73","3"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","all","WAEC","Polytechnic","202","199","131","59","53","6","1.6","3","68","73","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","disabled","NECO","Polytechnic","21","21","12","5","5","0","1.6","0","9","8","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Female","disabled","WAEC","Polytechnic","24","24","14","5","5","0","1.6","0","10","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","all","NABTEB","Polytechnic","90","89","63","27","22","5","1.7","1","26","37","5"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","all","NECO","Polytechnic","197","194","130","48","40","8","1.6","3","64","83","8"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","all","WAEC","Polytechnic","258","254","176","59","53","6","1.6","4","78","117","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","disabled","NECO","Polytechnic","24","24","15","5","5","0","1.6","0","9","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Community Secondary School, Ikurav Tiev II","Male","disabled","WAEC","Polytechnic","31","31","19","5","5","0","1.6","0","12","15","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","all","NABTEB","Polytechnic","115","113","74","27","22","5","1.7","2","39","48","5"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","all","NECO","Polytechnic","213","210","143","53","46","7","1.6","3","67","91","7"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","all","WAEC","Polytechnic","264","260","172","59","53","6","1.6","4","88","114","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","disabled","NECO","Polytechnic","18","18","12","5","5","0","1.6","0","6","8","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Female","disabled","WAEC","Polytechnic","28","28","17","5","5","0","1.6","0","11","13","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","all","NABTEB","Polytechnic","130","128","81","27","22","5","1.7","2","47","55","5"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","all","NECO","Polytechnic","265","261","168","58","51","7","1.6","4","93","111","7"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","all","WAEC","Polytechnic","325","320","201","68","58","10","1.6","5","119","134","10"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","1.7","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","disabled","NECO","Polytechnic","24","24","15","5","5","0","1.6","0","9","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Comprehensive High School, Ikurav Tiev II","Male","disabled","WAEC","Polytechnic","31","31","17","5","5","0","1.6","0","14","13","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","all","NABTEB","College of Education","93","92","63","27","22","5","1.8","1","29","37","5"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","all","NECO","College of Education","161","159","115","43","40","3","1.8","2","44","73","3"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","all","WAEC","College of Education","202","199","136","54","48","6","1.8","3","63","83","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","disabled","NECO","College of Education","21","21","15","5","5","0","1.8","0","6","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Female","disabled","WAEC","College of Education","24","24","17","5","5","0","1.8","0","7","12","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","all","NABTEB","College of Education","96","95","67","22","22","0","1.8","1","28","46","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","all","NECO","College of Education","161","159","109","43","40","3","1.8","2","50","67","3"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","all","WAEC","College of Education","190","187","128","50","43","7","1.8","3","59","79","7"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","disabled","NECO","College of Education","17","17","12","4","4","0","1.8","0","5","7","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Government Secondary School, Ikurav Tiev II","Male","disabled","WAEC","College of Education","21","21","14","5","5","0","1.8","0","7","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","all","NABTEB","College of Education","75","74","52","22","22","0","1.8","1","22","31","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","all","NECO","College of Education","149","147","97","34","30","4","1.8","2","50","63","4"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","all","WAEC","College of Education","208","205","142","58","52","6","1.8","3","63","83","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","disabled","NECO","College of Education","11","11","8","4","4","0","1.8","0","3","3","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Female","disabled","WAEC","College of Education","21","21","14","4","5","0","1.8","0","7","10","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","all","NABTEB","College of Education","90","89","60","22","22","0","1.8","1","29","39","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","all","NECO","College of Education","155","153","100","34","30","4","1.8","2","53","66","4"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","all","WAEC","College of Education","232","229","158","59","53","6","1.8","3","71","99","6"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.8","0","5","1","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","disabled","NECO","College of Education","14","14","8","4","4","0","1.8","0","6","4","0"
"2022/2023","North Central","Benue","Katsina-Ala","Ikurav Tiev II","Unity College, Katsina-Ala","Male","disabled","WAEC","College of Education","24","24","14","4","5","0","1.8","0","10","11","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","all","NABTEB","University","78","77","49","11","11","0","1.6","1","28","38","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","all","NECO","University","178","175","118","39","35","4","1.5","3","57","80","4"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","all","WAEC","University","212","209","134","50","43","7","1.5","3","75","85","7"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","5","6","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","disabled","NECO","University","18","18","12","5","5","0","1.5","0","6","8","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Female","disabled","WAEC","University","24","24","14","4","5","0","1.5","0","10","11","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","all","NABTEB","University","75","74","49","11","11","0","1.6","1","25","38","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","all","NECO","University","149","147","94","34","30","4","1.5","2","53","60","4"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","all","WAEC","University","208","205","136","45","38","7","1.5","3","69","91","7"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","disabled","NABTEB","University","11","11","6","0","0","0","1.6","0","5","6","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","disabled","NECO","University","14","14","8","4","4","0","1.5","0","6","4","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Community Secondary School, Iwar(Tongov I)","Male","disabled","WAEC","University","21","21","11","4","5","0","1.5","0","10","8","0"
"2022/2023","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Comprehensive High School, Iwar(Tongov I)","Female","all","NABTEB","University","84","83","60","27","22","5","1.6","1","23","34","5"
