"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","all","NABTEB","Polytechnic","99","98","63","20","18","2","1.7","1","35","43","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","all","NECO","Polytechnic","182","179","115","43","38","5","1.6","3","64","72","5"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","all","WAEC","Polytechnic","261","257","168","71","64","8","1.6","4","89","96","8"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","disabled","NABTEB","Polytechnic","8","8","5","2","3","0","1.7","0","3","2","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","disabled","NECO","Polytechnic","15","15","9","4","4","0","1.6","0","6","6","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Community Secondary School, Akpanaja","Male","disabled","WAEC","Polytechnic","20","20","12","3","3","0","1.6","0","8","10","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","all","NABTEB","College of Education","120","118","77","27","25","2","1.8","2","41","50","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","all","NECO","College of Education","250","246","159","71","64","7","1.8","4","87","87","7"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","all","WAEC","College of Education","307","302","197","79","70","9","1.8","5","105","119","9"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","disabled","NABTEB","College of Education","13","13","7","3","3","0","1.8","0","6","4","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","disabled","NECO","College of Education","28","28","16","7","7","0","1.8","0","12","9","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Female","disabled","WAEC","College of Education","40","39","24","6","7","0","1.8","1","15","18","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","all","NABTEB","College of Education","120","118","77","24","21","3","1.8","2","41","53","3"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","all","NECO","College of Education","248","244","157","58","53","5","1.8","4","87","100","5"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","all","WAEC","College of Education","318","313","206","82","74","8","1.8","5","107","125","8"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","disabled","NABTEB","College of Education","14","14","7","3","4","0","1.8","0","7","5","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","disabled","NECO","College of Education","31","31","19","7","8","0","1.8","0","12","13","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Comprehensive High School, Akpanaja","Male","disabled","WAEC","College of Education","37","36","21","6","7","0","1.8","1","15","16","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","all","NABTEB","University","76","75","44","14","11","3","1.6","1","31","30","3"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","all","NECO","University","136","134","80","25","23","2","1.5","2","54","56","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","all","WAEC","University","193","190","121","41","37","4","1.5","3","69","81","4"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","disabled","NABTEB","University","8","8","5","2","3","0","1.6","0","3","2","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","disabled","NECO","University","13","13","7","4","4","0","1.5","0","6","3","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Female","disabled","WAEC","University","18","18","11","3","3","0","1.5","0","7","8","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","all","NABTEB","University","79","78","49","14","11","3","1.6","1","29","35","3"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","all","NECO","University","138","136","85","29","27","2","1.5","2","51","57","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","all","WAEC","University","195","192","124","41","37","4","1.5","3","68","84","4"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","disabled","NABTEB","University","8","8","5","2","3","0","1.6","0","3","2","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","disabled","NECO","University","13","13","7","4","4","0","1.5","0","6","3","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Government Secondary School, Akpanaja","Male","disabled","WAEC","University","18","18","11","3","3","0","1.5","0","7","8","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","all","NABTEB","Polytechnic","109","107","65","20","18","2","1.7","2","42","46","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","all","NECO","Polytechnic","184","181","120","46","42","5","1.6","3","61","73","5"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","all","WAEC","Polytechnic","278","274","180","72","67","5","1.6","4","94","108","5"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","disabled","NABTEB","Polytechnic","10","10","6","2","3","0","1.7","0","4","4","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","disabled","NECO","Polytechnic","21","21","11","4","4","0","1.6","0","10","8","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Female","disabled","WAEC","Polytechnic","34","33","19","6","7","0","1.6","1","14","14","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","all","NABTEB","Polytechnic","120","118","79","20","18","2","1.7","2","39","59","2"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","all","NECO","Polytechnic","237","233","145","43","38","5","1.6","4","88","103","5"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","all","WAEC","Polytechnic","326","321","212","85","77","8","1.6","5","109","128","8"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","disabled","NABTEB","Polytechnic","13","13","7","3","3","0","1.7","0","6","4","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","disabled","NECO","Polytechnic","26","26","16","4","4","0","1.6","0","10","13","0"
"2022/2023","North Central","Nasarawa","Doma","Akpanaja","Unity College, Doma","Male","disabled","WAEC","Polytechnic","39","38","23","6","7","0","1.6","1","15","18","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","all","NABTEB","College of Education","130","128","77","20","18","2","1.8","2","51","57","2"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","all","NECO","College of Education","250","246","157","51","46","5","1.8","4","89","106","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","all","WAEC","College of Education","317","312","188","75","70","5","1.8","5","124","113","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","disabled","NABTEB","College of Education","13","13","7","3","3","0","1.8","0","6","3","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","disabled","NECO","College of Education","26","26","14","4","4","0","1.8","0","12","11","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Female","disabled","WAEC","College of Education","34","33","19","6","7","0","1.8","1","14","14","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","all","NABTEB","College of Education","124","122","70","20","18","2","1.8","2","52","51","2"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","all","NECO","College of Education","230","227","137","40","34","6","1.8","3","90","97","6"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","all","WAEC","College of Education","285","281","177","54","50","4","1.8","4","104","124","4"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","disabled","NABTEB","College of Education","14","14","7","4","4","0","1.8","0","7","4","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","disabled","NECO","College of Education","28","28","16","4","4","0","1.8","0","12","12","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Community Secondary School, Alagye","Male","disabled","WAEC","College of Education","34","33","17","3","3","0","1.8","1","16","15","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","all","NABTEB","Polytechnic","71","70","47","14","11","3","1.7","1","23","33","3"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","all","NECO","Polytechnic","146","144","95","36","31","5","1.6","2","49","59","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","all","WAEC","Polytechnic","187","184","108","38","33","5","1.6","3","76","70","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","disabled","NABTEB","Polytechnic","8","8","5","2","3","0","1.7","0","3","2","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","disabled","NECO","Polytechnic","16","16","10","4","4","0","1.6","0","6","6","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Female","disabled","WAEC","Polytechnic","18","18","11","3","3","0","1.6","0","7","8","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","all","NABTEB","Polytechnic","71","70","41","10","11","0","1.7","1","29","31","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","all","NECO","Polytechnic","163","161","98","36","31","5","1.6","2","63","63","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","all","WAEC","Polytechnic","210","207","126","38","33","5","1.6","3","81","88","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","disabled","NABTEB","Polytechnic","8","8","5","3","3","0","1.7","0","3","2","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","disabled","NECO","Polytechnic","15","15","9","4","4","0","1.6","0","6","6","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Comprehensive High School, Alagye","Male","disabled","WAEC","Polytechnic","22","22","12","3","3","0","1.6","0","10","9","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","all","NABTEB","College of Education","112","110","78","27","25","2","1.8","2","32","52","2"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","all","NECO","College of Education","229","226","150","65","57","8","1.8","3","76","85","8"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","all","WAEC","College of Education","322","317","215","96","86","10","1.8","5","102","118","10"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","disabled","NABTEB","College of Education","11","11","7","3","3","0","1.8","0","4","4","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","disabled","NECO","College of Education","21","21","14","7","8","0","1.8","0","7","8","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Female","disabled","WAEC","College of Education","30","30","19","6","7","0","1.8","0","11","14","0"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Male","all","NABTEB","College of Education","125","123","88","30","28","2","1.8","2","35","58","2"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Male","all","NECO","College of Education","225","222","154","61","56","5","1.8","3","68","92","5"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Male","all","WAEC","College of Education","320","315","219","101","90","11","1.8","5","96","119","11"
"2022/2023","North Central","Nasarawa","Doma","Alagye","Government Secondary School, Alagye","Male","disabled","NABTEB","College of Education","11","11","7","3","3","0","1.8","0","4","4","0"
