session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,114,82,83,31,35,33,71.9298,37.3494,42.1687,94.2857
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,818,551,596,224,255,235,67.3594,37.5839,42.7852,92.1569
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,53,36,39,15,17,15,67.9245,38.4615,43.5897,88.2353
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,254,186,185,69,79,73,73.2283,37.2973,42.7027,92.4051
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,17,12,12,4,5,5,70.5882,33.3333,41.6667,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,795,573,579,217,248,228,72.0755,37.4784,42.8325,91.9355
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,52,37,38,14,16,15,71.1538,36.8421,42.1053,93.75
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,372,251,271,102,116,107,67.4731,37.6384,42.8044,92.2414
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,24,16,18,7,8,7,66.6667,38.8889,44.4444,87.5
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,115,84,84,32,36,33,73.0435,38.0952,42.8571,91.6667
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,636,459,463,174,198,183,72.1698,37.581,42.7646,92.4242
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,41,30,30,11,13,12,73.1707,36.6667,43.3333,92.3077
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,298,201,217,81,93,86,67.4497,37.3272,42.8571,92.4731
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,19,13,14,5,6,6,68.4211,35.7143,42.8571,100.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,92,67,67,25,29,27,72.8261,37.3134,43.2836,93.1034
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,818,590,596,224,255,235,72.1271,37.5839,42.7852,92.1569
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,53,38,39,15,17,15,71.6981,38.4615,43.5897,88.2353
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,383,258,279,105,119,110,67.3629,37.6344,42.6523,92.437
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,25,17,18,7,8,7,68.0,38.8889,44.4444,87.5
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,119,87,86,32,37,34,73.1092,37.2093,43.0233,91.8919
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,372,268,271,102,116,107,72.043,37.6384,42.8044,92.2414
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,24,17,18,7,8,7,70.8333,38.8889,44.4444,87.5
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,174,117,127,48,54,50,67.2414,37.7953,42.5197,92.5926
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,11,8,8,3,4,3,72.7273,37.5,50.0,75.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,54,40,39,15,17,15,74.0741,38.4615,43.5897,88.2353
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,298,215,216,81,93,86,72.1477,37.5,43.0556,92.4731
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,19,14,14,5,6,6,73.6842,35.7143,42.8571,100.0
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,139,94,101,38,44,40,67.6259,37.6238,43.5644,90.9091
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,9,6,7,2,3,3,66.6667,28.5714,42.8571,100.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,43,31,31,12,14,12,72.093,38.7097,45.1613,85.7143
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,254,183,185,69,79,73,72.0472,37.2973,42.7027,92.4051
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,17,12,12,4,5,5,70.5882,33.3333,41.6667,100.0
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,119,80,86,32,37,34,67.2269,37.2093,43.0233,91.8919
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,8,5,6,2,2,2,62.5,33.3333,33.3333,100.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,37,27,27,10,12,11,72.973,37.037,44.4444,91.6667
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,2,2,2,1,1,1,100.0,50.0,50.0,100.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,115,83,84,32,36,33,72.1739,38.0952,42.8571,91.6667
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,54,36,39,15,17,15,66.6667,38.4615,43.5897,88.2353
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,4,2,3,1,1,1,50.0,33.3333,33.3333,100.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,17,12,12,4,5,5,70.5882,33.3333,41.6667,100.0
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Female,ALL,WAEC,state,Abia,South East,Abia,,,,92,66,67,25,29,27,71.7391,37.3134,43.2836,93.1034
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Female,ALL,NECO,state,Abia,South East,Abia,,,,43,29,31,12,13,12,67.4419,38.7097,41.9355,92.3077
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Female,ALL,NABTEB,state,Abia,South East,Abia,,,,13,10,10,4,4,4,76.9231,40.0,40.0,100.0
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,1807,1303,1315,493,563,519,72.1085,37.4905,42.8137,92.1847
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,117,85,85,32,37,34,72.6496,37.6471,43.5294,91.8919
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,845,569,615,231,263,243,67.3373,37.561,42.7642,92.3954
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,55,37,40,15,17,16,67.2727,37.5,42.5,94.1176
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,262,192,191,72,82,75,73.2824,37.6963,42.9319,91.4634
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,17,12,12,5,5,5,70.5882,41.6667,41.6667,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,821,592,598,224,256,236,72.1072,37.4582,42.8094,92.1875
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,53,38,39,15,17,15,71.6981,38.4615,43.5897,88.2353
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,384,259,280,105,120,110,67.4479,37.5,42.8571,91.6667
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,25,17,18,7,8,7,68.0,38.8889,44.4444,87.5
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,119,87,87,33,37,34,73.1092,37.931,42.5287,91.8919
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,657,474,478,179,205,188,72.1461,37.4477,42.887,91.7073
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,43,31,31,12,13,12,72.093,38.7097,41.9355,92.3077
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,307,207,224,84,96,88,67.4267,37.5,42.8571,91.6667
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,20,13,15,5,6,6,65.0,33.3333,40.0,100.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,95,70,69,26,30,27,73.6842,37.6812,43.4783,90.0
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,6,5,4,2,2,2,83.3333,50.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,845,609,615,231,264,242,72.071,37.561,42.9268,91.6667
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,55,40,40,15,17,16,72.7273,37.5,42.5,94.1176
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,395,266,288,108,123,113,67.3418,37.5,42.7083,91.8699
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,26,17,19,7,8,7,65.3846,36.8421,42.1053,87.5
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,123,90,89,33,38,35,73.1707,37.0787,42.6966,92.1053
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,384,277,280,105,120,110,72.1354,37.5,42.8571,91.6667
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,25,18,18,7,8,7,72.0,38.8889,44.4444,87.5
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,180,121,131,49,56,52,67.2222,37.4046,42.7481,92.8571
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,12,8,9,3,4,3,66.6667,33.3333,44.4444,75.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,56,41,41,15,17,16,73.2143,36.5854,41.4634,94.1176
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,308,222,224,84,96,88,72.0779,37.5,42.8571,91.6667
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,20,14,15,5,6,6,70.0,33.3333,40.0,100.0
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,144,97,105,39,45,41,67.3611,37.1429,42.8571,91.1111
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,9,6,7,3,3,3,66.6667,42.8571,42.8571,100.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,45,33,32,12,14,13,73.3333,37.5,43.75,92.8571
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,262,189,191,72,82,75,72.1374,37.6963,42.9319,91.4634
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,17,12,12,5,5,5,70.5882,41.6667,41.6667,100.0
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,123,83,89,33,38,35,67.4797,37.0787,42.6966,92.1053
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,8,5,6,2,2,2,62.5,33.3333,33.3333,100.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,38,28,28,10,12,11,73.6842,35.7143,42.8571,91.6667
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,2,2,2,1,1,1,100.0,50.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,119,86,87,33,37,34,72.2689,37.931,42.5287,91.8919
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,56,38,41,15,17,16,67.8571,36.5854,41.4634,94.1176
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,4,2,3,1,1,1,50.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,17,12,13,5,5,5,70.5882,38.4615,38.4615,100.0
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Male,ALL,WAEC,state,Abia,South East,Abia,,,,95,69,69,26,30,27,72.6316,37.6812,43.4783,90.0
2023/2024,Male,Disabled,WAEC,state,Abia,South East,Abia,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,45,30,32,12,14,13,66.6667,37.5,43.75,92.8571
2023/2024,Male,Disabled,NECO,state,Abia,South East,Abia,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2023/2024,Male,Disabled,NABTEB,state,Abia,South East,Abia,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,1216,877,885,332,379,350,72.1217,37.5141,42.8249,92.3483
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,79,57,58,22,25,23,72.1519,37.931,43.1034,92.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,569,383,414,155,177,164,67.3111,37.4396,42.7536,92.6554
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,37,25,27,10,12,11,67.5676,37.037,44.4444,91.6667
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,177,130,129,48,55,51,73.4463,37.2093,42.6357,92.7273
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,12,8,8,3,4,3,66.6667,37.5,50.0,75.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,553,399,402,151,172,159,72.1519,37.5622,42.7861,92.4419
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,36,26,26,10,11,10,72.2222,38.4615,42.3077,90.9091
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,259,174,188,70,81,74,67.1815,37.234,43.0851,91.358
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,17,11,12,5,5,5,64.7059,41.6667,41.6667,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,80,59,58,22,25,23,73.75,37.931,43.1034,92.0
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,442,319,322,121,138,127,72.1719,37.5776,42.8571,92.029
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,29,21,21,8,9,8,72.4138,38.0952,42.8571,88.8889
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,207,139,151,57,64,59,67.1498,37.7483,42.3841,92.1875
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,13,9,10,4,4,4,69.2308,40.0,40.0,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,64,47,47,18,20,18,73.4375,38.2979,42.5532,90.0
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,569,410,414,155,177,164,72.0562,37.4396,42.7536,92.6554
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,37,27,27,10,12,11,72.973,37.037,44.4444,91.6667
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,266,179,194,73,83,77,67.2932,37.6289,42.7835,92.7711
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,17,12,13,5,5,5,70.5882,38.4615,38.4615,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,83,61,60,22,26,24,73.494,36.6667,43.3333,92.3077
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,5,4,4,1,2,2,80.0,25.0,50.0,100.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,259,187,188,70,81,74,72.2008,37.234,43.0851,91.358
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,17,12,12,5,5,5,70.5882,41.6667,41.6667,100.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,121,81,88,33,38,35,66.9421,37.5,43.1818,92.1053
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,8,5,6,2,2,2,62.5,33.3333,33.3333,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,38,28,27,10,12,11,73.6842,37.037,44.4444,91.6667
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,2,2,2,1,1,1,100.0,50.0,50.0,100.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,207,149,151,57,64,60,71.9807,37.7483,42.3841,93.75
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,13,10,10,4,4,4,76.9231,40.0,40.0,100.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,97,65,70,26,30,28,67.0103,37.1429,42.8571,93.3333
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,6,4,5,2,2,2,66.6667,40.0,40.0,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,30,22,22,8,9,9,73.3333,36.3636,40.9091,100.0
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,177,128,128,48,55,51,72.3164,37.5,42.9688,92.7273
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,12,8,8,3,4,3,66.6667,37.5,50.0,75.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,83,56,60,22,26,24,67.4699,36.6667,43.3333,92.3077
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,5,4,4,1,2,2,80.0,25.0,50.0,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,80,58,58,22,25,23,72.5,37.931,43.1034,92.0
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,37,25,27,10,12,11,67.5676,37.037,44.4444,91.6667
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,2,2,2,1,1,1,100.0,50.0,50.0,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,12,9,8,3,4,3,75.0,37.5,50.0,75.0
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,64,46,46,17,20,19,71.875,36.9565,43.4783,95.0
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2023/2024,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,30,20,22,8,9,9,66.6667,36.3636,40.9091,100.0
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2023/2024,Female,ALL,NABTEB,state,Anambra,South East,Anambra,,,,9,7,7,3,3,3,77.7778,42.8571,42.8571,100.0
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,1299,937,946,355,405,373,72.1324,37.5264,42.8118,92.0988
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,84,61,61,23,26,24,72.619,37.7049,42.623,92.3077
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,608,409,442,166,189,175,67.2697,37.5566,42.7602,92.5926
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,40,27,29,11,12,11,67.5,37.931,41.3793,91.6667
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,189,138,137,51,59,54,73.0159,37.2263,43.0657,91.5254
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,12,9,9,3,4,4,75.0,33.3333,44.4444,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,590,426,430,161,184,170,72.2034,37.4419,42.7907,92.3913
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,38,28,28,10,12,11,73.6842,35.7143,42.8571,91.6667
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,276,186,201,75,86,79,67.3913,37.3134,42.7861,91.8605
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,18,12,13,5,6,5,66.6667,38.4615,46.1538,83.3333
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,86,63,62,23,27,25,73.2558,37.0968,43.5484,92.5926
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,6,4,4,1,2,2,66.6667,25.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,472,340,344,129,148,136,72.0339,37.5,43.0233,91.8919
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,31,22,22,8,10,9,70.9677,36.3636,45.4545,90.0
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,221,149,161,60,69,64,67.4208,37.2671,42.8571,92.7536
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,69,51,50,19,21,20,73.913,38.0,42.0,95.2381
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,608,438,442,166,190,175,72.0395,37.5566,42.9864,92.1053
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,40,28,29,11,12,11,70.0,37.931,41.3793,91.6667
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,284,191,207,78,89,82,67.2535,37.6812,42.9952,92.1348
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,18,12,13,5,6,5,66.6667,38.4615,46.1538,83.3333
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,88,64,64,24,28,25,72.7273,37.5,43.75,89.2857
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,276,199,201,75,86,79,72.1014,37.3134,42.7861,91.8605
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,18,13,13,5,6,5,72.2222,38.4615,46.1538,83.3333
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,129,87,94,35,40,37,67.4419,37.234,42.5532,92.5
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,8,6,6,2,3,2,75.0,33.3333,50.0,66.6667
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,40,29,29,11,13,12,72.5,37.931,44.8276,92.3077
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,221,159,161,60,69,63,71.9457,37.2671,42.8571,91.3043
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,103,69,75,28,32,30,66.9903,37.3333,42.6667,93.75
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,7,4,5,2,2,2,57.1429,40.0,40.0,100.0
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,32,23,23,9,10,9,71.875,39.1304,43.4783,90.0
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,188,136,137,51,59,54,72.3404,37.2263,43.0657,91.5254
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,12,9,9,3,4,4,75.0,33.3333,44.4444,100.0
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,88,59,64,24,28,25,67.0455,37.5,43.75,89.2857
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,27,20,20,8,9,8,74.0741,40.0,45.0,88.8889
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,86,62,63,24,27,25,72.093,38.0952,42.8571,92.5926
2023/2024,Male,Disabled,WAEC,state,Anambra,South East,Anambra,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,40,27,29,11,12,12,67.5,37.931,41.3793,100.0
2023/2024,Male,Disabled,NECO,state,Anambra,South East,Anambra,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,12,9,9,3,4,4,75.0,33.3333,44.4444,100.0
2023/2024,Male,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2023/2024,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,69,50,50,19,21,20,72.4638,38.0,42.0,95.2381
